time_s,leg,phase,segment,forward_force_n,vertical_force_n,j2_target_deg,j3_target_deg,j2_actual_deg,j3_actual_deg,forward_velocity_m_s,j2_torque_nm,j3_torque_nm,j2_power_w,j3_power_w
9.98,RL,0.9398685467482053,swing,0.0,0.0,42.48845858208747,90.80464453983065,47.184788563712395,94.82939081974423,0.05867864257443196,0.2108603450921822,0.15700042512177692,-0.41241309290555955,0.25007680677156846
9.98,RR,0.43986854674820525,late_stance,1.0137726639882405,22.39443469563438,42.49654683677534,76.20787555697959,41.51676570032871,79.41978874026475,0.05867864257443196,0.3480598397542901,-1.8883756248192898,0.07720218796938537,0.17950080114184533
10.0,FL,0.4440352134148719,late_stance,0.2557747525937268,21.384458809715017,42.65081725507725,76.17021786024793,42.076459373910104,79.00298993526914,0.06797615516013022,0.1138020288955128,-1.687522014291084,0.024853627162699038,0.05495572843173604
10.0,FR,0.944035213414872,swing,0.0,0.0,40.115120782156644,89.44414805723748,44.94402669891437,96.20837681765731,0.06797615516013022,0.2378312017729418,0.13906983589973865,-0.49789595175155543,0.17279985138694562
10.0,RL,0.944035213414872,swing,0.0,0.0,39.96397033931807,89.41221234029874,44.856944078831596,96.48453706650494,0.06797615516013022,0.22409456312682963,0.1325731243429864,-0.46495086268240177,0.18182531964765364
10.0,RR,0.4440352134148719,late_stance,0.6818264572889304,22.191906631532248,42.640912782272096,76.17269355891302,41.78448573256142,79.3111300199529,0.06797615516013022,0.2663976926745537,-1.83490720537664,0.06755765351281295,0.14561886979080355
10.02,FL,0.44820188008153855,late_stance,0.06362560693445399,21.613239327916414,42.79487276903233,76.13325333297414,42.33567132099666,78.96916565733811,0.07188271324569688,0.046299506583047406,-1.6684285821557892,0.011087443698577315,0.05116737781317498
10.02,FR,0.9482018800815386,swing,0.0,0.0,37.61105134127694,87.76419942139503,42.47278873235045,97.36756943837914,0.07188271324569688,0.25777549835743097,0.10929229957340503,-0.5609100594135311,0.09389163870959824
10.02,RL,0.9482018800815386,swing,0.0,0.0,37.45183800154363,87.72087310132851,42.39128820972794,97.77721014148133,0.07188271324569688,0.24566433402559928,0.10303940063082861,-0.5315680169455825,0.1025386847188119
10.02,RR,0.44820188008153855,late_stance,0.34782909681075874,21.8317837595129,42.7844733536089,76.13597922957057,42.05476190948707,79.1906049005645,0.07188271324569688,0.16133286772313907,-1.7487760453865113,0.039636466534468624,0.1661403147942165
10.040000000000001,FL,0.4523685467482052,late_stance,-0.22983456176175093,22.11897111399043,42.93637505101154,76.11680140752647,42.6014023022584,78.91827022996527,0.07642375469751882,-0.05681230423623271,-1.653681996622229,-0.013186320946415997,0.1312405820084766
10.040000000000001,FR,0.9523685467482053,swing,0.0,0.0,35.1742547641359,85.90355138841493,39.93430203516432,98.04058670870896,0.07642375469751882,0.291288749855684,0.07699817978792933,-0.6272931560966313,0.03171544683097903
10.040000000000001,RL,0.9523685467482053,swing,0.0,0.0,34.97446465181561,85.75644829109987,39.853900964241106,98.59001307503887,0.07642375469751882,0.27869639956033865,0.06825956183286547,-0.5969562416873863,0.03775908277541836
10.040000000000001,RR,0.4523685467482052,late_stance,0.22745807546470945,21.638214288731223,42.90418087045947,76.07937328452662,42.30345762793951,79.04233714459195,0.07642375469751882,0.11626426449135999,-1.7071739437074454,0.02871334136253323,0.17218307156015672
10.06,FL,0.45653521341487185,late_stance,-0.5614957387385052,22.323798254364725,43.078248009960504,76.10098926174442,42.860000957820475,78.83830841673311,0.07505890210144378,-0.15934714028592284,-1.6103153712797793,-0.03661510505239533,0.11532580886872995
10.06,FR,0.9565352134148719,swing,0.0,0.0,32.86473797091664,83.89875361295316,37.43225183859063,98.20554262659304,0.07505890210144378,0.28762239315796134,0.009053822332432411,-0.608617111142532,-0.00035972237503563605
10.06,RL,0.9565352134148719,swing,0.0,0.0,32.61774827243269,83.64302996857313,37.33491154865799,98.87337516719128,0.07505890210144378,0.2655174616139053,0.03358582173524553,-0.5702860396690986,0.0027996388623764993
10.06,RR,0.45653521341487185,late_stance,-0.047061165003689995,21.13507557205336,43.023775965704665,76.02371488006195,42.552148393673214,78.89482045545759,0.07505890210144378,0.02810761097197778,-1.6153687425130492,0.006564211144467359,0.16668826240706192
10.08,FL,0.4607018800815385,late_stance,-0.6771030195976523,22.441870464624966,43.225232264822615,76.01963208473094,43.112802411502884,78.77806116220813,0.07245574430212007,-0.20808322828438766,-1.5893275649066352,-0.04827016560407774,0.08148636424405362
10.08,FR,0.9607018800815386,swing,0.0,0.0,30.691932785861702,81.67733426056158,34.98156763572124,97.80669160017484,0.07245574430212007,0.29950700878100833,-0.022973952441067758,-0.599030657326398,0.012492199143384902
10.08,RL,0.9607018800815386,swing,0.0,0.0,30.531693342904767,81.6098452893054,34.822559382313365,98.62507173504598,0.07245574430212007,0.28606831715314307,-0.026621407244632467,-0.5903626307209281,0.010519457954796824
10.08,RR,0.4607018800815385,late_stance,-0.2097460636188728,20.84218005191584,43.214234276647254,76.02266116587094,42.76708175622357,78.72965971175473,0.07245574430212007,-0.033211801934026564,-1.5608327810912426,-0.007055958046097859,0.17640955515350348
10.1,FL,0.46486854674820516,late_stance,-0.7579520735166677,22.740127960152797,43.367366302197226,75.97951657948097,43.36730189532362,78.723847118801,0.07527641303604095,-0.2530220241576193,-1.5890110916471436,-0.05758601158257879,0.12509686418123725
10.1,FR,0.9648685467482052,swing,0.0,0.0,28.7408376577471,79.58078349772234,32.66632713297045,96.82424677112539,0.07527641303604095,0.27360123091637023,-0.04438374232091624,-0.5133402356664821,0.04669805491828767
10.1,RL,0.9648685467482052,swing,0.0,0.0,28.586880189854188,79.50995851757361,32.45578308280976,97.79906932775029,0.07527641303604095,0.2851746499668171,-0.05685968740859826,-0.5308775383063473,0.05138383395835206
10.1,RR,0.46486854674820516,late_stance,-0.1288175645441027,20.48017498457088,43.35651677075043,75.98264001543248,42.98074335994949,78.58185724694044,0.07527641303604095,-0.025553800247331282,-1.5064989755581264,-0.006189043083030034,0.10071989117306622
10.120000000000001,FL,0.4690352134148718,late_stance,-0.9180399933252369,22.864928083418874,43.50245395677145,75.94501489524113,43.625879305195305,78.65766312850249,0.07633795541437133,-0.3124088932435839,-1.5626186660368078,-0.07448198252356673,0.09362676383581235
10.120000000000001,FR,0.9690352134148719,swing,0.0,0.0,27.022086597861552,77.63512551107006,30.50191371242505,95.2703451162791,0.07633795541437133,0.2783119100898239,-0.07560049576418426,-0.47388438614928396,0.11717929196288882
10.120000000000001,RL,0.9690352134148719,swing,0.0,0.0,26.858875490616995,77.48005867023863,30.3101253697759,96.39049511399104,0.07633795541437133,0.26877292850467627,-0.07836320542252273,-0.45094762268740707,0.11088331789953208
10.120000000000001,RR,0.4690352134148718,late_stance,-0.2982428191853847,20.432160737146937,43.48636484280853,75.93501318140437,43.242293355294265,78.49936919597639,0.07633795541437133,-0.09140211042501795,-1.4748063380468268,-0.023490294332236306,0.06701999771474129
10.14,FL,0.47320188008153846,late_stance,-1.1203604777692038,23.326936272659026,43.639971471875626,75.90270852503365,43.874411319525485,78.59384706533164,0.07274216369119921,-0.38805366731607116,-1.5575453033739812,-0.08111242084388545,0.1328893185730383
10.14,FR,0.9732018800815385,swing,0.0,0.0,25.611741755097608,75.8762599552265,28.537661451680286,93.14230782698266,0.07274216369119921,0.2634939966756672,-0.10076425669792721,-0.4018220279528168,0.2069756981343091
10.14,RL,0.9732018800815385,swing,0.0,0.0,25.427010794026646,75.67783756575272,28.38104080294759,94.40552435219604,0.07274216369119921,0.2602621716700837,-0.10178591571094708,-0.38177313068801305,0.19556700781014963
10.14,RR,0.47320188008153846,late_stance,-0.47934919280982,20.270248532609553,43.62224860272397,75.89173288884405,43.47874998817386,78.3946752863057,0.07274216369119921,-0.15236810077588836,-1.4350925470833313,-0.033231233424861305,0.12001981662288161
10.16,FL,0.4773685467482051,late_stance,-1.316529927652454,23.43602005461097,43.774748176139695,75.84923038200013,44.09280942676906,78.52123711596124,0.06705587864994063,-0.45388367091413007,-1.525393820856324,-0.08674836866169049,0.10506050375872533
10.16,FR,0.9773685467482052,swing,0.0,0.0,24.476853258137815,74.36818540835985,26.81640273567278,90.44724201898225,0.06705587864994063,0.2563897401340932,-0.12984081421918647,-0.32624640528548715,0.33217277266747186
10.16,RL,0.9773685467482052,swing,0.0,0.0,24.30161378058047,74.15697817942245,26.682377578494847,91.84579204185668,0.06705587864994063,0.24042196826631135,-0.12459087043045103,-0.30899644090311545,0.30236064361464177
10.16,RR,0.4773685467482051,late_stance,-0.6969706160807275,19.818479126503597,43.76734310628982,75.85548813108872,43.67948194446539,78.2692755512764,0.06705587864994063,-0.20794164763770187,-1.3644232719674563,-0.041723811018880966,0.10350248758225303
10.18,FL,0.48153521341487177,late_stance,-1.1893483833073812,23.721549264479425,43.908617424873256,75.79423211389923,44.286446333555155,78.44257780737279,0.06612771424054166,-0.4423666787770838,-1.5546420964278664,-0.0717886172230401,0.16746970068455566
10.18,FR,0.9815352134148718,swing,0.0,0.0,23.672408197762877,73.19857836187147,25.424975807817653,87.17694033047377,0.06612771424054166,0.22839360628554206,-0.15018774327675288,-0.22338212849061576,0.4612813027594262
10.18,RL,0.9815352134148718,swing,0.0,0.0,23.48634473201761,72.9645844556025,25.241494129376974,88.71866168726062,0.06612771424054166,0.22221899751960095,-0.14873069682722662,-0.22939158049838254,0.4365680420535763
10.18,RR,0.48153521341487177,late_stance,-0.7439859488976728,19.58478791890531,43.90996414357179,75.81826709934523,43.87844503836653,78.16944673264327,0.06612771424054166,-0.2298803107445991,-1.3242405495807101,-0.04836134777009992,0.0655109068363906
10.200000000000001,FL,0.4857018800815384,late_stance,-1.3340319130171328,23.720923426310282,44.04343423450965,75.74732378522062,44.46678397050385,78.35002310963466,0.060003522913433485,-0.4952199270633025,-1.5200490950941055,-0.07785553065050962,0.11954358904328174
10.200000000000001,FR,0.9857018800815385,swing,0.0,0.0,23.150017956968007,72.38206933834627,24.35855357663164,83.33037620073404,0.060003522913433485,0.20828652621616933,-0.17466699952784248,-0.15449822031113672,0.6246950665706642
10.200000000000001,RL,0.9857018800815385,swing,0.0,0.0,22.96889093703222,72.1206155946958,24.125570289228108,85.0178546613247,0.060003522913433485,0.2091487851793895,-0.16849519123417966,-0.16020212436381004,0.5810208567424351
10.200000000000001,RR,0.4857018800815384,late_stance,-0.7568778525377176,19.66529710233366,44.045343527934484,75.76968266861543,44.07222561671815,78.0714056949464,0.060003522913433485,-0.2506830789256534,-1.3242114323136909,-0.03824301177973632,0.14782808269380068
10.22,FL,0.48986854674820507,late_stance,-1.2438400990351979,23.731684800186716,44.17735627279147,75.69889315251088,44.63298600043976,78.26398535923941,0.05765966557858907,-0.4836779653858612,-1.5229976801241822,-0.07284273017559555,0.11392210409635481
10.22,FR,0.9898685467482051,swing,0.0,0.0,22.929459464112256,71.92860165706769,23.58967785902462,78.9525480219281,0.05765966557858907,0.1538536708567353,-0.15759660492434893,-0.07489747296135058,0.6152404443432092
10.22,RL,0.9898685467482051,swing,0.0,0.0,22.731553136927495,71.6283646299011,23.36725366100776,80.75103711116343,0.05765966557858907,0.1669407186341471,-0.16136438175563284,-0.07781847396637916,0.6292024328520052
10.22,RR,0.48986854674820507,late_stance,-0.7502171134487388,19.20912726192037,44.177956776906576,75.72022238751363,44.231867928114646,77.94660401276609,0.05765966557858907,-0.25040359843202775,-1.2781485054901423,-0.04143172650591079,0.09134612942598583
10.24,FL,0.4940352134148717,late_stance,-0.04930967446819441,22.457415969562618,44.31274573672303,75.65331613108592,44.687060949008185,78.23102947968317,-0.025633772864778488,-0.20415735190286727,-1.5650675396042302,0.024523995993204713,-0.005945004629783581
10.24,FR,0.9940352134148718,swing,0.0,0.0,22.892259882863954,71.74865927547776,23.165419777075698,75.02360049585288,-0.025633772864778488,0.002502021393290421,0.02084485956835902,-0.00042704894346191246,-0.05041081405144483
10.24,RL,0.9940352134148718,swing,-2.6395443429646104,16.452832294165677,22.727573473251926,71.44559463617664,22.79430600872191,77.69584493314454,-0.025633772864778488,0.47000976917820025,-1.522063326523886,-0.331191736338781,2.5686751290550274
10.24,RR,0.4940352134148717,late_stance,0.6663800674533348,12.071951748864686,44.311806019920525,75.66317961641819,44.21843759852522,77.69550945254174,-0.025633772864778488,0.16770464712380587,-0.9291250700229716,-0.03798563853727019,0.3652887255999053
10.26,FL,0.49820188008153843,late_stance,1.0978206746454784,19.472137884429067,44.362398775703205,75.59661481532122,44.4480921790583,78.2156906927995,-0.04469945844967372,0.10076406803332966,-1.5246358807200127,-0.02490385328797787,0.05731786743801422
10.26,FR,0.9982018800815384,swing,0.0,0.0,23.182527144003345,72.0414371907761,23.078937013984905,73.05525857824283,-0.04469945844967372,-0.07190486840800321,0.07633622642391225,0.001138195017167196,-0.08524739953701649
10.26,RL,0.9982018800815384,swing,0.3504177892377096,15.011639804545275,22.638983209805083,71.23886400277802,21.86488910247791,75.9989878959228,-0.04469945844967372,1.149260542721234,-1.7250203360909777,-0.9583598764484513,2.360165451067727
10.26,RR,0.49820188008153843,late_stance,1.110119264205828,9.754360334374189,44.36850304439458,75.6257652304388,43.99616632557255,77.32116489890822,-0.04469945844967372,0.2776486484768263,-0.8176223481562902,-0.03192029008063195,0.19333442711375212
10.28,FL,0.5023685467482051,late_stance,1.6531718623779696,15.517949429875262,44.47845660380913,75.53417987077324,44.18616684437139,78.08544655049046,0.006777488221252797,0.28869144590141615,-1.3167197833400561,-0.06292810314453796,0.3828186586736505
10.28,FR,0.0023685467482050804,early_stance,-4.415134904701517,14.83223651416,23.412538402685495,72.39852094236161,22.73468180562391,71.0688624079839,0.006777488221252797,-0.39210637397920106,-0.8839415360653713,0.14296975628119282,1.3991084842147254
10.28,RL,0.0023685467482050804,early_stance,1.5773377461845657,11.52969697594739,22.762625259514056,71.09651925455174,21.085184762226497,74.66911825258622,0.006777488221252797,1.2630608340402352,-1.450024854013206,-0.536745225790637,1.2249975201181964
10.28,RR,0.5023685467482051,late_stance,0.5482335060929683,11.400855795431081,44.480972952376234,75.55816460416571,43.99985823409037,77.13842452577357,0.006777488221252797,0.1356225096747174,-0.8566308918787631,0.018290883108620426,0.10151206546274469
10.3,FL,0.5065352134148717,late_stance,1.9846048738587483,4.219182861191007,44.489199848950555,75.2559957468222,43.855437938328656,77.38666405365659,0.06827765143251203,0.6132468393131143,-0.5734990394371594,-0.1838538545888827,0.4242137521652554
10.3,FR,0.006535213414871732,early_stance,-5.110780601658052,18.87606315666911,23.548041687798573,72.40395205567037,22.125069146146156,68.99062483617277,0.06827765143251203,-0.2321012740942784,-1.3066649201779974,0.15541887090871298,2.7062253468195334
10.3,RL,0.006535213414871732,early_stance,-0.3818656501965158,11.06059150508625,22.880195637969184,70.93628394615833,20.766940830906627,73.83735966461977,0.06827765143251203,0.7283305512543836,-1.166977284426789,-0.14183884519849094,0.744991441694799
10.3,RR,0.5065352134148717,late_stance,-0.36037567038087814,11.129916038195535,44.510616940040514,75.31534915388893,44.26285938341897,76.96004985219038,0.06827765143251203,-0.09231898874223665,-0.7019627869572689,-0.026063706803704942,0.1235529192597531
10.32,FL,0.5107018800815384,late_stance,1.8496053066163596,2.148677689808798,44.28974946256483,74.57233112009496,43.59380816588849,76.65578307156113,0.06910089798609174,0.6380465498271611,-0.40716181709872057,-0.07834189178001005,0.2091145369548432
10.32,FR,0.010701880081538384,early_stance,-3.1683535609784355,16.969605077628955,23.524817337093143,71.90259146294328,21.3298642085815,66.60832263319307,0.06910089798609174,0.17800442000802247,-1.3157818843053286,-0.12422130330283647,2.709145453327892
10.32,RL,0.010701880081538384,early_stance,-0.6602401926968857,10.21399870186458,22.861557714171045,70.48854034209383,20.563865083937173,73.18478621370514,0.06910089798609174,0.6089260794877412,-1.027512098232925,-0.07461023507654205,0.4530889949250051
10.32,RR,0.5107018800815384,late_stance,-0.7607822561051162,11.758370826739453,44.35046024002815,74.7097636536417,44.55481305294507,76.73152379967131,0.06910089798609174,-0.22388260202722046,-0.6855932355843748,-0.04925066750157435,0.15439162713398233
10.34,FL,0.514868546748205,late_stance,1.9153840574931849,2.0130980901578934,43.87416913713023,73.49774575343166,43.48661396382077,76.09087035737176,0.0635723490549066,0.5686012427722185,-0.4061540137584298,-0.05320798421422815,0.2182497915559406
10.34,FR,0.014868546748205036,early_stance,-0.016267869448195048,14.40765453342404,23.332051182715617,70.98327772161822,20.553165265866024,64.34458206910693,0.0635723490549066,0.8515215664338596,-1.4121235954241425,-0.5363534158137399,2.6532888159737436
10.34,RL,0.014868546748205036,early_stance,-0.3835813625772084,11.032479868522616,22.664685768702,69.64070110075713,20.430011771912103,72.71477684679795,0.0635723490549066,0.7859059129912291,-1.1384737369974323,-0.026595452941284903,0.31029926233470606
10.34,RR,0.514868546748205,late_stance,-0.7863218589878505,12.460102804633586,43.95320901637192,73.68155158674334,44.70424440412349,76.37256296411944,0.0635723490549066,-0.25705744586043416,-0.7285120462125475,-0.02065676541659175,0.267634938352901
10.36,FL,0.5190352134148717,late_stance,1.9156191067967434,1.9379338095137582,43.287236613135995,72.11327127596056,43.299098668783564,75.3145757519475,0.0681666524586046,0.5173949259149331,-0.40903531354111067,-0.11690955071434318,0.3397976173333968
10.36,FR,0.019035213414871688,early_stance,3.7185620050956025,11.551692117735126,23.017069898614523,69.76261906565377,19.92993662183665,62.37273288991429,0.0681666524586046,1.6812939899283075,-1.5823299904479238,-0.7300252534507656,2.4754263471158646
10.36,RL,0.019035213414871688,early_stance,0.6921067806044544,13.510893047700343,22.3246254608147,68.47769923513789,20.396916698378984,72.36191909729739,0.0681666524586046,1.238480471007831,-1.5094852056291408,0.08688965277847302,0.3152848984667132
10.36,RR,0.5190352134148717,late_stance,-0.842096172627532,13.645440317516908,43.38276343979011,72.34775364137546,44.7060184380828,75.82213136173534,0.0681666524586046,-0.35402536875162044,-0.8152082029646943,0.017196847522162297,0.47631960272395063
10.38,FL,0.5232018800815383,late_stance,1.5230414777511543,3.3979215968047485,42.644689522631225,70.67779087523539,42.979819078452955,74.20386414749115,0.08415395447920394,0.4409680938122087,-0.4575699949218849,-0.12519724486623726,0.49326482095416574
10.38,FR,0.02320188008153834,early_stance,6.503411696496035,9.733374160779384,22.697631847882253,68.5389349883147,19.57583803124487,60.78610689134291,0.08415395447920394,2.273941592717165,-1.7372083122044741,-0.4693345649023201,2.2415555747692215
10.38,RL,0.02320188008153834,early_stance,1.4865939809341744,16.211574088163143,21.851936828011947,67.08923661221213,20.481886126062374,72.00054147938891,0.08415395447920394,1.6231239882713453,-1.9060113008064863,0.25273652195851637,0.5971191065609064
10.38,RR,0.5232018800815383,late_stance,-1.1859143384613158,14.061283904355541,42.68220021211833,70.84300115982649,44.51526331066723,74.90181555449426,0.08415395447920394,-0.47741879414139093,-0.7902344891899418,0.11661123510654113,0.7878850024259031
10.4,FL,0.527368546748205,late_stance,0.5602917208253303,4.439350972037848,42.05548417742482,69.34059369973407,42.643136993315075,72.86112526312108,0.10992956079236174,0.2016038847100265,-0.38401293635049316,-0.05276401893901843,0.46681256796139864
10.4,FR,0.02736854674820499,early_stance,8.50180515430549,8.522967160370264,22.394172504428518,67.40157928241617,19.46813269412302,59.42836358029146,0.10992956079236174,2.811480988395965,-1.8693200814318187,0.17328781261172738,1.9880991749530135
10.4,RL,0.02736854674820499,early_stance,0.9262116206255003,19.295877754062975,21.419809045596363,65.803183687553,20.6342000135634,71.42995481022363,0.10992956079236174,1.668233035346443,-2.1730129640603693,0.2845381499239423,1.2594153381546027
10.4,RR,0.527368546748205,late_stance,-1.7225107280862317,11.592357376867218,42.036957082344735,69.43517954861625,44.11709543510461,73.48460170952742,0.10992956079236174,-0.5617579152137384,-0.5348435554208852,0.20681863875944362,0.7350369157217291
10.42,FL,0.5315352134148716,late_stance,-0.1605258211089465,4.774625157136371,41.63082854642746,68.30435026616775,42.34965109630571,71.39024663463711,0.13334553512845013,0.02305086704423842,-0.29879187127810436,-0.004989362526907823,0.3791931903604609
10.42,FR,0.03153521341487164,early_stance,7.9932802337798154,8.039794475963177,22.266199753159853,66.59908809966696,19.749899925822056,58.39227260602744,0.13334553512845013,2.666546805537796,-1.739132922094703,1.1859986073220883,1.1822223275289065
10.42,RL,0.03153521341487164,early_stance,-0.4898946605347936,20.0412152801138,21.126248545887215,64.83323164320616,20.837154397366557,70.65422014247478,0.13334553512845013,1.3380812266229787,-2.08427028934384,0.23576442639223924,1.5551097856586749
10.42,RR,0.5315352134148716,late_stance,-2.5139395318741617,8.29580992486559,41.54772441009253,68.32937449435249,43.65892225349231,71.74567123262393,0.13334553512845013,-0.6985346671837853,-0.18326065674954206,0.26903404878247755,0.2857954997987672
10.44,FL,0.5357018800815383,late_stance,-0.9875563567524452,6.016371337863419,41.43873963974312,67.71736954296449,42.11195839928912,70.0058690922636,0.11819479160130045,-0.21215091216107673,-0.23362602702517854,0.030316271687568938,0.2385702208110293
10.44,FR,0.035701880081538295,early_stance,6.4131580847825,6.570106607074943,22.34435727963796,66.29182233770705,20.363598026740235,57.81859133647265,0.11819479160130045,2.140698593299514,-1.3902798302979753,1.291930015429971,0.463295291901172
10.44,RL,0.035701880081538295,early_stance,-1.9720104557711031,20.536304054930156,20.98921292428273,64.24314529637694,20.91723418116601,69.61457438600111,0.11819479160130045,0.8990623659393111,-1.9320089600945225,-0.02677086403138608,1.9620818898108332
10.44,RR,0.5357018800815383,late_stance,-3.0441227001314433,3.739053628562112,41.263912143745394,67.62708575773564,43.168935546377156,69.90703808446527,0.11819479160130045,-0.717811197744132,0.19497583088530912,0.28053725009866026,-0.2914773907501843
10.46,FL,0.539868546748205,late_stance,-1.1551407931107935,9.655452620577618,41.456107871623544,67.48801826011167,41.975196294426475,69.05498582962929,0.07011896242013453,-0.31150607131316266,-0.3984461676878258,0.014836572189993664,0.21924573393983737
10.46,FR,0.03986854674820495,early_stance,4.2111224067548285,5.064453692549714,22.576151841476,66.33053036194823,21.033189359877532,57.60911510744443,0.07011896242013453,1.4172372626908647,-0.884244527802895,0.7450383763855488,0.015111036956105713
10.46,RL,0.03986854674820495,early_stance,-2.9153285128962207,18.036243087233967,21.072476805396516,64.10932708548388,20.675259406385234,68.25197517023862,0.07011896242013453,0.4687060286252718,-1.5136410629475627,-0.1597659568149358,1.893951865696257
10.46,RR,0.539868546748205,late_stance,-2.6648640493890094,2.6999879231583797,41.23708705755079,67.36505615389933,42.72286419857185,68.40158778780865,0.07011896242013453,-0.6062520620236136,0.24858763432622866,0.19695406188031048,-0.23132033244702416
10.48,FL,0.5440352134148716,late_stance,-1.430473229404873,13.040473877019114,41.56952403685469,67.43368274887568,41.95372094308168,68.63426196799813,0.02560603952745389,-0.4913919402472061,-0.5185017414779717,0.0011119576787483626,0.11198956356499158
10.48,FR,0.0440352134148716,early_stance,-0.24293449441994666,8.552252322079672,22.903860594661573,66.551209176101,21.601277521185693,57.910653765978324,0.02560603952745389,0.3894441518250748,-0.5224761309276764,0.18471455073568027,-0.2759037564111813
10.48,RL,0.0440352134148716,early_stance,-3.989344579743756,14.479421256838902,21.238344353844237,64.15696294716355,20.248537888399532,66.9467932893792,0.02560603952745389,-0.07238139142960998,-0.9670048790212384,0.027809754107278886,0.9671537039836945
10.48,RR,0.5440352134148716,late_stance,-1.9536648513082266,1.980018095757846,41.30193823078904,67.28136176500941,42.346597416788605,67.61708859048673,0.02560603952745389,-0.43016358370313956,0.2018848198645437,0.14227828082877128,-0.08200971648972938
10.5,FL,0.5482018800815383,late_stance,-0.41228126891831257,12.819919780828954,41.675287259603074,67.34104805985464,41.92852376766228,68.48075117387637,-0.01102751757574899,-0.26344610174365685,-0.6050133800888425,0.0057664242919699855,0.03441884303855048
10.5,FR,0.04820188008153825,early_stance,-4.158040198155169,9.933410744483036,23.205147093414947,66.7191756468735,22.116084466284782,58.77732323249467,-0.01102751757574899,-0.6155794252666413,-0.07671272862192346,-0.2756107348844082,-0.07452462875880765
10.5,RL,0.04820188008153825,early_stance,-4.358245353944864,15.491426037753206,21.43874713053808,64.25057197876279,19.722408444792254,65.80997185676277,-0.01102751757574899,-0.14815149817533502,-0.9901377015611159,0.07367172848213842,0.9483510041420915
10.5,RR,0.5482018800815383,late_stance,0.0,0.0,41.40792959824904,67.24318286968374,41.69941179916126,67.37609849126407,-0.01102751757574899,0.2550523762114595,0.008590162614645722,-0.15917556890667953,-0.000408926436643074
10.52,FL,0.5523685467482049,late_stance,0.2700876237113643,13.778794844592591,41.77999111602698,67.24667457652498,41.91170821668354,68.47633313681463,-0.03759717088334429,-0.14347054652419444,-0.7377231654587136,0.0018915068769868005,-0.03377403754063936
10.52,FR,0.0523685467482049,early_stance,-6.883280473689229,9.582591229534255,23.50296940278697,66.88268783067035,22.65771851335234,60.17984392734842,-0.03759717088334429,-1.349188881558002,0.34040907072754467,-0.6733053943830686,0.5049075152474362
10.52,RL,0.0523685467482049,early_stance,-3.57523466396556,14.41308622526344,21.638391297263286,64.34244182951493,19.18394990347191,64.8510036067345,-0.03759717088334429,-0.005947317738152824,-0.9399029328139791,0.0025498168845262876,0.6498843660885687
10.52,RR,0.5523685467482049,late_stance,0.0,0.0,41.51214007094054,67.20465168384474,41.20790407051445,67.32905907073464,-0.03759717088334429,0.3217203634706714,-0.029640900773415815,-0.08254556400700933,0.0010172905164265308
10.540000000000001,FL,0.5565352134148716,late_stance,0.9300312375270298,15.017053800999074,41.884141833167014,67.12728939581406,41.89574452962992,68.56680225262244,-0.06445237495862367,-0.026761121421771013,-0.8984215192288206,0.00033249359169868853,-0.0994779770734846
10.540000000000001,FR,0.056535213414871555,early_stance,-8.524530574486116,8.5683912090243,23.800171485026173,66.9871569949803,23.27411482928778,62.21622846444319,-0.06445237495862367,-1.8042526671565724,0.651255028830418,-1.0518568020066439,1.3586443693933055
10.540000000000001,RL,0.056535213414871555,early_stance,-2.221286568209616,13.40106952289882,21.878889987752196,64.49408220872965,18.798867474870733,64.31871172549303,-0.06445237495862367,0.2945488736555293,-0.95297995068981,-0.06933648274768021,0.22106479482020797
10.540000000000001,RR,0.5565352134148716,late_stance,0.5972982071537344,1.652767767818233,41.63663527386795,67.19016016522777,41.06478069315074,67.29845200234728,-0.06445237495862367,0.2862964634499511,-0.045676391873562316,-0.010515791910367688,-0.002098539688042095
10.56,FL,0.5607018800815382,late_stance,1.3694094004088886,13.967459989107851,41.976772569300486,66.96296895556743,41.85262612448054,68.65446520067992,-0.07219279819825437,0.10803754844092571,-0.9499498506133304,-0.009073517574748526,0.03393252870933585
10.56,FR,0.060701880081538206,early_stance,-7.639257965572444,11.562856662673816,24.05110995176438,67.02583358087907,23.797161499651324,64.5546130880873,-0.07219279819825437,-1.5273681316694152,0.17995928492069324,-0.3653472199713154,0.2942050535236783
10.56,RL,0.060701880081538206,early_stance,0.02406479828819071,10.599547227171628,22.151029962694373,64.68486924427008,18.656889718569587,64.30846821847024,-0.07219279819825437,0.7579294673161406,-0.9186144303435183,0.004745837941016408,-0.1852068790431478
10.56,RR,0.5607018800815382,late_stance,1.8937549723026088,8.61096440495139,41.80304896127058,67.21215553302203,40.968955415881666,67.68790065590963,-0.07219279819825437,0.4314903202789618,-0.6690516869573913,-0.03384926356406467,-0.3401535225693304
10.58,FL,0.5648685467482049,late_stance,1.4178497735783742,10.981326201718463,42.08208962953741,66.82207083260532,41.753253378858616,68.5095794700653,-0.03930476692764715,0.20514205277768544,-0.7982574796970441,-0.011850367750227268,0.1448280508242945
10.58,FR,0.06486854674820486,early_stance,-4.841362323707628,10.944569970821599,24.307631837818462,67.04954382059795,23.924752575040937,66.00877056521743,-0.03930476692764715,-0.7687474280873593,-0.20189462888295628,-0.04473620199953711,-0.20173854421861848
