time_s,leg,phase,segment,forward_force_n,vertical_force_n,j2_torque_nm,j3_torque_nm,j2_power_w,j3_power_w
21.6,FR,0.3607018800815327,late_stance,-0.9487377881658614,21.754986101278437,0.1276555864835923,-1.716659414160583,-0.024185933430339493,-0.29687744612878547
21.6,RL,0.3607018800815327,late_stance,1.750620508607845,11.791960543896012,0.7375094038706265,-1.1860415171212226,-0.20754693576556196,0.42822043433247986
21.6,RR,0.8607018800815327,swing,-5.184309317079666,12.485511931366545,-0.8660486557305277,-0.457235630320965,0.2042240642194591,-0.20174242657328503
21.62,FL,0.8648685467481994,swing,0.0,0.0,0.2123639616910581,0.07648963614264129,-0.2463597113777608,0.00464763083959415
21.62,FR,0.36486854674819935,late_stance,0.8797966308881477,20.79444216818807,0.5869208730504091,-1.8693201706519966,-0.22019444968197444,-0.4366338475337714
21.62,RL,0.36486854674819935,late_stance,2.977016128950028,9.339487354210101,1.0021287360465945,-1.1382752786884687,-0.2825498975841599,0.3603576928520098
21.62,RR,0.8648685467481994,swing,-5.630434406132408,13.9231781004301,-1.0291677098975889,-0.6203274766363109,0.6621904660272774,-0.043407723413129595
21.64,FL,0.869035213414866,swing,0.0,0.0,0.22983310498435483,0.05040201723871768,-0.2709199635733069,-0.006233359389093733
21.64,FR,0.369035213414866,late_stance,2.6262888166791947,19.482333666641743,1.0178804809370894,-1.9572802596058971,-0.4187416983217616,-0.5200739321158039
21.64,RL,0.369035213414866,late_stance,3.5854763032335333,8.370427449135047,1.146805812443278,-1.1401948650773757,-0.19158894498911927,0.21611230125387604
21.64,RR,0.869035213414866,swing,-6.001007706440573,14.168468328403463,-1.0849652691142333,-0.6452258581939957,0.8868467748915313,0.04968272280188366
21.66,FL,0.8732018800815327,swing,0.0,0.0,0.20055835287701362,0.051796313044427,-0.251271269863257,-0.012109433069590643
21.66,FR,0.37320188008153266,late_stance,4.382965271761673,18.494760554499717,1.4614619977090082,-2.07798993123225,-0.5836951998525862,-0.5204568640965379
21.66,RL,0.37320188008153266,late_stance,3.9494377254190582,7.574220132499042,1.2301649427947157,-1.1135428006403256,-0.15630416033662972,0.14295262851135124
21.66,RR,0.8732018800815327,swing,-6.718693001005195,15.749349722635761,-1.1910139364851213,-0.8118760581928927,1.0831955059390848,0.1598326250052024
21.68,FL,0.8773685467481993,swing,0.0,0.0,0.23006771571523865,0.049155277820724264,-0.2907384013720956,-0.015688046515663905
21.68,FR,0.3773685467481993,late_stance,5.530134107983128,18.02638679873719,1.757540513603299,-2.1683747612190105,-0.6337681247947397,-0.4891407786411193
21.68,RL,0.3773685467481993,late_stance,4.553902161517821,7.142130262010949,1.375969894492779,-1.150505943179023,-0.16147891520079047,0.11290051946281487
21.68,RR,0.8773685467481993,swing,-7.660157710642779,17.071891675053916,-1.331565696880662,-0.8859903491603422,1.2820250534018134,0.2820869836482756
21.7,FL,0.881535213414866,swing,0.0,0.0,0.19620370836881895,0.05229576145708992,-0.25918570801738616,-0.02071415651697732
21.7,FR,0.38153521341486596,late_stance,6.747502106343937,17.71073228967189,2.0736674844216796,-2.2770898524327112,-0.6482318709622754,-0.4169720380925853
21.7,RL,0.38153521341486596,late_stance,5.220367380874648,6.284510113054798,1.5365179535120113,-1.162165386693704,-0.18661859840393713,0.11682429327078758
21.7,RR,0.881535213414866,swing,-8.561211716905387,18.826253006510115,-1.470110236448151,-0.9947278199930617,1.440281757592979,0.4251132029387405
21.72,FL,0.8857018800815326,swing,0.0,0.0,0.22481302059405872,0.04014394277006639,-0.2994114064351959,-0.02490801408511464
21.72,FR,0.3857018800815326,late_stance,7.717069132385735,17.278354049356413,2.313850910624448,-2.3455706523786355,-0.5338623415459297,-0.41674271570851074
21.72,RL,0.3857018800815326,late_stance,5.7559137429536396,5.768595079602805,1.6376225821196555,-1.1870892443502623,-0.12250993558527142,0.059557525907432934
21.72,RR,0.8857018800815326,swing,-9.535766139100728,19.771530111020663,-1.6195707174223948,-1.0167751204559046,1.583830079346357,0.5513675719636079
21.740000000000002,FL,0.8898685467481993,swing,0.0,0.0,0.19443184983199902,0.048466311030037734,-0.2609106058077063,-0.03318711206541836
21.740000000000002,FR,0.38986854674819926,late_stance,8.92229937149715,16.895480656962214,2.606911386281627,-2.4470009625295357,-0.3904165812785247,-0.5081239697298457
21.740000000000002,RL,0.38986854674819926,late_stance,6.15059007490064,6.151870050484503,1.807053617787615,-1.276178061546486,-0.04293179143155615,0.03531301401812661
21.740000000000002,RR,0.8898685467481993,swing,-10.246806296084706,20.59409568207824,-1.7225847015707012,-1.0538088122077927,1.7630151915887848,0.7635328692598855
21.76,FL,0.8940352134148659,swing,0.0,0.0,0.20668886070743697,0.04360187194024345,-0.2728157066506795,-0.0344879777542417
21.76,FR,0.3940352134148659,late_stance,9.292396393249675,16.971220960255806,2.7356243159048224,-2.4961436441267675,-0.1936361769709874,-0.513859717919936
21.76,RL,0.3940352134148659,late_stance,5.916450204538696,5.9169893102744195,1.7655770139046054,-1.263099810737751,0.15414693245368802,0.07960236063290749
21.76,RR,0.8940352134148659,swing,-11.082110871977761,20.24108444623365,-1.8911672574608502,-0.9348417581102595,1.9417566798564656,0.8152140692160166
21.78,FL,0.8982018800815326,swing,0.0,0.0,0.1849502615229538,0.03369439392980522,-0.22793029615578675,-0.02745536706889467
21.78,FR,0.39820188008153257,late_stance,9.567513776191417,16.664133399537658,2.7980499827367598,-2.503826291319001,0.04878986837679717,-0.6628085227316578
21.78,RL,0.39820188008153257,late_stance,5.167339359035813,5.201174507959419,1.4525541108052935,-0.9645576879796771,0.6791277182815363,0.23982007676735947
21.78,RR,0.8982018800815326,swing,-11.636439915707234,20.121270449656013,-2.0083215504829197,-0.8587105815645638,2.058375742961022,0.8479719269213903
21.8,FL,0.9023685467481992,swing,0.0,0.0,0.18559397943265066,0.030549366713231274,-0.24409315947300847,-0.02802947443839458
21.8,FR,0.4023685467481992,late_stance,9.85753791184398,16.321395698348425,2.8633289101669677,-2.5087636605195787,0.2970221746321608,-1.154575534795208
21.8,RL,0.4023685467481992,late_stance,0.0,0.0,1.240368683542982,-0.9155201856053221,0.5796981267849993,0.446491803615617
21.8,RR,0.9023685467481992,swing,-11.848808688060672,18.9698024243099,-2.100042092313074,-0.6922692974456353,2.2951767522980306,0.766040240664609
21.82,FL,0.9065352134148659,swing,0.0,0.0,0.2104712452567039,0.021426022808885836,-0.26529197295471796,-0.021350717484789176
21.82,FR,0.40653521341486587,late_stance,9.715675245247555,16.524884138600555,2.8110962692438584,-2.5133009427220028,0.5222584969979627,-1.6906609784008637
21.82,RL,0.40653521341486587,late_stance,0.0,0.0,1.1589884878652876,-0.8759595553181585,0.45821418122811275,0.3494735373672228
21.82,RR,0.9065352134148659,swing,-12.008395358579513,18.26840674649982,-2.153631962278225,-0.5912874943567997,2.488133077127539,0.7073881661761732
21.84,FL,0.9107018800815325,swing,0.0,0.0,0.19244799964197257,0.023653429966534523,-0.22338399683818017,-0.02422361439594636
21.84,FR,0.4107018800815325,late_stance,9.442382512696017,16.795241045701623,2.726313727018041,-2.520673864461461,0.6774566218938999,-2.0850862832836916
21.84,RL,0.4107018800815325,late_stance,4.638068608029821,4.743664532724204,1.0815423805657467,-0.829675821998477,0.3443648250030449,-0.017562577157740566
