roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,target_phase,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
0.46814981843030185,-0.10664504619634034,0.009600427494990064,-0.6191058,1.0,31.88,RR,0.009419560432434082,False,False,0.042752893765767415,-2.1412213896149015,-10.561158048682406,9.212506784406964,False,14.306415390867421,4.5703125,5.971375256431081,47.28515625,88.41796875,0.46814981843030185,ok,True
0.43477933830250204,-0.18164746986928862,0.018133729182770175,-0.6357684,1.0,31.900000000000002,FL,0.026086226105690002,False,False,0.059419559439023335,-1.7233478059510352,-32.60862781527183,-12.985778663814674,False,12.707431423129611,3.515625,4.806161631567934,51.591796875,88.50585937500001,0.43477933830250204,ok,True
0.43477933830250204,-0.18164746986928862,0.002947199007526108,0.1229763,1.0,31.900000000000002,FR,0.52608622610569,True,False,0.5594195594390233,-1.892517021344596,-30.998343655259145,-11.355976013450217,False,6.637284345588454,7.207031249999999,6.018407110496825,52.119140625,87.802734375,0.43477933830250204,ok,True
0.43477933830250204,-0.18164746986928862,0.004615126524270143,0.121153355,1.0,31.900000000000002,RL,0.52608622610569,True,False,0.5594195594390233,-1.3851438597822472,-12.791280974530808,6.977577609910663,False,6.544628215438395,6.328125,5.712306076119363,46.494140625,89.736328125,0.43477933830250204,ok,True
0.43477933830250204,-0.18164746986928862,0.008476572362580936,-0.6090441,1.0,31.900000000000002,RR,0.026086226105690002,False,False,0.059419559439023335,-2.333432314046407,-11.660649728728659,8.112211334282124,False,15.725172950017077,4.306640625,5.666093824164322,47.724609375,88.59375,0.43477933830250204,ok,True
0.3482505909073963,-0.19246875158834048,0.019331854009495338,-0.6214032,1.0,31.92,FL,0.04275289177894592,False,False,0.07608622511227925,-1.9574111167883421,-32.16334936006629,-12.526389957634521,False,13.926046600561358,3.1640625,4.405779741706145,51.591796875,88.76953125,0.3482505909073963,ok,True
0.3482505909073963,-0.19246875158834048,0.002231434205872512,0.12316561,1.0,31.92,FR,0.5427528917789459,True,False,0.5760862251122792,-1.5219168745642422,-32.41883792556345,-12.794477967491908,False,6.360891271044813,7.294921875000001,6.516558108803394,52.734375,88.59375,0.3482505909073963,ok,True
0.3482505909073963,-0.19246875158834048,0.0027710872642211044,0.12127018,1.0,31.92,RL,0.5427528917789459,True,False,0.5760862251122792,-1.2370411757222157,-12.155773725118731,7.614998197264402,False,5.042620000689393,6.328125,6.107538751409734,47.021484375,90.52734375,0.3482505909073963,ok,True
0.3482505909073963,-0.19246875158834048,0.008927530991064364,-0.59635305,1.0,31.92,RR,0.04275289177894592,False,False,0.07608622511227925,-2.5041122505536606,-12.99449228372359,6.776977536987703,False,16.47514533930611,4.04296875,5.344500189748003,47.98828125,88.857421875,0.3482505909073963,ok,True
0.22202339701475005,-0.1648249063092005,0.018377414989184892,-0.6208339,1.0,31.94,FL,0.05941955745220184,False,False,0.09275289078553517,-2.208112210921355,-31.997383238421232,-12.34623806725591,False,17.816971840764833,2.900390625,4.078953189029745,51.591796875,89.12109375,0.22202339701475005,ok,True
