roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,target_phase,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
1.6605243917564396,0.7028248106201176,0.01480354125593553,-0.46596342,1.0,28.560000000000002,FL,0.29999497532844543,False,False,0.33332830866177876,-3.6394965093173166,-25.10904782859969,-5.3536810526383825,False,20.64417621703949,-1.23046875,0.9475695999284195,50.888671875,92.021484375,1.6605243917564396,ok,True
1.6605243917564396,0.7028248106201176,0.2992373703290173,0.08995676,1.0,28.560000000000002,FR,0.7999949753284454,True,True,0.8333283086617788,9.985088890301558,-25.111428377510602,-5.296244435056494,False,0.0,-3.1640625,-1.1904403162667334,56.42578125,105.029296875,1.6605243917564396,ok,True
1.6605243917564396,0.7028248106201176,0.34926183858283927,0.089595795,1.0,28.560000000000002,RL,0.7999949753284454,True,True,0.8333283086617788,19.927739569904716,-31.238239124649763,-11.437510389556966,False,0.0,-3.427734375,-1.6968312222527426,60.029296875,104.501953125,1.6605243917564396,ok,True
1.6605243917564396,0.7028248106201176,0.016036154047328447,-0.44012508,1.0,28.560000000000002,RR,0.29999497532844543,False,False,0.33332830866177876,-3.5773664963448213,-22.97932231074419,-3.21415658693887,False,22.861124512148464,-0.87890625,1.3223733027175066,52.03125,91.7578125,1.6605243917564396,ok,True
1.9451103031792385,0.7689581504000955,0.01500166107811981,-0.45258272,1.0,28.580000000000002,FL,0.31666165590286255,False,False,0.3499949892361959,-3.5797045797878457,-23.270187187831123,-3.506155170408256,False,19.78476375709694,-1.494140625,0.6263635410729653,50.80078125,92.197265625,1.9451103031792385,ok,True
1.9451103031792385,0.7689581504000955,0.32797396462427125,0.0868721,1.0,28.580000000000002,FR,0.8166616559028625,True,True,0.8499949892361959,10.256044042656551,-20.659883897200118,-0.8522199438265332,False,0.0,-4.130859375,-2.3814704431818594,55.37109375,103.88671875,1.9451103031792385,ok,True
1.9451103031792385,0.7689581504000955,0.31187846855346707,0.0870471,1.0,28.580000000000002,RL,0.8166616559028625,True,True,0.8499949892361959,20.97441780455326,-31.227460562283685,-11.422405433216731,False,0.0,-4.21875,-2.766090497105349,59.67773437500001,103.271484375,1.9451103031792385,ok,True
1.9451103031792385,0.7689581504000955,0.017057865753615387,-0.4251433,1.0,28.580000000000002,RR,0.31666165590286255,False,False,0.3499949892361959,-3.7395582102261704,-22.819079685334398,-3.0513867500660297,False,23.9678262325148,-1.23046875,0.8318511979315373,52.20703125,92.021484375,1.9451103031792385,ok,True
2.2179540421392994,0.8416762607376757,0.013925577919198106,-0.43930256,1.0,28.6,FL,0.33332833647727966,False,False,0.366661669810613,-3.516173161792799,-21.843743651151236,-2.0742697108610706,False,20.126248863324466,-1.7578125,0.3141050620047009,50.712890625,92.37304687500001,2.2179540421392994,ok,True
2.2179540421392994,0.8416762607376757,0.31791412681869297,0.08419943,1.0,28.6,FR,0.8333283364772797,True,True,0.866661669810613,10.542912425682776,-16.156023663973645,3.622672760814549,False,0.0,-4.921875,-3.443364529140943,54.404296875,102.568359375,2.2179540421392994,ok,True
