$JT,M,1,256,256,0,1,17,3400,254
$JT,R,s-native-v6-2-1-v63
$JT,J,0,1,1929,-1
$JT,C,164,846657,846658,1795,1271,2965,2165,2418,1026,2234,1440,3030,1874,3049,1061
$JT,C,165,846677,846678,1796,1277,2979,2166,2421,1026,2231,1437,3030,1872,3045,1046
$JT,C,166,846697,846697,1798,1284,2992,2168,2426,1025,2230,1432,3030,1870,3038,1031
$JT,C,167,846717,846717,1799,1293,3007,2170,2431,1024,2228,1429,3030,1868,3031,1016
$JT,P,168,12,512
$JT,C,168,846737,846738,1802,1302,3021,2172,2435,1023,2227,1424,3031,1866,3023,1002
$JT,C,169,846757,846758,1804,1312,3033,2173,2441,1022,2225,1419,3031,1865,3013,987
$JT,C,170,846779,846780,1806,1324,3046,2175,2447,1021,2222,1414,3031,1862,3003,973
$JT,C,171,846799,846800,1807,1335,3058,2178,2453,1021,2220,1407,3031,1860,2992,961
$JT,C,172,846818,846818,1810,1348,3069,2179,2460,1019,2219,1402,3031,1858,2980,949
$JT,C,173,846839,846839,1812,1361,3077,2181,2467,1019,2217,1394,3030,1855,2967,939
$JT,C,174,846857,846858,1814,1375,3085,2183,2476,1018,2214,1387,3030,1852,2955,930
$JT,C,175,846877,846878,1816,1389,3090,2186,2484,1018,2211,1378,3029,1850,2942,923
$JT,C,176,846897,846898,1820,1402,3096,2188,2494,1018,2209,1369,3028,1846,2930,916
$JT,C,177,846917,846918,1822,1415,3099,2191,2505,1019,2206,1359,3026,1844,2917,912
$JT,C,178,846937,846938,1825,1428,3102,2195,2516,1021,2203,1349,3023,1841,2905,908
$JT,C,179,846957,846958,1829,1441,3103,2198,2527,1022,2200,1338,3020,1836,2893,905
$JT,P,180,12,512
$JT,C,180,846977,846978,1832,1452,3104,2202,2540,1025,2195,1328,3015,1833,2883,903
$JT,C,181,846998,846998,1837,1464,3104,2205,2552,1029,2192,1315,3010,1828,2873,900
$JT,C,182,847017,847018,1841,1474,3104,2210,2566,1033,2187,1304,3003,1824,2863,899
$JT,C,183,847037,847038,1846,1483,3103,2213,2580,1039,2183,1292,2995,1819,2855,899
$JT,C,184,847058,847058,1850,1492,3101,2218,2592,1046,2178,1281,2986,1814,2847,898
$JT,C,185,847079,847080,1855,1501,3099,2222,2606,1055,2173,1270,2975,1810,2839,898
$JT,C,186,847099,847100,1860,1509,3097,2227,2617,1064,2169,1258,2963,1805,2832,899
$JT,C,187,847117,847118,1863,1516,3095,2230,2630,1074,2164,1249,2949,1801,2825,899
$JT,C,188,847137,847138,1864,1523,3094,2231,2640,1087,2164,1239,2937,1801,2819,900
$JT,C,189,847157,847158,1864,1529,3091,2231,2650,1099,2164,1230,2923,1801,2814,901
$JT,C,190,847177,847178,1864,1534,3090,2231,2659,1113,2164,1221,2909,1801,2808,903
$JT,C,191,847197,847198,1864,1539,3089,2231,2667,1125,2164,1213,2897,1801,2803,905
$JT,P,192,12,512
$JT,C,192,847217,847218,1864,1543,3087,2232,2674,1139,2164,1206,2884,1801,2799,906
$JT,C,193,847237,847238,1864,1547,3086,2232,2680,1151,2164,1199,2872,1801,2794,908
$JT,C,194,847257,847258,1864,1551,3083,2232,2684,1163,2164,1194,2861,1801,2791,909
$JT,C,195,847277,847278,1864,1555,3081,2232,2689,1173,2164,1190,2850,1801,2787,912
$JT,C,196,847297,847298,1864,1557,3079,2232,2692,1183,2164,1188,2841,1801,2784,914
$JT,C,197,847317,847318,1864,1560,3077,2232,2695,1190,2164,1184,2834,1802,2781,916
$JT,C,198,847337,847338,1864,1563,3074,2232,2696,1197,2164,1183,2828,1802,2778,920
$JT,C,199,847356,847356,1865,1565,3071,2233,2697,1201,2164,1182,2824,1802,2776,922
$JT,C,200,847376,847376,1865,1568,3068,2233,2698,1205,2164,1181,2821,1802,2774,926
$JT,C,201,847396,847396,1865,1571,3063,2233,2698,1206,2164,1181,2818,1803,2770,931
$JT,C,202,847416,847416,1865,1574,3057,2233,2698,1207,2164,1180,2818,1803,2767,937
$JT,C,203,847436,847436,1866,1580,3045,2233,2698,1207,2164,1180,2817,1804,2761,948
$JT,P,204,12,512
$JT,C,204,847459,847459,1868,1597,3013,2236,2724,1172,2165,1155,2854,1808,2745,981
$JT,C,205,847476,847476,1868,1597,3013,2237,2731,1162,2165,1148,2864,1808,2745,981
$JT,C,206,847496,847496,1868,1597,3013,2238,2736,1155,2165,1143,2870,1808,2745,981
$JT,C,207,847516,847516,1865,1596,3014,2236,2738,1149,2169,1141,2878,1810,2745,981
$JT,C,208,847536,847536,1863,1595,3014,2233,2739,1142,2171,1139,2884,1812,2745,981
$JT,C,209,847556,847556,1861,1593,3015,2231,2739,1136,2173,1138,2892,1814,2747,981
$JT,C,210,847577,847578,1858,1591,3016,2230,2739,1126,2176,1138,2902,1816,2748,981
$JT,C,211,847597,847598,1857,1589,3017,2228,2738,1117,2177,1139,2912,1818,2750,981
$JT,C,212,847617,847618,1856,1587,3017,2227,2736,1106,2179,1140,2924,1819,2752,981
$JT,C,213,847637,847638,1854,1584,3019,2224,2732,1093,2180,1143,2937,1820,2754,981
$JT,C,214,847657,847658,1853,1581,3020,2223,2728,1081,2181,1148,2950,1822,2757,980
$JT,C,215,847677,847678,1850,1578,3021,2221,2722,1067,2184,1152,2964,1824,2760,980
$JT,P,216,12,512
$JT,C,216,847697,847698,1849,1573,3021,2220,2714,1054,2186,1159,2979,1826,2765,980
$JT,C,217,847717,847718,1848,1568,3022,2218,2706,1039,2187,1166,2994,1827,2768,980
$JT,C,218,847737,847738,1846,1564,3023,2215,2697,1025,2189,1174,3010,1829,2773,979
$JT,C,219,847758,847758,1844,1558,3024,2214,2687,1013,2192,1184,3023,1832,2778,979
$JT,C,220,847779,847780,1843,1552,3025,2212,2675,1000,2194,1193,3037,1833,2783,979
$JT,C,221,847799,847800,1840,1546,3027,2210,2664,989,2196,1205,3051,1835,2790,979
$JT,C,222,847818,847818,1838,1539,3027,2207,2651,978,2198,1217,3062,1837,2795,979
$JT,C,223,847839,847839,1836,1531,3028,2205,2638,969,2201,1230,3071,1839,2803,980
$JT,C,224,847857,847858,1833,1523,3028,2203,2624,961,2203,1242,3080,1842,2810,980
$JT,C,225,847877,847878,1831,1514,3028,2201,2610,956,2205,1255,3087,1844,2819,981
$JT,C,226,847897,847898,1829,1505,3028,2198,2597,950,2209,1267,3094,1846,2827,982
$JT,C,227,847917,847918,1827,1494,3027,2195,2583,947,2212,1280,3098,1850,2838,984
$JT,P,228,12,512
$JT,C,228,847938,847938,1823,1483,3025,2193,2571,944,2216,1292,3102,1853,2848,987
$JT,C,229,847958,847958,1820,1472,3024,2188,2558,943,2219,1304,3105,1857,2858,990
$JT,C,230,847977,847978,1816,1459,3021,2185,2547,942,2223,1314,3107,1860,2869,995
$JT,C,231,847997,847998,1812,1447,3017,2181,2535,942,2227,1324,3110,1865,2881,1000
$JT,C,232,848017,848018,1808,1433,3013,2177,2525,942,2231,1333,3111,1869,2893,1007
$JT,C,233,848037,848038,1804,1419,3007,2172,2516,943,2236,1342,3111,1872,2905,1015
$JT,C,234,848057,848058,1799,1407,3000,2168,2507,945,2241,1350,3112,1877,2916,1024
$JT,C,235,848079,848080,1796,1393,2992,2163,2498,947,2245,1358,3112,1882,2927,1035
$JT,C,236,848099,848100,1791,1381,2982,2158,2490,949,2250,1365,3111,1886,2938,1047
$JT,C,237,848117,848118,1787,1369,2972,2154,2483,951,2254,1372,3111,1891,2948,1061
$JT,C,238,848137,848138,1787,1359,2959,2154,2476,952,2254,1378,3110,1891,2958,1073
$JT,C,239,848157,848158,1787,1349,2947,2154,2470,955,2254,1383,3109,1891,2967,1087
$JT,P,240,12,512
$JT,C,240,848177,848177,1787,1340,2933,2154,2466,956,2254,1389,3107,1891,2976,1101
$JT,C,241,848197,848198,1787,1332,2921,2154,2460,957,2254,1394,3105,1891,2984,1113
$JT,C,242,848217,848218,1786,1325,2907,2154,2456,959,2254,1398,3104,1891,2991,1126
$JT,C,243,848237,848238,1786,1319,2895,2154,2452,960,2254,1403,3102,1891,2998,1138
$JT,C,244,848257,848258,1786,1315,2883,2154,2448,963,2254,1406,3101,1891,3003,1149
$JT,C,245,848277,848278,1786,1310,2873,2154,2444,965,2254,1410,3098,1891,3007,1160
$JT,C,246,848298,848298,1786,1307,2863,2154,2442,967,2254,1413,3096,1891,3009,1169
$JT,C,247,848317,848318,1786,1304,2856,2154,2439,969,2253,1416,3094,1891,3013,1176
$JT,C,248,848337,848338,1786,1303,2849,2154,2436,972,2253,1419,3090,1891,3014,1182
$JT,C,249,848356,848356,1785,1302,2845,2153,2434,975,2253,1421,3088,1891,3015,1186
$JT,C,250,848376,848376,1785,1301,2841,2153,2431,978,2253,1423,3084,1891,3016,1189
