# time,phase,fl_z_mm,fr_z_mm,rl_z_mm,rr_z_mm,roll,pitch,x
2.417999999999999972e+01,1.747816841221899153e+01,-2.097581274200954748e+00,-2.483567617409122796e+00,-1.547468927514238812e+00,-2.726129031105164469e+00,1.644731817050182066e-01,-1.489772220670829584e-03,6.227803307724441018e-01
2.419999999999999929e+01,1.749400372496641864e+01,-2.297357169949804323e+00,-1.560998217792757048e+00,-1.386415442102766127e+00,-2.886467029838128528e+00,-3.566105815472271345e-01,1.089101971932529556e-01,6.235284672872407619e-01
2.421999999999999886e+01,1.750983903771384576e+01,-2.501633805183825388e+00,-5.721632653694491699e-01,-1.180084181378632247e+00,-2.980650810981533283e+00,-8.601909979630311121e-01,2.301714660721363437e-01,6.243943359633590262e-01
2.424000000000000199e+01,1.752567435046127287e+01,-2.743434775814835636e+00,4.066120009644375033e-01,-9.313948696219077616e-01,-3.034223433892407229e+00,-1.331787230171426195e+00,3.554799907385566837e-01,6.252698844742381468e-01
2.426000000000000156e+01,1.754150966320869998e+01,-2.965384348484336741e+00,1.421933591656491469e+00,-7.585202343525152546e-01,-2.979330933824547500e+00,-1.735882191816041864e+00,4.411174636678638072e-01,6.260216366015121103e-01
2.428000000000000114e+01,1.755734497595612709e+01,-3.177163590082458633e+00,2.212216536333091899e+00,-7.180097194500606461e-01,-2.766801669196780722e+00,-2.025639949610104740e+00,4.788893304610472579e-01,6.265207161984995832e-01
2.430000000000000071e+01,1.757318028870355420e+01,-3.363612965872377014e+00,2.525357673312116802e+00,-7.755983230631133818e-01,-2.460656965966228960e+00,-2.170389514540640441e+00,4.860842012259593559e-01,6.266876896704771660e-01
2.432000000000000028e+01,1.758901560145098131e+01,-3.494782154360540183e+00,2.155146805523568077e+00,-9.070951909744134900e-01,-2.094594255316654774e+00,-2.118167113359406439e+00,4.761714111645518610e-01,6.263872470390684510e-01
2.433999999999999986e+01,1.760485091419840842e+01,-3.584385024664710429e+00,1.119327882851121947e+00,-1.067117035163378524e+00,-1.708523851843099628e+00,-1.852481659329943353e+00,4.506048254319620083e-01,6.257056711755534240e-01
2.435999999999999943e+01,1.762068622694583553e+01,-3.645399640417299469e+00,-2.047590650276834290e-01,-1.162557587553243676e+00,-1.399583248818916159e+00,-1.375513496856850981e+00,3.747361457181775934e-01,6.247939910942296171e-01
2.437999999999999901e+01,1.763652153969326264e+01,-3.578053778664457063e+00,-6.255043611720391139e-01,-1.062937221868901716e+00,-1.568329279646604846e+00,-8.573772433523695335e-01,2.378794354551023171e-01,6.242984555097425003e-01
2.440000000000000213e+01,1.765235685244068975e+01,-3.305216839606005763e+00,1.461734501430993205e-01,-1.342388003361186244e-01,-2.300454421576992647e+00,-3.967782986103560172e-01,8.153685509551082677e-02,6.240497817450323392e-01
2.442000000000000171e+01,1.766819216518811686e+01,-3.122646900797026781e+00,1.153453738780375826e+00,1.326278898558092667e+00,-3.007231162838658101e+00,-1.114194118815706874e-02,5.980684721754518651e-02,6.238575735687188484e-01
2.444000000000000128e+01,1.768402747793554397e+01,-3.051649185334445846e+00,2.759314950131042110e+00,4.408082548195319639e+00,-3.508768617467017403e+00,4.697191015933570579e-01,1.238605277495193752e-01,6.228114643240542092e-01
2.446000000000000085e+01,1.769986279068297108e+01,-2.933005921814103356e+00,3.610512447139023529e+00,7.758254822170538745e+00,-3.965396323563078695e+00,9.474632233877203769e-01,1.878889616902943149e-01,6.215411978735138065e-01
2.448000000000000043e+01,1.771569810343039819e+01,-2.789670276090856049e+00,3.700451649014637745e+00,9.827669272520337174e+00,-4.385386486104345671e+00,1.380242817336299721e+00,2.407672856993804678e-01,6.202512804947247771e-01
2.450000000000000000e+01,1.773153341617782530e+01,-2.682620496245923025e+00,3.731227590211317668e+00,1.119267038126116276e+01,-4.738033341175194479e+00,1.691618321082658749e+00,2.744998660999163898e-01,6.193408236525939081e-01
2.451999999999999957e+01,1.774736872892525241e+01,-2.605580984910153219e+00,4.001659449301593341e+00,1.226971783815505468e+01,-4.943381984032435561e+00,1.887851643223588338e+00,3.145244005915330265e-01,6.187158160384669259e-01
2.453999999999999915e+01,1.776320404167267952e+01,-2.583168296203801173e+00,4.406446827004237399e+00,1.334683437989334109e+01,-4.959513354880964009e+00,1.971944696180785161e+00,3.648430007759344007e-01,6.183712464435516809e-01
2.456000000000000227e+01,1.777903935442010663e+01,-2.620828070359040307e+00,4.922943126100584266e+00,1.430510546663281701e+01,-4.803203202563777197e+00,1.988715211322312326e+00,4.305661844327209331e-01,6.181293819253228516e-01
2.458000000000000185e+01,1.779487466716753374e+01,-2.717314747579493428e+00,5.594460271100394344e+00,1.521941630558893976e+01,-4.525526336275419226e+00,1.955731802066145164e+00,5.233221919503329156e-01,6.180017955567855825e-01
2.460000000000000142e+01,1.781070997991496085e+01,-2.869539279999492987e+00,5.940809329585829524e+00,1.639225819533250572e+01,-4.156733062651178479e+00,1.924289654582428843e+00,6.458831595540791559e-01,6.177738712163188817e-01
2.462000000000000099e+01,1.782654529266238796e+01,-3.085514524843194106e+00,5.466262528484929106e+00,1.758320730785503727e+01,-3.748136400714273453e+00,1.920933167585796353e+00,7.887518854009278879e-01,6.174641503275694054e-01
2.464000000000000057e+01,1.784238060540981508e+01,-3.338687964956336796e+00,4.579056720523063007e+00,1.825786304821341943e+01,-3.348911529480635973e+00,1.963713514460944776e+00,9.431314190583058865e-01,6.170851931572455262e-01
2.466000000000000014e+01,1.785821591815724219e+01,-3.583627542555638090e+00,3.169761813318242805e+00,1.810562868690655236e+01,-3.018735424642114751e+00,2.090990185375148691e+00,1.114186149183925112e+00,6.165180806768005839e-01
2.467999999999999972e+01,1.787405123090466930e+01,-3.803386158668060180e+00,1.178418334904847375e+00,1.734379088969795291e+01,-2.765529407956525354e+00,2.277094465334641882e+00,1.290937628732601539e+00,6.159624735690942821e-01
2.469999999999999929e+01,1.788988654365209641e+01,-3.958370620973754139e+00,-1.032605945534448288e+00,1.665648033412053053e+01,-2.626248091081008429e+00,2.544684223887981656e+00,1.455427992447027030e+00,6.153307967605387008e-01
2.471999999999999886e+01,1.790572185639952352e+01,-3.739169740048425616e+00,-1.887804096074703564e+00,1.524950905951708435e+01,-2.500331412393877351e+00,2.591599864384674046e+00,1.452909312339130121e+00,6.158553912717371626e-01
2.474000000000000199e+01,1.792155716914695063e+01,-3.100484387112838913e+00,-2.310658060266083780e+00,1.276137147485543011e+01,-2.389887569220875640e+00,2.447350972438344652e+00,1.292877298849302470e+00,6.168135921657086351e-01
2.476000000000000156e+01,1.793739248189437774e+01,-2.323888538875783727e+00,-2.699023972194757093e+00,8.525296458792436027e+00,-2.344886626333781088e+00,2.066359070972156431e+00,9.962166775074003944e-01,6.181086623542412228e-01
2.478000000000000114e+01,1.795322779464180485e+01,-1.589141310739169199e+00,-2.953322391220467136e+00,3.159761476372910494e+00,-2.379932154922402621e+00,1.417105612316252206e+00,5.623152335388944545e-01,6.196492122948983328e-01
2.480000000000000071e+01,1.796906310738923196e+01,-1.339184205527622851e+00,-2.525355936821106706e+00,-9.704559137332091634e-01,-2.588395486870832318e+00,6.807106621374704458e-01,1.546330601559764983e-01,6.206328955406571479e-01
2.482000000000000028e+01,1.798489842013665907e+01,-1.511890472106432126e+00,-1.858507379259435099e+00,-2.228824338280196216e+00,-2.548728253345178274e+00,9.952967687789723850e-02,-3.250453429023561491e-02,6.204265536780249057e-01
2.483999999999999986e+01,1.800073373288408618e+01,-1.790403043991438459e+00,-1.168709028935579930e+00,-2.578831684030377769e+00,-2.240747647239263340e+00,-3.502535764371794147e-01,-1.023889386209993063e-01,6.200586517810389164e-01
2.485999999999999943e+01,1.801656904563151329e+01,-1.989478852411359577e+00,-5.992622921053223362e-01,-2.821686184224871941e+00,-1.908637167026643766e+00,-6.530371238021605018e-01,-1.355610498590493207e-01,6.197016343262357063e-01
2.487999999999999901e+01,1.803240435837894040e+01,-2.064863771746451526e+00,-4.147014803504642244e-01,-3.027136576868171058e+00,-1.613072520489200468e+00,-7.785389982815714705e-01,-1.224738200023552243e-01,6.192631438255776777e-01
2.490000000000000213e+01,1.804823967112636751e+01,-2.108968716519568520e+00,-6.043382301673706491e-01,-3.024294742242743084e+00,-1.432207860553744272e+00,-7.639059574249877915e-01,-7.008041299133063728e-02,6.188547670699786618e-01
2.492000000000000171e+01,1.806407498387379462e+01,-2.144256264041209725e+00,-8.766038833513400963e-01,-2.768306699236996238e+00,-1.380554016351308366e+00,-6.689854567654990314e-01,-2.606421991959392143e-02,6.185544041048741670e-01
2.494000000000000128e+01,1.807991029662122173e+01,-2.144057059213465344e+00,-1.122307703726395989e+00,-2.431283939907803671e+00,-1.415339971483846382e+00,-5.423982917514796886e-01,4.040240735022404550e-03,6.183152357284754652e-01
2.496000000000000085e+01,1.809574560936864884e+01,-2.086918011581204713e+00,-1.340688308815216168e+00,-2.163334827008877248e+00,-1.473214007191331332e+00,-4.144306000631483022e-01,2.700436897877543999e-02,6.181310656778061796e-01
2.498000000000000043e+01,1.811158092211607595e+01,-1.981439209542954050e+00,-1.512353448279289747e+00,-1.966884220999651323e+00,-1.535402630758186948e+00,-2.909545851242998360e-01,3.933322393378508447e-02,6.179279205278439546e-01
2.500000000000000000e+01,1.812741623486350306e+01,-1.711072840777622117e+00,-1.704258497878210932e+00,-1.942912704688565917e+00,-1.479593885255155117e+00,-1.862758968588731634e-01,2.765200398194570669e-02,6.177492247713574081e-01
2.501999999999999957e+01,1.814325154761093017e+01,-1.091367030220998569e+00,-1.982594870994294656e+00,-2.175397669373378751e+00,-1.234523450022055657e+00,-1.306406502340397291e-01,-7.494903990378385880e-03,6.177680218174150806e-01
2.503999999999999915e+01,1.815908686035835728e+01,2.541467568329437432e-01,-2.283819676752576910e+00,-2.655885743776651431e+00,-5.410144989670302440e-01,-7.180410788121682764e-02,-8.137455313945503310e-02,6.178839262023174683e-01
2.506000000000000227e+01,1.817492217310578440e+01,1.897956194851391221e+00,-2.659684144283365637e+00,-3.119405789417304398e+00,1.245650963963881974e+00,-8.857249858785556929e-02,-7.625642570843306489e-02,6.183991275469050697e-01
2.508000000000000185e+01,1.819075748585321151e+01,4.626112576007704646e+00,-3.005626435655855744e+00,-3.402593781788455729e+00,4.442775023906036402e+00,-2.311160427598807632e-01,-2.777289043365938764e-02,6.194917643116609751e-01
2.510000000000000142e+01,1.820659279860063862e+01,6.871028353015562473e+00,-3.158411761376767046e+00,-3.633661590927206309e+00,7.483553066040121493e+00,-3.624351782545412459e-01,-2.773344895966392554e-02,6.205886920889125413e-01
2.512000000000000099e+01,1.822242811134806573e+01,8.190228510186889466e+00,-3.131545718229215236e+00,-3.899158791323367623e+00,8.877052156823651785e+00,-4.192189386135563023e-01,-7.300975727667098625e-02,6.215511843735483932e-01
2.514000000000000057e+01,1.823826342409549284e+01,9.271660912416525235e+00,-3.035185223969526280e+00,-4.140234557682663130e+00,9.351270092298170411e+00,-3.908580990165147484e-01,-1.629653950567538090e-01,6.224658077077344087e-01
2.516000000000000014e+01,1.825409873684291995e+01,1.109696839995988071e+01,-2.969794462675593660e+00,-4.307557998026688928e+00,9.571430456441431645e+00,-3.156994221945587653e-01,-2.461601577016874209e-01,6.235425665150112762e-01
2.517999999999999972e+01,1.826993404959034706e+01,1.372807498262553594e+01,-2.940248498700788637e+00,-4.321417973313836924e+00,9.538862665001257568e+00,-1.522391415302468132e-01,-3.181241299023194191e-01,6.245089407515366231e-01
2.519999999999999929e+01,1.828576936233777417e+01,1.626466091482594933e+01,-2.945382570190738125e+00,-4.206915263271417516e+00,9.277303398245818400e+00,6.995248052682914719e-02,-3.915542884431009174e-01,6.254708363785586034e-01
2.521999999999999886e+01,1.830160467508520128e+01,1.839423746500035151e+01,-2.999695816426697359e+00,-4.052906880300677805e+00,9.136875706048847690e+00,3.572951970660350196e-01,-4.772657961602853605e-01,6.263375467028730048e-01
2.524000000000000199e+01,1.831743998783262839e+01,1.972102931429664352e+01,-3.128994309353771097e+00,-3.847709322877080673e+00,8.875127522959131099e+00,7.033813535274089368e-01,-5.649638750397099063e-01,6.270368832640395018e-01
2.526000000000000156e+01,1.833327530058005550e+01,1.992091735990623391e+01,-3.300887989478543005e+00,-3.596414279764013067e+00,8.039578926564615813e+00,1.073532535529096998e+00,-6.494222098283731759e-01,6.275921581645583780e-01
2.528000000000000114e+01,1.834911061332748261e+01,1.896822364004380645e+01,-3.484458169550279205e+00,-3.341046745062414836e+00,6.293808039332143167e+00,1.452604754337165627e+00,-7.347611756976329955e-01,6.279648001709940974e-01
2.530000000000000071e+01,1.836494592607490972e+01,1.712369718703095245e+01,-3.653387605906579516e+00,-3.123613243210004775e+00,3.984813818949453523e+00,1.812864417054875998e+00,-8.319390089155810353e-01,6.282626721493561606e-01
2.532000000000000028e+01,1.838078123882233683e+01,1.565867244051943175e+01,-3.823531359800500073e+00,-2.967145552202815395e+00,1.644609085396958603e+00,2.132654353835196748e+00,-9.407997370781086000e-01,6.285258817918235597e-01
2.533999999999999986e+01,1.839661655156976394e+01,1.453662264276248095e+01,-3.955141484415933384e+00,-2.863680588336685151e+00,-7.720296318342312336e-01,2.437465936841051839e+00,-1.063931735940774281e+00,6.285919242552892028e-01
2.535999999999999943e+01,1.841245186431719105e+01,1.274320473839238588e+01,-3.960216310402841167e+00,-2.551005899240194719e+00,-1.691019399668088674e+00,2.521134824117055473e+00,-1.032276284089352902e+00,6.291703084097020060e-01
2.537999999999999901e+01,1.842828717706461816e+01,9.529957253246578830e+00,-3.774416900326368118e+00,-2.096801295638259344e+00,-2.010976548521017815e+00,2.307140267202107520e+00,-8.808990970287245981e-01,6.303285991308211766e-01
2.540000000000000213e+01,1.844412248981204527e+01,4.385471204972783532e+00,-3.437823504834010890e+00,-1.678210592696707026e+00,-2.349525150767417525e+00,1.807394914887078485e+00,-6.201758084938535642e-01,6.319328563390067544e-01
2.542000000000000171e+01,1.845995780255947238e+01,4.909748612412501156e-03,-3.049997033622985132e+00,-1.461389200806063160e+00,-2.657178169691347236e+00,1.070045970729673446e+00,-3.056337421096277929e-01,6.337606267692200701e-01
2.544000000000000128e+01,1.847579311530689949e+01,-1.902826038234571637e+00,-2.586420833881317272e+00,-1.429243518624820464e+00,-2.832499450474764036e+00,3.643298467406627106e-01,-6.506778186271659770e-02,6.348168085775857117e-01
2.546000000000000085e+01,1.849162842805432660e+01,-2.383426793895373930e+00,-1.735306876796970821e+00,-1.357002738201537717e+00,-2.932441715503265378e+00,-2.575066141318048119e-01,7.642289151968750804e-02,6.355591098977508846e-01
2.548000000000000043e+01,1.850746374080175372e+01,-2.647231818521427638e+00,-6.233359333025039195e-01,-1.206027350742211457e+00,-2.963278747621825193e+00,-8.507259154045343497e-01,2.095543909836549146e-01,6.364039227915119223e-01
2.550000000000000000e+01,1.852329905354918083e+01,-2.889650132364220969e+00,5.908420673172882776e-01,-9.999556207705151412e-01,-2.949254922111520738e+00,-1.403176313068740022e+00,3.350570547200892868e-01,6.373008752120500331e-01
2.551999999999999957e+01,1.853913436629660794e+01,-3.080943704653782422e+00,1.954312047452777534e+00,-8.230652764117454279e-01,-2.905037984005480300e+00,-1.894552856617687464e+00,4.212563140984847410e-01,6.381251187778064216e-01
2.553999999999999915e+01,1.855496967904403505e+01,-3.243581879327165574e+00,3.090399421478307929e+00,-7.674487351499170718e-01,-2.692036691462461828e+00,-2.258541560604718335e+00,4.513109002610673492e-01,6.386488377131090965e-01
2.556000000000000227e+01,1.857080499179146216e+01,-3.384669295699929581e+00,3.667800932534957870e+00,-8.190716235557636837e-01,-2.372949212864388535e+00,-2.458427454066572260e+00,4.496305311234409796e-01,6.388008885152531846e-01
2.558000000000000185e+01,1.858664030453888927e+01,-3.492485099560439732e+00,3.494522553496439699e+00,-9.483064692104581361e-01,-2.000454224017220284e+00,-2.452146725456063159e+00,4.346850460116729042e-01,6.385033938533107856e-01
2.560000000000000142e+01,1.860247561728631638e+01,-3.577186339990431119e+00,2.607340238540256649e+00,-1.113570188156769225e+00,-1.616358325070815782e+00,-2.227026797222090515e+00,4.064071083596695333e-01,6.378724751174780216e-01
2.562000000000000099e+01,1.861831093003374349e+01,-3.640410198877404468e+00,1.376869342920656436e+00,-1.213052143393240856e+00,-1.321627618169153529e+00,-1.789332506871954998e+00,3.318362505015808317e-01,6.370616475598579465e-01
2.564000000000000057e+01,1.863414624278117060e+01,-3.658596478952919284e+00,2.184178049684827594e-01,-1.145201508964500903e+00,-1.345460567365265536e+00,-1.220945082190179498e+00,2.198757684975308491e-01,6.363994431537275398e-01
2.566000000000000014e+01,1.864998155552859771e+01,-3.580940391844089632e+00,2.446988093979945988e-02,-2.555588617953671871e-01,-1.975217743068836906e+00,-6.703939770987894509e-01,1.314097791758222500e-01,6.361206381628876638e-01
2.567999999999999972e+01,1.866581686827602482e+01,-3.430599529593167496e+00,6.814514197898067227e-01,1.216634523235546439e+00,-2.762466628149430115e+00,-1.229028588522452364e-01,1.179312786828192045e-01,6.357814291575287768e-01
2.569999999999999929e+01,1.868165218102345193e+01,-3.259074419651363019e+00,1.997534693062442912e+00,4.314601107630558374e+00,-3.437876749528213427e+00,5.076248640146218127e-01,1.735779483609174445e-01,6.347040367968672658e-01
2.571999999999999886e+01,1.869748749377087904e+01,-3.044147200102882866e+00,2.572336513623752818e+00,7.739672536229424971e+00,-4.026498987973157639e+00,1.101358090724703143e+00,2.453194727406816933e-01,6.334874466128233017e-01
2.574000000000000199e+01,1.871332280651830615e+01,-2.816961284299358326e+00,2.532445184569715124e+00,1.002161658996947047e+01,-4.519644741962268952e+00,1.614545982584930650e+00,3.054525665434001391e-01,6.323112068328812230e-01
2.576000000000000156e+01,1.872915811926573326e+01,-2.613149613771292845e+00,2.397879667827989447e+00,1.173699917806289150e+01,-4.895675712359583542e+00,2.004403875336103980e+00,3.782607396881822459e-01,6.313068801482107917e-01
2.578000000000000114e+01,1.874499343201316037e+01,-2.515569234846103175e+00,2.466056643097184420e+00,1.324206441753062258e+01,-5.105088331675819546e+00,2.295452196483059648e+00,4.626803039453417643e-01,6.303628397599055910e-01
2.580000000000000071e+01,1.876082874476058748e+01,-2.487916431768662395e+00,2.678005097314424710e+00,1.468583006016101145e+01,-5.106431446059451318e+00,2.465090380429632688e+00,5.584009344720781698e-01,6.296588667138984796e-01
2.582000000000000028e+01,1.877666405750801459e+01,-2.520327133372753270e+00,2.966469642791756733e+00,1.599900179850696702e+01,-4.927647245134759935e+00,2.570685433613614457e+00,6.735823405340627401e-01,6.289632324887997061e-01
2.583999999999999986e+01,1.879249937025544170e+01,-2.633303193012425325e+00,3.364459927048278676e+00,1.734192890254040265e+01,-4.622933937753918698e+00,2.643538303769199960e+00,8.215402370954324462e-01,6.282646677371346300e-01
2.585999999999999943e+01,1.880833468300286881e+01,-2.812488893634276010e+00,3.406248575689479363e+00,1.897429348659603576e+01,-4.210881115371437389e+00,2.721935608892593450e+00,1.003799864475660275e+00,6.274815596877156842e-01
2.587999999999999901e+01,1.882416999575029593e+01,-3.034342099794220537e+00,2.669947011751327981e+00,2.055261305740018329e+01,-3.754546511794687458e+00,2.830761184946159581e+00,1.201417249185926073e+00,6.266738024547356956e-01
2.590000000000000213e+01,1.884000530849772304e+01,-3.278791686844161113e+00,1.413085144787648684e+00,2.158999359324972644e+01,-3.324028842590271537e+00,2.999165240860708792e+00,1.420404862455500794e+00,6.258088726884940556e-01
2.592000000000000171e+01,1.885584062124515015e+01,-3.540245754765573682e+00,-4.000298059662760197e-01,2.175835540879634422e+01,-2.973622335495827773e+00,3.248756322769369209e+00,1.656291361541486040e+00,6.248935616854444097e-01
2.594000000000000128e+01,1.887167593399257726e+01,-3.659169059500248622e+00,-1.449697582774443161e+00,2.124098584101344400e+01,-2.619047008658139664e+00,3.359791683381930572e+00,1.818720101688641844e+00,6.250077613245962338e-01
2.596000000000000085e+01,1.888751124674000437e+01,-3.373081353711813168e+00,-1.977162782482111414e+00,2.029390953265646402e+01,-2.255371283487482614e+00,3.350956900454073573e+00,1.827106012605123286e+00,6.255653358028034905e-01
2.598000000000000043e+01,1.890334655948743148e+01,-2.848456474486785961e+00,-2.358634926061839998e+00,1.846974523976936666e+01,-2.029015643101133470e+00,3.228006169889266364e+00,1.704537152375629194e+00,6.262499088081103782e-01
2.600000000000000000e+01,1.891918187223485859e+01,-2.272648441243949602e+00,-2.640958483728285344e+00,1.524221367290025420e+01,-2.005541193580977044e+00,2.936894571659543374e+00,1.466541806161600903e+00,6.271188485429098902e-01
2.601999999999999957e+01,1.893501718498228570e+01,-1.742294458179027838e+00,-2.875008637821300894e+00,1.028880299066904591e+01,-2.123631896940883390e+00,2.403566763792939209e+00,1.106579286954627150e+00,6.283540319573999167e-01
2.603999999999999915e+01,1.895085249772971281e+01,-1.206658081796485593e+00,-3.050431816049491207e+00,3.852861874170158796e+00,-2.316521021396199309e+00,1.579089033801180042e+00,5.902607062176413733e-01,6.299936365907311542e-01
2.606000000000000227e+01,1.896668781047713992e+01,-1.104707585673474934e+00,-2.546463240077526002e+00,-1.315922922239032289e+00,-2.651154482210111407e+00,6.393121188017999446e-01,8.252215996568375289e-02,6.312253319563300158e-01
2.608000000000000185e+01,1.898252312322456703e+01,-1.407823806737585448e+00,-1.732686633396943066e+00,-2.809103697148537027e+00,-2.597002334013827962e+00,-7.692041625850036535e-02,-1.374688106397484455e-01,6.311223744510795486e-01
2.610000000000000142e+01,1.899835843597199414e+01,-1.740903004010304400e+00,-7.527016041807381708e-01,-3.167064834816588181e+00,-2.207077747660903810e+00,-6.183946040676833178e-01,-2.261295241145444834e-01,6.308403291863478035e-01
2.612000000000000099e+01,1.901419374871942125e+01,-1.930939659330392022e+00,1.560871566981189562e-02,-3.360744716453877512e+00,-1.785786246236261476e+00,-9.696961366475990163e-01,-2.684948946163029926e-01,6.304324775270750969e-01
2.614000000000000057e+01,1.903002906146684836e+01,-2.005335882837445904e+00,-8.037859302756009128e-02,-3.493032119257714729e+00,-1.420377996891576622e+00,-1.068733413516922859e+00,-2.408302969111315861e-01,6.296502076014878213e-01
2.616000000000000014e+01,1.904586437421427547e+01,-2.075608495324864133e+00,-3.689199544137204967e-01,-3.446190180444602014e+00,-1.187460593255099006e+00,-1.038238883531213297e+00,-1.673082524280709027e-01,6.291008056434767015e-01
2.617999999999999972e+01,1.906169968696170258e+01,-2.143120383567779896e+00,-7.839466114557616105e-01,-3.144145345470136022e+00,-1.131160569307458008e+00,-9.061054726942207038e-01,-9.299448300080311036e-02,6.286804551494818982e-01
2.619999999999999929e+01,1.907753499970912969e+01,-2.153981253541000118e+00,-1.113750097697346897e+00,-2.707355505054045430e+00,-1.194351829412101162e+00,-7.351165995022189703e-01,-4.712163362095145996e-02,6.283738610669185043e-01
2.621999999999999886e+01,1.909337031245655680e+01,-2.081333566216044151e+00,-1.385819705646860411e+00,-2.345775646516220281e+00,-1.288910234222902185e+00,-5.566352218438943567e-01,-1.323142481016985686e-02,6.281161218177900851e-01
2.624000000000000199e+01,1.910920562520398391e+01,-1.947377508458587814e+00,-1.596867226577237897e+00,-2.077868548438916108e+00,-1.385134374953085556e+00,-3.880556719496170426e-01,6.257496355496232690e-03,6.278615743990071385e-01
2.626000000000000156e+01,1.912504093795141102e+01,-1.651430507961088701e+00,-1.813310226438422212e+00,-2.007138717643561332e+00,-1.359869162342285165e+00,-2.487037604435638483e-01,-1.556829924737271158e-03,6.276466082715782546e-01
2.628000000000000114e+01,1.914087625069883813e+01,-9.409774331236887557e-01,-2.100120067601501272e+00,-2.209599124060990238e+00,-1.143262510295929513e+00,-1.532320018812578510e-01,-3.835110128608172630e-02,6.275420008282727169e-01
2.630000000000000071e+01,1.915671156344626525e+01,3.949682742626844933e-01,-2.391683949189530978e+00,-2.642094130632245630e+00,-3.652026722191087371e-01,-7.433416050771879391e-02,-1.036210578483794387e-01,6.275705699543794314e-01
2.632000000000000028e+01,1.917254687619369236e+01,2.045467729737969975e+00,-2.757514676022882583e+00,-3.032026069677631774e+00,1.335718981115896487e+00,-9.285595179780367636e-02,-9.937028117975815755e-02,6.280740318296004210e-01
2.633999999999999986e+01,1.918838218894111947e+01,4.818671748959814316e+00,-3.082411502020269367e+00,-3.304037967339311876e+00,4.373236443791311601e+00,-1.880439928416183792e-01,-6.492074686335490286e-02,6.289111820079708037e-01
2.635999999999999943e+01,1.920421750168854658e+01,7.092721609336511968e+00,-3.207564483666796917e+00,-3.592268674831158748e+00,7.301510752007335903e+00,-2.938256172478351802e-01,-7.146218391877928733e-02,6.298517067663080837e-01
2.637999999999999901e+01,1.922005281443597369e+01,8.444914080131301404e+00,-3.149625621289505517e+00,-3.884178727927747765e+00,8.645681013317780383e+00,-3.492473750608095506e-01,-1.258041018545368317e-01,6.307405004548425342e-01
2.640000000000000213e+01,1.923588812718340080e+01,9.603426913031228196e+00,-3.035285044035711088e+00,-4.140081255335992694e+00,9.039135633432366035e+00,-3.183225297753784488e-01,-2.305865257621452502e-01,6.315046973135106656e-01
2.642000000000000171e+01,1.925172343993082791e+01,1.148575636716076076e+01,-2.945456160775704380e+00,-4.316452570429923696e+00,9.068883767031378440e+00,-2.349856183644758179e-01,-3.385563747329184414e-01,6.323689870480075914e-01
2.644000000000000128e+01,1.926755875267825502e+01,1.415851831739140643e+01,-2.897675847508121461e+00,-4.372044036711354664e+00,8.906116393032396772e+00,-5.362498073707745727e-02,-4.250271637763408661e-01,6.330747169916988160e-01
2.646000000000000085e+01,1.928339406542568213e+01,1.680633733204040325e+01,-2.892409665871630509e+00,-4.294619976522154658e+00,8.536114618916270658e+00,2.203023291311547727e-01,-5.075596015393233351e-01,6.336119875484160779e-01
2.648000000000000043e+01,1.929922937817310924e+01,1.898764340970296516e+01,-2.947016251545975241e+00,-4.136135374910774765e+00,8.303877765913098230e+00,5.522114960791612015e-01,-6.032296929086715664e-01,6.341083343577192943e-01
2.650000000000000000e+01,1.931506469092053635e+01,2.043514388105601398e+01,-3.078390806960342729e+00,-3.925400225480092153e+00,7.931770115335068816e+00,9.291544305044152630e-01,-7.141243988053925795e-01,6.345450007560249350e-01
2.651999999999999957e+01,1.933090000366796346e+01,2.084991593346345695e+01,-3.253778128743035847e+00,-3.669125377629617546e+00,7.001336948825563233e+00,1.337402310591279342e+00,-8.199461216078567372e-01,6.348581101812210692e-01
2.653999999999999915e+01,1.934673531641539057e+01,2.017646134087519272e+01,-3.441567925415837337e+00,-3.387393276515677343e+00,5.138108405404517853e+00,1.771639471750619643e+00,-9.280489951462509435e-01,6.349690937602852081e-01
2.656000000000000227e+01,1.936257062916281768e+01,1.863507809765130219e+01,-3.624104313909172426e+00,-3.143625295671994557e+00,2.803532509014432073e+00,2.198447544760552930e+00,-1.049737855162709899e+00,6.350010301114653588e-01
2.658000000000000185e+01,1.937840594191024479e+01,1.759103695281231339e+01,-3.812199282951959312e+00,-2.962908597347279294e+00,3.051428007911777263e-01,2.589346317192674274e+00,-1.184720294138961183e+00,6.350330259854017889e-01
2.660000000000000142e+01,1.939424125465767190e+01,1.660892368478166858e+01,-3.953265050344861198e+00,-2.732067166336397346e+00,-1.340426682716180817e+00,2.889381461077737523e+00,-1.256283603701550788e+00,6.352282811029558163e-01
2.662000000000000099e+01,1.941007656740509901e+01,1.462023179043794130e+01,-3.919074612792071921e+00,-2.252196593011665637e+00,-1.815986133062649888e+00,2.885287749352153597e+00,-1.164884827421349023e+00,6.362076049927136712e-01
2.664000000000000057e+01,1.942591188015252612e+01,1.144141894504776147e+01,-3.709671456847807303e+00,-1.814375403160970013e+00,-2.059710611467958863e+00,2.623813295389145761e+00,-9.966375386812875714e-01,6.375799607761074572e-01
