# time,phase,fl_z_mm,fr_z_mm,rl_z_mm,rr_z_mm,roll,pitch,x
2.364000000000000057e+01,1.567692782303821275e+01,-2.885399247013774371e+00,2.894860644392580173e+00,5.529196515198102624e+00,-3.556781716759185308e+00,4.897388427615014805e-01,1.538316748825652724e-01,2.202746233142385268e-01
2.366000000000000014e+01,1.569132667113036561e+01,-3.072299738005334291e+00,4.182881688284328270e+00,8.613467464793282957e+00,-3.792571195231759340e+00,8.032475146504204355e-01,2.586479753640011925e-01,2.206702555288916345e-01
2.367999999999999972e+01,1.570572551922251847e+01,-3.099412102458950269e+00,4.967524401443598414e+00,1.054730181225286678e+01,-4.012814923696858216e+00,1.059120760545729123e+00,3.116467111818448932e-01,2.211184005727724611e-01
2.369999999999999929e+01,1.572012436731467133e+01,-3.064956356140319471e+00,5.474634719258662408e+00,1.181364000242845691e+01,-4.187334674447703797e+00,1.231657796014744566e+00,3.466986007243247903e-01,2.215011823694450765e-01
2.371999999999999886e+01,1.573452321540682419e+01,-2.997763652569117365e+00,5.818352797180168068e+00,1.293278457588647257e+01,-4.292223682804998219e+00,1.370480109611754926e+00,3.775654096936268966e-01,2.221168603764093197e-01
2.374000000000000199e+01,1.574892206349897705e+01,-2.949502399817709897e+00,6.083813353435482796e+00,1.388733437906127577e+01,-4.304361724183823235e+00,1.500515318019734146e+00,4.210072679409321283e-01,2.230212280400648561e-01
2.376000000000000156e+01,1.576332091159112991e+01,-2.953301286595460873e+00,6.544286452242420893e+00,1.472900071712315473e+01,-4.266262139491646899e+00,1.576962312223383345e+00,4.945132504822187247e-01,2.239149115639649801e-01
2.378000000000000114e+01,1.577771975968328277e+01,-3.002623460451513182e+00,6.955069337832232357e+00,1.569553438150549418e+01,-4.128155324105348356e+00,1.646100587959236305e+00,5.714653237058737734e-01,2.249520126048191460e-01
2.380000000000000071e+01,1.579211860777543563e+01,-3.067162586962130177e+00,6.741134811113442815e+00,1.643146936309983275e+01,-3.947653308385458359e+00,1.697322885128744518e+00,6.494351370518407496e-01,2.259840888532158865e-01
2.382000000000000028e+01,1.580651745586758850e+01,-3.174884828051945718e+00,6.064870646590121872e+00,1.670000106866894640e+01,-3.778893825453572219e+00,1.732805177595510671e+00,7.484259523407279513e-01,2.268999955492701226e-01
2.383999999999999986e+01,1.582091630395974136e+01,-3.316015285736336082e+00,5.245601896705049505e+00,1.687183342552558329e+01,-3.598588594078716341e+00,1.791373220833736957e+00,8.562236429801973747e-01,2.277840087753773557e-01
2.385999999999999943e+01,1.583531515205189422e+01,-3.450864778226755192e+00,4.172922939166399559e+00,1.695437000108497827e+01,-3.425185830241331164e+00,1.887444629906928295e+00,9.566847337926156492e-01,2.286148256750266672e-01
2.387999999999999901e+01,1.584971400014404708e+01,-3.533096721206788082e+00,2.851006118153660118e+00,1.691002597558438225e+01,-3.295699692486879329e+00,2.023421420871424736e+00,1.065645332908801812e+00,2.293670781420092952e-01
2.390000000000000213e+01,1.586411284823619994e+01,-3.582711775116719455e+00,1.095937681958536469e+00,1.666767877535410847e+01,-3.225506418575479373e+00,2.223074452071218232e+00,1.188121648586569323e+00,2.301498328001979898e-01
2.392000000000000171e+01,1.587851169632835280e+01,-3.614170702285077308e+00,-8.479594071712815984e-01,1.613871131083192623e+01,-3.189594369963070886e+00,2.440766300180245096e+00,1.307159090676507596e+00,2.307273699205248940e-01
2.394000000000000128e+01,1.589291054442050566e+01,-3.392319054540536616e+00,-1.566100521880324559e+00,1.505366604628411586e+01,-3.144971356782572336e+00,2.509674965306618599e+00,1.299632526743283778e+00,2.306935422449985229e-01
2.396000000000000085e+01,1.590730939251265852e+01,-2.932326395594795354e+00,-1.846720013357401546e+00,1.324252339561660108e+01,-3.042344071103018077e+00,2.386032723327657035e+00,1.178825038218989985e+00,2.301743934208855258e-01
2.398000000000000043e+01,1.592170824060481138e+01,-2.432837302288839876e+00,-2.062480732317302667e+00,1.022788952111698357e+01,-2.922302348537235250e+00,2.060819270039923712e+00,9.537211028079061181e-01,2.293030578566590538e-01
2.400000000000000000e+01,1.593610708869696424e+01,-1.974547557309268342e+00,-2.297681132119866465e+00,5.449570925806741073e+00,-2.806822746691465920e+00,1.508288140536268251e+00,6.288140839049803921e-01,2.281089786304852651e-01
2.401999999999999957e+01,1.595050593678911710e+01,-1.616117531632488280e+00,-2.426403693017310736e+00,-2.886323104388348604e-01,-2.748032880495819619e+00,7.086960388674079514e-01,1.924460287958810190e-01,2.266855396325475058e-01
2.403999999999999915e+01,1.596490478488126996e+01,-1.620458801699115048e+00,-1.961902065411913476e+00,-2.511687694623371492e+00,-2.599218891140432586e+00,6.334490264224901246e-02,-6.741656341045197676e-02,2.262715211866094533e-01
2.406000000000000227e+01,1.597930363297342282e+01,-1.780669878673563078e+00,-1.387898899871845781e+00,-3.047293422136436281e+00,-2.091137733977520785e+00,-3.107216991857589261e-01,-1.115339237719280702e-01,2.264157019789619085e-01
2.408000000000000185e+01,1.599370248106557568e+01,-1.835233763904570159e+00,-1.005201352622289601e+00,-3.476715494263732609e+00,-1.535161454031902517e+00,-4.486205564557669834e-01,-6.261272778157443708e-02,2.267722578162258973e-01
2.410000000000000142e+01,1.600810132915772854e+01,-1.748493586073325501e+00,-9.052887105112511490e-01,-3.734984158871204496e+00,-1.137305720842262557e+00,-3.968172875802035704e-01,2.184930828509230871e-02,2.272637530433091191e-01
2.412000000000000099e+01,1.602250017724988140e+01,-1.563025917113713970e+00,-1.073399138786301110e+00,-3.734612860003230228e+00,-9.022070053654601685e-01,-1.927953287867004706e-01,1.206469936001478560e-01,2.279273186284754560e-01
2.414000000000000057e+01,1.603689902534203426e+01,-1.339376378655096733e+00,-1.449373761144654660e+00,-3.451436237320911538e+00,-8.290395859946835255e-01,8.279248969607351516e-02,2.235742236696747209e-01,2.286608003711937120e-01
2.416000000000000014e+01,1.605129787343418712e+01,-1.181086812977696798e+00,-1.881949162614866777e+00,-2.956801013470639727e+00,-8.865437940786952131e-01,3.117306144706148974e-01,2.966165818070462534e-01,2.291591581250185805e-01
2.417999999999999972e+01,1.606569672152633999e+01,-1.139553895586276733e+00,-2.240793074864404044e+00,-2.334709529129768590e+00,-1.042371411136014281e+00,4.405250476992163544e-01,3.176426320804707215e-01,2.293863638791443227e-01
2.419999999999999929e+01,1.608009556961849285e+01,-1.226714507896853323e+00,-2.442237546264193426e+00,-1.678204824805302975e+00,-1.309728118202558411e+00,4.456813299885772905e-01,2.787021241823636752e-01,2.294105147247856302e-01
2.421999999999999886e+01,1.609449441771064571e+01,-1.376979054074876974e+00,-2.471687326403865903e+00,-1.378591261952506697e+00,-1.524207501754110128e+00,3.676635719513359768e-01,2.296098941472002053e-01,2.293124653170759419e-01
2.424000000000000199e+01,1.610889326580279857e+01,-1.484581311437492612e+00,-2.344300558669323298e+00,-1.399688618290199971e+00,-1.627472273038200967e+00,2.555226966473729266e-01,1.591220871046064578e-01,2.292248668165939307e-01
2.426000000000000156e+01,1.612329211389495143e+01,-1.409040247555223058e+00,-2.191801542402151082e+00,-1.658866093189277580e+00,-1.570273097226109638e+00,1.427085464851433894e-01,7.376995869374076975e-02,2.292525782439982784e-01
2.428000000000000114e+01,1.613769096198710429e+01,-9.019638604564929052e-01,-2.172976908458621015e+00,-2.152854673978115585e+00,-1.298207926351393926e+00,3.461987847560406284e-02,-2.680807547500919583e-02,2.293682387586079841e-01
2.430000000000000071e+01,1.615208981007925715e+01,2.488099496124225596e-01,-2.276559583194219361e+00,-2.776195454872946833e+00,-3.650007240407135423e-01,-5.194400021578148702e-02,-1.267113633882932799e-01,2.294693001705933322e-01
2.432000000000000028e+01,1.616648865817141001e+01,1.338439666350714541e+00,-2.581800964513197183e+00,-3.214666301891117683e+00,1.410374673146322255e+00,-1.904454938093736172e-01,-8.012954829978199967e-02,2.290083366388492858e-01
2.433999999999999986e+01,1.618088750626356287e+01,3.467867381394287296e+00,-2.960392153749939137e+00,-3.417687033441113797e+00,4.809514311887100213e+00,-3.887403805019292169e-01,2.301335704523874495e-02,2.280778291669231794e-01
2.435999999999999943e+01,1.619528635435571573e+01,5.409440438136570606e+00,-3.193119446845443576e+00,-3.601791578847150621e+00,7.965545650973099079e+00,-5.757952099193637263e-01,8.289216583097162860e-02,2.272702207232509819e-01
2.437999999999999901e+01,1.620968520244786859e+01,6.444860023928820958e+00,-3.234409806733153037e+00,-3.789984053756131122e+00,9.583207905602881382e+00,-7.024507845256072747e-01,1.046121292799353508e-01,2.267803924441242902e-01
2.440000000000000213e+01,1.622408405054002145e+01,7.222471045202131457e+00,-3.196899150035338089e+00,-3.982910206915112550e+00,1.049563112873359927e+01,-7.807850149852822996e-01,8.784076061185644435e-02,2.264970865500204877e-01
2.442000000000000171e+01,1.623848289863217431e+01,8.041890749177607489e+00,-3.124548954443612025e+00,-4.112060985928419399e+00,1.105610265744471832e+01,-7.903047553393061087e-01,5.729480904664990826e-02,2.264557456660696577e-01
2.444000000000000128e+01,1.625288174672432717e+01,8.758167380833334903e+00,-3.065097072224479025e+00,-4.172127293251077340e+00,1.138283020231461329e+01,-7.627413985822533160e-01,3.086692622076124201e-02,2.264378321335033528e-01
2.446000000000000085e+01,1.626728059481648003e+01,9.403652855558469525e+00,-3.057507680312772536e+00,-4.158272150257539934e+00,1.169335300801602884e+01,-7.013054489325969421e-01,1.974884088845466415e-02,2.264098158747558931e-01
2.448000000000000043e+01,1.628167944290863289e+01,9.941808506219482311e+00,-3.084865087626460944e+00,-4.066107584597192570e+00,1.192214740487194291e+01,-6.212991000363314864e-01,1.605789976588183066e-02,2.263586725672741551e-01
2.450000000000000000e+01,1.629607829100078575e+01,1.032983823716966043e+01,-3.140278252696773187e+00,-3.930901925038324141e+00,1.198675091157154426e+01,-5.200744835140879152e-01,1.823117902232862866e-02,2.263355386589784579e-01
2.451999999999999957e+01,1.631047713909293861e+01,1.058314132349311087e+01,-3.228014268443699208e+00,-3.776239213510813819e+00,1.193242967059008208e+01,-3.988561733029770684e-01,2.044343061917206286e-02,2.263852541859540657e-01
2.453999999999999915e+01,1.632487598718509147e+01,1.063510851426908310e+01,-3.320130827499535364e+00,-3.618994586819038073e+00,1.169787027827320536e+01,-2.593143689051735645e-01,1.746531073225736710e-02,2.265299951822982993e-01
2.456000000000000227e+01,1.633927483527724434e+01,1.037731358579953245e+01,-3.405240932060373815e+00,-3.470650743928147097e+00,1.095960742065103766e+01,-1.233395537059284452e-01,2.296121778133198080e-02,2.266508628907528133e-01
2.458000000000000185e+01,1.635367368336939720e+01,9.803903347366231813e+00,-3.508158539659796737e+00,-3.336525315535351144e+00,1.005552953596021126e+01,-1.379576718017122734e-02,2.830534916315440713e-02,2.266867569144318528e-01
2.460000000000000142e+01,1.636807253146155006e+01,9.034973965056865453e+00,-3.591138337335823216e+00,-3.252356150116677558e+00,8.884538590368389777e+00,6.681283170197853394e-02,3.141285066613563187e-02,2.266264278768700957e-01
2.462000000000000099e+01,1.638247137955370292e+01,7.799650257065610326e+00,-3.650128691735133657e+00,-3.208509481541239161e+00,7.428092706987639460e+00,1.415761250916338643e-01,2.659075584477143053e-02,2.265994886315936818e-01
2.464000000000000057e+01,1.639687022764585578e+01,6.201027189779960480e+00,-3.669327926655696626e+00,-3.192736638047470432e+00,5.608474623884220911e+00,1.976775579099840918e-01,9.507961828744304622e-03,2.265327571422458830e-01
2.466000000000000014e+01,1.641126907573800864e+01,4.279943694710013347e+00,-3.656567840632757083e+00,-3.213996816599166806e+00,3.288293198953504248e+00,2.511994200941284894e-01,-2.461278997257668882e-02,2.265058736656400118e-01
2.467999999999999972e+01,1.642566792383016150e+01,1.883610034742539519e+00,-3.621469226323573043e+00,-3.261965248681879093e+00,3.683421965553698718e-01,3.066699452896989309e-01,-6.918338825142250625e-02,2.265008490187120915e-01
2.469999999999999929e+01,1.644006677192231436e+01,-1.198127599937641508e+00,-3.530984955801435454e+00,-3.161508428234253820e+00,-1.742749001061055791e+00,2.353987916471969311e-01,-2.599163755075455107e-02,2.258442481559706783e-01
2.471999999999999886e+01,1.645446562001446722e+01,-2.144697322192600009e+00,-3.006684480710619667e+00,-2.659164616896754652e+00,-2.265595441478630345e+00,1.592651795162748629e-01,-9.713679777112614946e-03,2.255052779717257316e-01
2.474000000000000199e+01,1.646886446810662008e+01,-2.046276090889719068e+00,-2.319189799227520332e+00,-2.262203991788374502e+00,-2.187497494905130679e+00,1.129935753469367421e-01,-3.883915701918586039e-02,2.253744072437186829e-01
2.476000000000000156e+01,1.648326331619877294e+01,-1.847155763361758796e+00,-1.840699780788466411e+00,-2.033162841764319495e+00,-2.012001765226548056e+00,9.058523377880878247e-02,-5.984808422251965826e-02,2.252931833613424362e-01
2.478000000000000114e+01,1.649766216429092580e+01,-1.732604795137253406e+00,-1.614058686752194882e+00,-1.884827763318729810e+00,-1.896564600334001094e+00,8.283060319974895613e-02,-6.273190225844156587e-02,2.252080923038915772e-01
2.480000000000000071e+01,1.651206101238307866e+01,-1.705392967157513873e+00,-1.539627795184711490e+00,-1.778168532223119769e+00,-1.891304693434403550e+00,5.906734705849091271e-02,-4.286761766262515982e-02,2.249795081007186504e-01
2.482000000000000028e+01,1.652645986047523152e+01,-1.738290150717976212e+00,-1.512281670126659705e+00,-1.693063391249680194e+00,-1.946029145834846208e+00,3.289952667080946191e-02,-1.696693903577565013e-02,2.247404533042405284e-01
2.483999999999999986e+01,1.654085870856738438e+01,-1.779718785507398371e+00,-1.521356628580213588e+00,-1.656019897634530835e+00,-1.924382029003406158e+00,2.242988143967293915e-02,-5.547984665130797390e-03,2.245492153781472044e-01
2.485999999999999943e+01,1.655525755665953724e+01,-1.798756607292652188e+00,-1.579945166748853547e+00,-1.667512134711689242e+00,-1.836705981325223558e+00,2.953412476542326484e-02,-6.921470270521228561e-03,2.243549893253631300e-01
2.487999999999999901e+01,1.656965640475169010e+01,-1.789652774549350900e+00,-1.640843105231326593e+00,-1.682230842781247349e+00,-1.806010479513089129e+00,4.636550993181410424e-02,-6.962525565665696366e-03,2.241429670144298447e-01
2.490000000000000213e+01,1.658405525284384296e+01,-1.771986091296875898e+00,-1.675516199228572978e+00,-1.693883331701808492e+00,-1.818497814074677921e+00,7.142941681752222605e-02,-8.154712001229962037e-03,2.239288849336897314e-01
2.492000000000000171e+01,1.659845410093599583e+01,-1.743723170164763303e+00,-1.686244105490453116e+00,-1.686123310974885880e+00,-1.858925275702614455e+00,9.681606976697959555e-02,-1.618445140908565325e-02,2.237122373650705653e-01
2.494000000000000128e+01,1.661285294902814869e+01,-1.787372972377566205e+00,-1.533719621934194421e+00,-1.543268301436660828e+00,-2.001709088245300805e+00,1.144109057607069352e-01,-3.545392932075331488e-02,2.234913279031897904e-01
2.496000000000000085e+01,1.662725179712030155e+01,-1.982269122462840372e+00,-9.966162941295320099e-01,-1.189640694582664526e+00,-2.346694521193029459e+00,1.248656041152389762e-01,-7.422939928035193757e-02,2.233372092389804553e-01
2.498000000000000043e+01,1.664165064521245441e+01,-2.295213874558943434e+00,2.367353309059710975e-01,-1.149804477776593392e-01,-2.822024968456747995e+00,1.237958757030364759e-01,-1.136028980329239629e-01,2.232981538158362034e-01
2.500000000000000000e+01,1.665604949330460727e+01,-2.735715690154748803e+00,1.575397116347025062e+00,1.903274043629901602e+00,-3.138031513234794456e+00,1.693581444541502334e-01,-3.892896700346749894e-02,2.233806578667446030e-01
2.501999999999999957e+01,1.667044834139676013e+01,-3.152430235434724892e+00,3.926207340675714530e+00,5.382667535736382902e+00,-3.296599573443144582e+00,2.855138064088110772e-01,7.420285841516263692e-02,2.236075121700694113e-01
2.503999999999999915e+01,1.668484718948891299e+01,-3.363937435854343239e+00,5.679252439781221184e+00,7.994923427465060684e+00,-3.465805492198215099e+00,4.081991593183296740e-01,1.337834489392188964e-01,2.238255117481538770e-01
2.506000000000000227e+01,1.669924603758106585e+01,-3.372279042801740179e+00,6.885694932662843826e+00,9.575091394525347965e+00,-3.651449224480064260e+00,5.495454535597326107e-01,1.437462370822037983e-01,2.242448979278224008e-01
2.508000000000000185e+01,1.671364488567321871e+01,-3.290787823972015413e+00,7.683317467662743816e+00,1.059330613490923056e+01,-3.825576674227698426e+00,6.322684102874225331e-01,1.270537069307974276e-01,2.245336544504754062e-01
2.510000000000000142e+01,1.672804373376537157e+01,-3.182077807375192968e+00,8.357114620801283422e+00,1.124487337962765743e+01,-3.961004319737875701e+00,6.988623119197153732e-01,9.608470622537584882e-02,2.249889195325573132e-01
2.512000000000000099e+01,1.674244258185752443e+01,-3.090451215797006324e+00,8.917729263712606880e+00,1.178779095811745314e+01,-4.050191245112549687e+00,7.302368841255693077e-01,7.508958573847523965e-02,2.255193529739747960e-01
2.514000000000000057e+01,1.675684142994967729e+01,-3.054200315160411794e+00,9.648267654035306506e+00,1.206806598407083086e+01,-4.060217744238790338e+00,7.343790920347430529e-01,6.284144149912869459e-02,2.261367770160667978e-01
2.516000000000000014e+01,1.677124027804183015e+01,-3.067235610029153570e+00,1.044455515574604298e+01,1.232537987090749354e+01,-4.047631709664385902e+00,7.030350302955867825e-01,6.662933042174805365e-02,2.267674608440871098e-01
2.517999999999999972e+01,1.678563912613398301e+01,-3.103183898596234336e+00,1.074833865158194079e+01,1.246059407975948297e+01,-3.964540311127216832e+00,6.271917480403518264e-01,6.202865886062096379e-02,2.273225972569336006e-01
2.519999999999999929e+01,1.680003797422613587e+01,-3.171011760508192445e+00,1.052559413886877415e+01,1.240819482551971298e+01,-3.857716701753277633e+00,5.133882619344621867e-01,5.197163802691619205e-02,2.277726760163179542e-01
2.521999999999999886e+01,1.681443682231828873e+01,-3.266966584120837958e+00,1.030295590607375367e+01,1.195966044049707655e+01,-3.731536026675537521e+00,3.919611274935593248e-01,5.064067707371602139e-02,2.281820240635179242e-01
2.524000000000000199e+01,1.682883567041044159e+01,-3.364550196914655622e+00,1.013276951195297571e+01,1.130906926153748415e+01,-3.593687519972084576e+00,2.552509412483107698e-01,3.579859402431628812e-02,2.284617140819333037e-01
2.526000000000000156e+01,1.684323451850259445e+01,-3.446706247058926031e+00,9.791653971105411358e+00,1.050122323061208185e+01,-3.469161148824371210e+00,1.547366136339763942e-01,2.148332267460109982e-02,2.288422052652498706e-01
2.528000000000000114e+01,1.685763336659474732e+01,-3.511063911764457313e+00,9.105754277899245963e+00,9.456025591309606071e+00,-3.371017814592792927e+00,8.076133613202698958e-02,1.181494834955302414e-02,2.292329123400075608e-01
2.530000000000000071e+01,1.687203221468690018e+01,-3.581039986550724308e+00,8.120638254740534023e+00,8.110858830710718337e+00,-3.296488357565095839e+00,-2.190281524531594460e-03,-3.401015031032042241e-03,2.294167042785086874e-01
2.532000000000000028e+01,1.688643106277905304e+01,-3.626627509218362189e+00,6.917396282197219470e+00,6.465424508451674157e+00,-3.257755671446413537e+00,-7.150974641136181864e-02,-2.856324505134152578e-02,2.295272320744625727e-01
2.533999999999999986e+01,1.690082991087120590e+01,-3.633042285654423331e+00,5.221242734418790832e+00,4.501020066064315373e+00,-3.258477550702933989e+00,-1.252426986115426633e-01,-5.874737438257435912e-02,2.296119629721506128e-01
2.535999999999999943e+01,1.691522875896335876e+01,-3.621146375622077418e+00,3.115917221294204342e+00,2.056430904961034756e+00,-3.287007905399832897e+00,-1.692362410210134227e-01,-9.054501735776565585e-02,2.296578859633292002e-01
2.537999999999999901e+01,1.692962760705551162e+01,-3.594483342995405284e+00,4.765074735692854668e-01,-7.001868290749252433e-01,-3.309983175112739318e+00,-1.973978212464397308e-01,-1.191875000345251900e-01,2.297259988045373957e-01
2.540000000000000213e+01,1.694402645514766448e+01,-3.378930458948659066e+00,-1.775435810107993451e+00,-1.889150780472734326e+00,-3.013889625632117930e+00,-1.044171426354139343e-01,-4.109898859702287854e-02,2.300553201092441213e-01
2.542000000000000171e+01,1.695842530323981734e+01,-2.677592664016695156e+00,-2.142902294084071624e+00,-2.143886889276362062e+00,-2.518688837938730440e+00,-6.943888670178934019e-02,-5.909985101833235832e-02,2.300958081321740900e-01
2.544000000000000128e+01,1.697282415133197020e+01,-2.026397061946489053e+00,-1.939937755916210760e+00,-2.206889321424744477e+00,-2.118988375304092120e+00,1.391554940816264879e-02,-5.743079081931909413e-02,2.304504358607559755e-01
2.546000000000000085e+01,1.698722299942412306e+01,-1.539037744777975503e+00,-1.795176778480227275e+00,-2.496533502658139447e+00,-1.710460578411277632e+00,1.753748485962160208e-01,1.823622244884516574e-02,2.309848835232821695e-01
2.548000000000000043e+01,1.700162184751627592e+01,-1.174102711168245605e+00,-1.858140388365625562e+00,-2.776509599883652868e+00,-1.354308224453398823e+00,3.730169549556596742e-01,1.240808891089372201e-01,2.314955757404951187e-01
2.550000000000000000e+01,1.701602069560842878e+01,-9.052058476754012428e-01,-2.051760798529197238e+00,-2.901092331528229540e+00,-1.100109105772018037e+00,5.920124904723644832e-01,2.375726061100823794e-01,2.320292563017170295e-01
2.551999999999999957e+01,1.703041954370058164e+01,-7.186258354635565171e-01,-2.338103900021232029e+00,-2.844380025739071005e+00,-9.326415605066251668e-01,7.924771984241619771e-01,3.465797259207156200e-01,2.325012773448125736e-01
2.553999999999999915e+01,1.704481839179273450e+01,-6.536736689544200285e-01,-2.634073969002892479e+00,-2.616570723652674513e+00,-8.672803792158580993e-01,9.303410115237504829e-01,4.301290227831842117e-01,2.328676153724685005e-01
2.556000000000000227e+01,1.705921723988488736e+01,-7.443609154302102127e-01,-2.844765712784941059e+00,-2.281614881269357298e+00,-9.089405156927423679e-01,9.671066959205711910e-01,4.616533402683294929e-01,2.330215991123631980e-01
2.558000000000000185e+01,1.707361608797704022e+01,-9.094033008411606112e-01,-2.919980352009500457e+00,-1.861079519314232211e+00,-1.061773262747416124e+00,8.883592459729593438e-01,4.270235148417400040e-01,2.329995942472276038e-01
2.560000000000000142e+01,1.708801493606919308e+01,-1.140493808294729128e+00,-2.831167890016413669e+00,-1.419908003755538495e+00,-1.313733496190332861e+00,6.858187661619599140e-01,3.233530324574194759e-01,2.328173201137637982e-01
2.562000000000000099e+01,1.710241378416134594e+01,-1.372980008450829681e+00,-2.589733695161355875e+00,-1.351261116295958464e+00,-1.480210272041215136e+00,4.520082872961880827e-01,2.149892749276261783e-01,2.327012102086560841e-01
2.564000000000000057e+01,1.711681263225349880e+01,-1.402463128954742455e+00,-2.312065577898526403e+00,-1.637553583331070817e+00,-1.447539643406922760e+00,2.274314915905471246e-01,9.652069584880521025e-02,2.326317931445758269e-01
2.566000000000000014e+01,1.713121148034565167e+01,-1.001686741410164005e+00,-2.181894337651271609e+00,-2.192292102820715627e+00,-1.179372647620184678e+00,4.035589792821996091e-02,-2.989638895490163636e-02,2.326620073815308665e-01
2.567999999999999972e+01,1.714561032843780453e+01,1.749545272080217651e-01,-2.224335082360615612e+00,-2.851597565650801247e+00,-1.822540367449401733e-01,-9.394054998751585894e-02,-1.412629725506414913e-01,2.327344813114674837e-01
2.569999999999999929e+01,1.716000917652995739e+01,1.214480014748033021e+00,-2.491042330761163992e+00,-3.297921311281034384e+00,1.370831214575738644e+00,-2.165627552454353899e-01,-9.191644528930786873e-02,2.325814151608951441e-01
2.571999999999999886e+01,1.717440802462211025e+01,3.236404548070046072e+00,-2.871492608120481016e+00,-3.509481082166591381e+00,4.657020951887826499e+00,-3.775232923547860997e-01,2.987111736521999919e-02,2.320726107005490479e-01
2.574000000000000199e+01,1.718880687271426311e+01,4.893608565765126706e+00,-3.116513499978768031e+00,-3.677960672494956285e+00,7.484714758012638747e+00,-5.633311130017096824e-01,9.771274345733775568e-02,2.314520393189171688e-01
2.576000000000000156e+01,1.720320572080641597e+01,5.784079767240920766e+00,-3.163641931000500840e+00,-3.872026187592466417e+00,9.011351928734242733e+00,-7.105947580897428173e-01,1.232954694101611737e-01,2.309687796844295260e-01
2.578000000000000114e+01,1.721760456889856883e+01,6.611287787892248247e+00,-3.145653449090117348e+00,-4.058988985904468549e+00,1.007086229861567084e+01,-7.954835669641365792e-01,1.206863204433353681e-01,2.306776333125675482e-01
2.580000000000000071e+01,1.723200341699072169e+01,7.458710633147645375e+00,-3.100203646938519242e+00,-4.183664903754609199e+00,1.083247377638350528e+01,-8.518393786509304011e-01,9.457518999334862952e-02,2.303686265060009286e-01
2.582000000000000028e+01,1.724640226508287455e+01,8.198816589008790956e+00,-3.034351196462999667e+00,-4.224895851343092978e+00,1.139659587060999968e+01,-8.471789511867804379e-01,7.778617895309919428e-02,2.301624573814961550e-01
2.583999999999999986e+01,1.726080111317502741e+01,8.837779028067000553e+00,-3.014481766618351433e+00,-4.197438103599606229e+00,1.191307749130621119e+01,-7.908149719839683289e-01,6.613401205935649785e-02,2.300203688251067358e-01
2.585999999999999943e+01,1.727519996126718027e+01,9.483847281239558669e+00,-3.055266768583010606e+00,-4.109596582407677445e+00,1.226547391215226313e+01,-7.204055439195877764e-01,5.818311416894658694e-02,2.297993453040982348e-01
2.587999999999999901e+01,1.728959880935933313e+01,1.008288413492382318e+01,-3.111874524493050131e+00,-3.965440613835934158e+00,1.231396279245624115e+01,-5.876662173773998799e-01,5.973648779228483974e-02,2.298223394789649932e-01
2.590000000000000213e+01,1.730399765745148599e+01,1.052402554686299929e+01,-3.204930169232709236e+00,-3.795941705425819102e+00,1.222144765572786795e+01,-4.308528296367212240e-01,5.645921316589449374e-02,2.299283955435759974e-01
2.592000000000000171e+01,1.731839650554363885e+01,1.068730604153217456e+01,-3.282268959434234912e+00,-3.626159578939868400e+00,1.198445312346420977e+01,-3.195138475843417036e-01,7.207844431752494230e-02,2.297730440853388290e-01
2.594000000000000128e+01,1.733279535363579171e+01,1.039510105274458596e+01,-3.395180413134888386e+00,-3.480367443316492615e+00,1.152042307208477823e+01,-2.034925721660286180e-01,9.569634443528834966e-02,2.296749252081451143e-01
2.596000000000000085e+01,1.734719420172794457e+01,9.868694240565034193e+00,-3.512882669121239587e+00,-3.341352199931722833e+00,1.096926019093044680e+01,-1.210830967233873651e-01,1.168784783365179325e-01,2.294845490841700419e-01
2.598000000000000043e+01,1.736159304982009743e+01,8.938134281856664032e+00,-3.596942028928417301e+00,-3.240273660831929359e+00,1.000767759019740843e+01,-8.472405076711470029e-02,1.223228367897233326e-01,2.291681394630145363e-01
2.600000000000000000e+01,1.737599189791225029e+01,7.801939700547478651e+00,-3.656683872938007340e+00,-3.188799852057812245e+00,8.855071779751419569e+00,-4.687510478776411860e-02,1.274541547111645023e-01,2.289834142061017430e-01
2.601999999999999957e+01,1.739039074600440316e+01,6.358547010580500647e+00,-3.681745338161339198e+00,-3.177053950687795059e+00,7.200946054640073868e+00,-5.620942946781734041e-03,1.187431414927090922e-01,2.289230213793595203e-01
2.603999999999999915e+01,1.740478959409655602e+01,4.601115928249195797e+00,-3.665409428430236982e+00,-3.203267104702790746e+00,5.207517729072491441e+00,1.671063798306398479e-02,9.430574552914486319e-02,2.288417032025115982e-01
2.606000000000000227e+01,1.741918844218870888e+01,2.277289656014709784e+00,-3.629754757403444554e+00,-3.253006266335904062e+00,2.631956927635160870e+00,4.544867865376923943e-02,6.420500389988839651e-02,2.288307183596796079e-01
2.608000000000000185e+01,1.743358729028086174e+01,-6.903504334996278802e-01,-3.578036812749929574e+00,-3.303407913743679369e+00,-5.701398746801623618e-01,6.900404727225817325e-02,3.103025483953123984e-02,2.288013087698416159e-01
2.610000000000000142e+01,1.744798613837301460e+01,-2.022484597901316850e+00,-3.189950742623324231e+00,-3.011181505585075691e+00,-2.029604601627116978e+00,8.001544726233350557e-02,6.393374796028377174e-03,2.286290602281429440e-01
2.612000000000000099e+01,1.746238498646516746e+01,-2.090020795550873167e+00,-2.458474278686125114e+00,-2.504633935756339636e+00,-2.242035657063681242e+00,9.625320649323536315e-02,-3.713347178022021605e-02,2.284720383176776781e-01
