t,walk_s,x_m,y_m,z_m,heading_deg,roll_deg,pitch_deg,phase,target_phase,linear,period_s,tracking_enabled,tracking_error_deg,voltage_v,safety,pose,moving,fl_load_n,fl_clearance_mm,fl_phase,fl_world_x_m,fr_load_n,fr_clearance_mm,fr_phase,fr_world_x_m,rl_load_n,rl_clearance_mm,rl_phase,rl_world_x_m,rr_load_n,rr_clearance_mm,rr_phase,rr_world_x_m,contact_load_sum_n,contact_slip_load_sum_n_m_s,command_0_deg,actual_0_deg,command_1_deg,actual_1_deg,command_2_deg,actual_2_deg,command_3_deg,actual_3_deg,command_4_deg,actual_4_deg,command_5_deg,actual_5_deg,command_6_deg,actual_6_deg,command_7_deg,actual_7_deg,command_8_deg,actual_8_deg,command_9_deg,actual_9_deg,command_10_deg,actual_10_deg,command_11_deg,actual_11_deg
5.76,,0.04553332529732945,6.300085827308817e-06,-0.08586897379157964,-3.0719596377438686e-05,0.002395654489966803,0.16216644141663875,0.0,0.0,0.0,1.4175000190734863,False,0.8485360558039876,10.748755430865828,ok,stand,False,7.785213391914975,-2.015809324534679,0.0,0.21367944145440382,7.800459562314711,-2.0195560098031082,0.5,0.2136795461770405,5.708004930434647,-1.483367107318367,0.5,-0.1853581564416321,5.723062113330742,-1.4871624927637015,0.0,-0.1853581272515341,27.016739997995074,1.3653684436851396e-07,0.791015625,1.2985143558432142,56.865234375,57.14452561243335,90.615234375,91.46195282647102,0.791015625,1.2997712501752008,56.865234375,57.14554400468499,90.615234375,91.46377043080399,0.791015625,1.1108141823192506,56.865234375,57.00754367080207,90.615234375,91.21365666629127,0.791015625,1.1121162379554896,56.865234375,57.00855710568996,90.615234375,91.2154333353064
5.78,,0.04553332527498379,6.30008448850853e-06,-0.08586897381470959,-3.071914204827211e-05,0.002395654681709585,0.16216644178641432,0.0,0.0,0.0,1.4175000190734863,False,0.8485360566938686,10.748755428026238,ok,stand,False,7.785213387853694,-2.0158093244956996,0.0,0.21367944143581533,7.8004595602508715,-2.01955600925419,0.5,0.21367954616317603,5.708004924915443,-1.4833671072523609,0.5,-0.1853581564668455,5.723062107312836,-1.4871624925205507,0.0,-0.18535812727743306,27.016739980332844,1.2799235306637756e-07,0.791015625,1.2985143801584782,56.865234375,57.14452561145442,90.615234375,91.46195282680844,0.791015625,1.2997712753635287,56.865234375,57.1455440031721,90.615234375,91.46377043169387,0.791015625,1.1108142034855522,56.865234375,57.0075436713022,90.615234375,91.21365666609056,0.791015625,1.1121162601460146,56.865234375,57.00855710656028,90.615234375,91.21543333473963
5.8,,0.04553332525285348,6.300083492362329e-06,-0.0858689738364286,-3.071866521155083e-05,0.0023956549678661753,0.16216644214274942,0.0,0.0,0.0,1.4175000190734863,False,0.8485360574968951,10.748755425667868,ok,stand,False,7.785213391381452,-2.0158093247847413,0.0,0.21367944141645392,7.800459562822465,-2.019556008749722,0.5,0.21367954614928453,5.708004930437973,-1.483367107818167,0.5,-0.18535815649292336,5.72306211162735,-1.4871624929390352,0.0,-0.1853581273041065,27.01673999626924,1.2218756334057126e-07,0.791015625,1.2985144029397024,56.865234375,57.14452561052279,90.615234375,91.4619528268043,0.791015625,1.2997712992884027,56.865234375,57.145544001682026,90.615234375,91.4637704324969,0.791015625,1.1108142232622666,56.865234375,57.007543671746284,90.615234375,91.2136566653468,0.791015625,1.112116281291346,56.865234375,57.008557107344515,90.615234375,91.21543333359043
5.82,,0.04553332523095903,6.300081749071827e-06,-0.08586897385684902,-3.071814812969922e-05,0.002395655152382298,0.1621664424696826,0.0,0.0,0.0,1.4175000190734863,False,0.8485360583783667,10.748755423133382,ok,stand,False,7.785213386760336,-2.015809324569502,0.0,0.2136794413976963,7.8004595607353595,-2.01955600806749,0.5,0.21367954613577472,5.708004924289948,-1.4833671073878758,0.5,-0.18535815651721144,5.723062105065716,-1.4871624923252156,0.0,-0.18535812732879176,27.01673997685136,1.1438548986339843e-07,0.791015625,1.298514424493642,56.865234375,57.14452560967876,90.615234375,91.46195282714312,0.791015625,1.2997713217315603,56.865234375,57.1455440002138,90.615234375,91.46377043337837,0.791015625,1.1108142419985292,56.865234375,57.0075436722243,90.615234375,91.21365666537889,0.791015625,1.112116301019182,56.865234375,57.00855710818392,90.615234375,91.21543333327533
5.84,,0.04553332520903267,6.300080582049399e-06,-0.08586897387625254,-3.0717599689419146e-05,0.002395655472865665,0.16216644279104644,0.0,0.0,0.0,1.4175000190734863,False,0.8485360592534263,10.748755421060102,ok,stand,False,7.785213390189407,-2.015809324971595,0.0,0.21367944137777095,7.800459563020455,-2.019556007563171,0.5,0.2136795461221816,5.708004929922859,-1.4833671079928101,0.5,-0.18535815654305263,5.7230621092999,-1.4871624927654121,0.0,-0.1853581273549614,27.01673999243262,1.0954778094836377e-07,0.791015625,1.298514444606518,56.865234375,57.14452560890016,90.615234375,91.46195282710578,0.791015625,1.2997713431584341,56.865234375,57.14554399877234,90.615234375,91.46377043425343,0.791015625,1.1108142594134844,56.865234375,57.00754367267183,90.615234375,91.21365666471381,0.791015625,1.1121163199614208,56.865234375,57.008557108956275,90.615234375,91.215433332192
5.86,,0.04553332518729319,6.300078859923392e-06,-0.08586897389443643,-3.07170096580428e-05,0.00239565572866868,0.16216644308759637,0.0,0.0,0.0,1.4175000190734863,False,0.8485360601515132,10.748755418777765,ok,stand,False,7.785213386099049,-2.0158093250117157,0.0,0.21367944135813563,7.8004595616975205,-2.0195560069106966,0.5,0.2136795461088809,5.708004924236531,-1.4833671079174504,0.5,-0.18535815656770735,5.723062103091992,-1.4871624925015208,0.0,-0.18535812737976817,27.01673997512509,1.0241913224254925e-07,0.791015625,1.2985144635923205,56.865234375,57.14452560818675,90.615234375,91.46195282725232,0.791015625,1.2997713633117298,56.865234375,57.145543997331586,90.615234375,91.46377043515152,0.791015625,1.110814275863969,56.865234375,57.007543673123905,90.615234375,91.2136566645244,0.791015625,1.1121163377098726,56.865234375,57.00855710974648,90.615234375,91.21543333161902
5.88,,0.04553332516551321,6.3000771523216245e-06,-0.08586897391168262,-3.07163745445099e-05,0.002395656028085587,0.16216644336824848,0.0,0.0,0.0,1.4175000190734863,False,0.8485360610943059,10.748755416971603,ok,stand,False,7.785213388555863,-2.015809325239882,0.0,0.2136794413379365,7.800459563070698,-2.0195560062971145,0.5,0.2136795460956898,5.708004929310638,-1.4833671080990725,0.5,-0.18535815659272842,5.723062106673119,-1.487162492482208,0.0,-0.18535812740481955,27.016739987610315,9.846564964731637e-08,0.791015625,1.298514481384535,56.865234375,57.144525607544985,90.615234375,91.4619528273308,0.791015625,1.2997713824411623,56.865234375,57.145543995895665,90.615234375,91.46377043609431,0.791015625,1.1108142912533985,56.865234375,57.0075436735799,90.615234375,91.21365666425406,0.791015625,1.1121163545800985,56.865234375,57.00855711053132,90.615234375,91.21543333093882
5.9,,0.04553332514399283,6.3000755350084575e-06,-0.08586897392780703,-3.0715704378724584e-05,0.002395656380906201,0.16216644363437227,0.0,0.0,0.0,1.4175000190734863,False,0.8485360620129138,10.748755414911049,ok,stand,False,7.785213385193411,-2.015809325531909,0.0,0.21367944131736533,7.80045956273419,-2.0195560056003887,0.5,0.21367954608273446,5.708004924205454,-1.4833671083982307,0.5,-0.1853581566177875,5.723062100917322,-1.4871624925956866,0.0,-0.18535812742978303,27.016739973050377,9.191393698751628e-08,0.791015625,1.2985144980352432,56.865234375,57.14452560694923,90.615234375,91.46195282721577,0.791015625,1.299771400605313,56.865234375,57.14554399446684,90.615234375,91.46377043701291,0.791015625,1.1108143056128774,56.865234375,57.007543673993524,90.615234375,91.21365666378394,0.791015625,1.1121163706357542,56.865234375,57.00855711125911,90.615234375,91.21543333003898
5.92,,0.045533325122585754,6.300073281295871e-06,-0.0858689739430219,-3.071497950610747e-05,0.0023956566718810975,0.16216644388028467,0.0,0.0,0.0,1.4175000190734863,False,0.8485360629578311,10.748755413341247,ok,stand,False,7.785213387183746,-2.015809325590543,0.0,0.21367944129692462,7.800459563719851,-2.019556004868221,0.5,0.2136795460700321,5.708004928970418,-1.4833671082179427,0.5,-0.18535815664195965,5.723062104097951,-1.4871624921999147,0.0,-0.18535812745368407,27.016739983971966,8.882082025139096e-08,0.791015625,1.2985145137552607,56.865234375,57.14452560643682,90.615234375,91.46195282731054,0.791015625,1.2997714176921595,56.865234375,57.14554399303726,90.615234375,91.46377043795783,0.791015625,1.1108143191922135,56.865234375,57.00754367442692,90.615234375,91.21365666376765,0.791015625,1.1121163856686034,56.865234375,57.00855711202711,90.615234375,91.21543332962096
5.94,,0.04553332510129992,6.3000712872300285e-06,-0.08586897395740993,-3.0714209203641184e-05,0.0023956570723612292,0.16216644411826894,0.0,0.0,0.0,1.4175000190734863,False,0.8485360639424799,10.748755411486213,ok,stand,False,7.785213394457059,-2.01580932600009,0.0,0.2136794412757074,7.800459561968664,-2.019556004141299,0.5,0.21367954605757594,5.708004942949672,-1.4833671085722477,0.5,-0.18535815666683314,5.723062119514607,-1.4871624923483429,0.0,-0.18535812747818028,27.016740018889998,8.272217442143721e-08,0.791015625,1.2985145283971675,56.865234375,57.14452560599032,90.615234375,91.46195282718645,0.791015625,1.2997714340020528,56.865234375,57.14554399161896,90.615234375,91.46377043894248,0.791015625,1.1108143317859145,56.865234375,57.00754367483931,90.615234375,91.21365666345336,0.791015625,1.1121164000825894,56.865234375,57.008557112755256,90.615234375,91.21543332885965
5.96,,0.045533325080309654,6.300068986230088e-06,-0.0858689739708257,-3.071339306457845e-05,0.0023956574273082173,0.16216644434098226,0.0,0.0,0.0,1.4175000190734863,False,0.8485360649022187,10.748755410116033,ok,stand,False,7.785213386052298,-2.015809326147099,0.0,0.21367944125466684,7.8004595649322255,-2.019556003327804,0.5,0.21367954604543316,5.708004928978057,-1.4833671084550706,0.5,-0.18535815669076855,5.723062101547698,-1.487162492021363,0.0,-0.18535812750156444,27.016739981510277,8.050680710699974e-08,0.791015625,1.298514542146584,56.865234375,57.14452560559938,90.615234375,91.46195282703675,0.791015625,1.2997714494198653,56.865234375,57.14554399020086,90.615234375,91.46377043990222,0.791015625,1.110814343598512,56.865234375,57.00754367522022,90.615234375,91.21365666323818,0.791015625,1.1121164136925674,56.865234375,57.00855711345637,90.615234375,91.21543332820526
5.98,,0.04553332505935435,6.300066327718107e-06,-0.08586897398360481,-3.07125111794327e-05,0.002395657815842317,0.16216644455204754,0.0,0.0,0.0,1.4175000190734863,False,0.8485360659145383,10.74875540845291,ok,stand,False,7.785213393340501,-2.015809326454437,0.0,0.2136794412331508,7.80045956188044,-2.0195560025512287,0.5,0.2136795460335691,5.708004942645733,-1.4833671085048798,0.5,-0.18535815671483974,5.723062117006962,-1.4871624918366861,0.0,-0.18535812752494202,27.016740014873633,7.474648038537182e-08,0.791015625,1.2985145550438233,56.865234375,57.14452560530197,90.615234375,91.46195282697248,0.791015625,1.2997714640249454,56.865234375,57.14554398877923,90.615234375,91.46377044091454,0.791015625,1.1108143546793123,56.865234375,57.007543675622024,90.615234375,91.2136566632118,0.791015625,1.112116426563386,56.865234375,57.00855711418964,90.615234375,91.21543332773041
6.0,,0.04553332503866954,6.300063772257701e-06,-0.0858689739955584,-3.0711581329815074e-05,0.002395658266597982,0.1621664447546105,0.0,0.0,0.0,1.4175000190734863,False,0.8485360669422392,10.74875540702283,ok,stand,False,7.785213396943876,-2.015809326852641,0.0,0.21367944121125354,7.8004595606703555,-2.0195560016933545,0.5,0.21367954602208178,5.708004948746779,-1.4833671086586075,0.5,-0.18535815673888165,5.7230621230176695,-1.4871624917687873,0.0,-0.18535812754814937,27.01674002937868,7.077106115956371e-08,0.791015625,1.2985145670422469,56.865234375,57.14452560505814,90.615234375,91.46195282670814,0.791015625,1.2997714779579859,56.865234375,57.14554398736118,90.615234375,91.46377044194224,0.791015625,1.1108143649366156,56.865234375,57.007543675984195,90.615234375,91.21365666299162,0.791015625,1.112116438889531,56.865234375,57.00855711487116,90.615234375,91.21543332703287
6.0200000000000005,,0.04553332501836789,6.300060574487843e-06,-0.08586897400668858,-3.0710596256505476e-05,0.002395658644471909,0.1621664449446322,0.0,0.0,0.0,1.4175000190734863,False,0.8485360679112015,10.748755405764774,ok,stand,False,7.785213392284868,-2.015809326945129,0.0,0.2136794411896576,7.800459562269882,-2.019556000803729,0.5,0.21367954601090605,5.708004942405238,-1.4833671082959548,0.5,-0.1853581567618272,5.723062114378663,-1.4871624911840016,0.0,-0.18535812757007047,27.01674001133865,6.791955415047854e-08,0.791015625,1.298514578360534,56.865234375,57.14452560488304,90.615234375,91.46195282652197,0.791015625,1.2997714910636957,56.865234375,57.145543985947185,90.615234375,91.4637704429112,0.791015625,1.1108143746266195,56.865234375,57.00754367631989,90.615234375,91.21365666302245,0.791015625,1.1121164504265917,56.865234375,57.00855711554667,90.615234375,91.21543332661584
6.04,,0.04553332499819046,6.300057358323279e-06,-0.08586897401731856,-3.070954271595819e-05,0.002395659099051218,0.1621664451278061,0.0,0.0,0.0,1.4175000190734863,False,0.8485360689596396,10.748755404495057,ok,stand,False,7.785213395912981,-2.015809327323755,0.0,0.21367944116745108,7.80045956049039,-2.0195559999351236,0.5,0.21367954600014977,5.708004948400214,-1.4833671082777506,0.5,-0.18535815678507384,5.723062120326855,-1.487162490924253,0.0,-0.18535812759215164,27.016740025130442,6.441984869925089e-08,0.791015625,1.2985145888710508,56.865234375,57.144525604801345,90.615234375,91.46195282625878,0.791015625,1.2997715035919062,56.865234375,57.14554398453802,90.615234375,91.46377044395965,0.791015625,1.1108143835893394,56.865234375,57.00754367666048,90.615234375,91.21365666299245,0.791015625,1.1121164614862438,56.865234375,57.00855711622435,90.615234375,91.21543332609915
6.0600000000000005,,0.04553332497831491,6.300054536369939e-06,-0.08586897402723936,-3.0708439961446016e-05,0.002395659660808307,0.16216644530810956,0.0,0.0,0.0,1.4175000190734863,False,0.8485360700838893,10.748755403370915,ok,stand,False,7.785213391927174,-2.015809327896065,0.0,0.2136794411447251,7.80045956328273,-2.0195559989459095,0.5,0.21367954598990088,5.708004943002757,-1.483367108481657,0.5,-0.1853581568084414,5.723062112023594,-1.4871624909082448,0.0,-0.1853581276142145,27.016740010236255,6.223122956055772e-08,0.791015625,1.2985145985308952,56.865234375,57.144525604767225,90.615234375,91.46195282568712,0.791015625,1.2997715156574428,56.865234375,57.14554398313594,90.615234375,91.4637704450839,0.791015625,1.1108143917359843,56.865234375,57.00754367695157,90.615234375,91.21365666264839,0.791015625,1.112116472231253,56.865234375,57.00855711682753,90.615234375,91.21543332521635
6.08,,0.04553332495878027,6.300050133565827e-06,-0.08586897403654553,-3.070725526557114e-05,0.002395660042083322,0.16216644547270898,0.0,0.0,0.0,1.4175000190734863,False,0.8485360710486788,10.748755402253304,ok,stand,False,7.785213395075986,-2.0158093279766356,0.0,0.21367944112261789,7.800459560753241,-2.019555998061872,0.5,0.2136795459798523,5.708004948355162,-1.483367107926254,0.5,-0.18535815683029502,5.7230621176038845,-1.4871624900997735,0.0,-0.18535812763453433,27.016740021788276,5.915933536080245e-08,0.791015625,1.2985146078304546,56.865234375,57.14452560483618,90.615234375,91.46195282553708,0.791015625,1.2997715268035572,56.865234375,57.14554398171946,90.615234375,91.46377044604868,0.791015625,1.110814399688003,56.865234375,57.00754367724714,90.615234375,91.21365666298546,0.791015625,1.1121164819807146,56.865234375,57.00855711749908,90.615234375,91.21543332509457
6.1000000000000005,,0.04553332493938995,6.3000466121878295e-06,-0.0858689740454153,-3.070600620365878e-05,0.0023956606091796043,0.16216644563454727,0.0,0.0,0.0,1.4175000190734863,False,0.8485360722194664,10.748755401265793,ok,stand,False,7.785213390012878,-2.015809328573162,0.0,0.21367944109950032,7.800459563957917,-2.019555997075161,0.5,0.21367954597045996,5.708004942496699,-1.4833671080215807,0.5,-0.18535815685292484,5.723062108524715,-1.4871624899351135,0.0,-0.18535812765550477,27.016740004992208,5.762500145680682e-08,0.791015625,1.2985146162086163,56.865234375,57.14452560497424,90.615234375,91.46195282496964,0.791015625,1.2997715377268715,56.865234375,57.1455439803081,90.615234375,91.46377044721947,0.791015625,1.1108144067200305,56.865234375,57.00754367752148,90.615234375,91.21365666283954,0.791015625,1.1121164916967603,56.865234375,57.00855711810711,90.615234375,91.2154333243838
6.12,,0.04553332492030309,6.300042669239401e-06,-0.08586897405368255,-3.070468719043731e-05,0.002395661209856704,0.1621664457909602,0.0,0.0,0.0,1.4175000190734863,False,0.8485360733773283,10.748755400255764,ok,stand,False,7.785213394989424,-2.0158093291685018,0.0,0.21367944107614611,7.800459561476504,-2.0195559960076785,0.5,0.21367954596155414,5.708004949270577,-1.4833671080487152,0.5,-0.185358156875219,5.723062115127862,-1.4871624897080418,0.0,-0.18535812767596313,27.01674002086437,5.5045127943219585e-08,0.791015625,1.2985146240168197,56.865234375,57.14452560517834,90.615234375,91.46195282438042,0.791015625,1.2997715481022472,56.865234375,57.145543978883865,90.615234375,91.46377044837733,0.791015625,1.110814413256902,56.865234375,57.007543677763394,90.615234375,91.21365666278314,0.791015625,1.1121165009143048,56.865234375,57.008557118694625,90.615234375,91.21543332375943
6.140000000000001,,0.04553332490169705,6.300037335903219e-06,-0.08586897406133713,-3.070329289879138e-05,0.0023956616125520996,0.1621664459352567,0.0,0.0,0.0,1.4175000190734863,False,0.8485360743469649,10.748755399406997,ok,stand,False,7.785213387708859,-2.015809329213303,0.0,0.21367944105354011,7.800459565235004,-2.019555995083645,0.5,0.213679545952789,5.708004941960893,-1.4833671073242132,0.5,-0.18535815689593632,5.723062104787744,-1.4871624887264032,0.0,-0.18535812769460175,27.0167399996925,5.418391876599729e-08,0.791015625,1.2985146315272955,56.865234375,57.14452560546518,90.615234375,91.46195282405257,0.791015625,1.2997715577007276,56.865234375,57.14554397745692,90.615234375,91.46377044934697,0.791015625,1.110814419629635,56.865234375,57.007543677973935,90.615234375,91.21365666315343,0.791015625,1.1121165092999221,56.865234375,57.00855711930492,90.615234375,91.21543332363525
