t,walk_s,x_m,y_m,z_m,heading_deg,roll_deg,pitch_deg,phase,target_phase,linear,period_s,tracking_enabled,tracking_error_deg,voltage_v,safety,pose,moving,fl_load_n,fl_clearance_mm,fl_phase,fl_world_x_m,fr_load_n,fr_clearance_mm,fr_phase,fr_world_x_m,rl_load_n,rl_clearance_mm,rl_phase,rl_world_x_m,rr_load_n,rr_clearance_mm,rr_phase,rr_world_x_m,contact_load_sum_n,contact_slip_load_sum_n_m_s,command_0_deg,actual_0_deg,command_1_deg,actual_1_deg,command_2_deg,actual_2_deg,command_3_deg,actual_3_deg,command_4_deg,actual_4_deg,command_5_deg,actual_5_deg,command_6_deg,actual_6_deg,command_7_deg,actual_7_deg,command_8_deg,actual_8_deg,command_9_deg,actual_9_deg,command_10_deg,actual_10_deg,command_11_deg,actual_11_deg
15.72,8.72,0.42822622425796597,0.007568384446214899,-0.07109457088188305,0.6591696397249999,-0.2658951814363444,0.26958440310102977,0.5050105452537537,0.49240216612815857,0.5,1.5862500667572021,False,3.5514087371796927,10.756178111703347,ok,custom,True,10.64061550847633,-3.8702216451869265,0.49240216612815857,0.5801467713583838,7.682629423211597,-1.4408691214808367,0.9924021661281586,0.6250385501447715,4.847026617815886,-1.2261519002566974,0.9924021661281586,0.2202471890703458,4.798948641363355,-1.580456633903495,0.49240216612815857,0.18096458410841396,27.96922019086717,0.3891465206454886,0.75,0.6714723367039127,53.934593200683594,54.083995663929755,77.97186279296875,79.79605618166956,0.75,0.7797941484842449,46.050052642822266,46.36952810310168,81.54463958740234,85.0260181121797,0.75,0.9045381928250299,46.050052642822266,46.88080273850862,81.54463958740234,84.2882024949023,0.75,1.355512771415393,53.934593200683594,53.998266998389596,77.97186279296875,78.65534012818567
15.74,8.74,0.4294974099899746,0.007644550043069803,-0.07046655287323847,0.8173185697028863,-0.12357403383109372,0.25479055491994324,0.5176188945770264,0.5050105452537537,0.5,1.5862500667572021,False,2.9569919447134314,10.771260276156479,ok,custom,True,8.215345359746573,-3.345999033102953,0.5050105452537537,0.5800935187862315,8.087069536375722,-1.751305738885628,0.005010545253753662,0.6253735049935111,5.160540828549927,-1.2314557066281409,0.005010545253753662,0.22058389586624214,5.225341132441151,-1.415952149701966,0.5050105452537537,0.18116363690462753,26.68829685711337,0.23440833212721066,0.75,0.6705906831971542,54.0977897644043,54.08927805314798,77.8284683227539,79.37702177111495,0.75,0.8792750573943648,46.27448272705078,46.34848006910578,81.49537658691406,84.43160131971344,0.75,1.0548586778037996,46.27448272705078,46.686036340309236,81.49537658691406,83.63034767689179,0.75,1.1721838132924174,54.0977897644043,54.202705318137596,77.8284683227539,78.45086282773677
15.76,8.76,0.43072952223538374,0.0076581215127506435,-0.06990532127940768,0.883363099576281,0.005068579282783334,0.20189924988456276,0.5302272439002991,0.5176188945770264,0.5,1.5862500667572021,False,2.4312167300337726,10.784280476123214,ok,custom,True,6.308206078822793,-2.7548803286160157,0.5176188945770264,0.5800709310282486,8.773622706247446,-1.9354109530303822,0.017618894577026367,0.6255578614727686,5.8792606170525055,-1.2872724166769975,0.017618894577026367,0.22081627947405322,5.281118053337548,-1.366446364584644,0.5176188945770264,0.18133245180613672,26.242207455460292,0.1634612756136732,0.75,0.7116394230359115,54.259098052978516,54.109362633457856,77.6823959350586,78.9709610731152,0.75,0.9146898862425407,46.5035514831543,46.33809388611185,81.4532241821289,83.90582610503378,0.75,1.13551416807009,46.5035514831543,46.611822422899216,81.4532241821289,83.11959931077487,0.75,1.0772241800987588,54.259098052978516,54.3742664734418,77.6823959350586,78.28327772610993
15.780000000000001,8.780000000000001,0.4319135547092584,0.007653424525437213,-0.06949185211860937,0.9103474692826617,0.10833724900244907,0.1451070702724095,0.5428355932235718,0.5302272439002991,0.5,1.5862500667572021,False,2.080411831826834,10.783102473708107,ok,custom,True,5.39655170364229,-2.2116777871943465,0.5302272439002991,0.5800473316743086,9.237445771064849,-2.095046313955604,0.030227243900299072,0.6256668490740731,6.285718097631597,-1.3965448362866437,0.030227243900299072,0.22099001694423023,5.337523637305567,-1.359743016160998,0.5302272439002991,0.1814630312305461,26.2572392096443,0.14199946612641756,0.7500091195106506,0.7566976483019634,54.4246711730957,54.18010845699716,77.5465087890625,78.64401126653274,0.75,0.930979037345328,46.7310905456543,46.36252749700357,81.4084701538086,83.46713058182684,0.75,1.1830968257526975,46.7310905456543,46.615848086096946,81.4084701538086,82.72174218650399,0.75,1.0260849082076215,54.42372131347656,54.54676818476482,77.5449447631836,78.15084620164171
15.8,8.8,0.43302848639595054,0.007642502959219414,-0.0692269300979522,0.9256427946712779,0.17775328432483,0.10401480938075555,0.5554439425468445,0.5428355932235718,0.5,1.5862500667572021,False,1.743337702044886,10.78009648570301,ok,custom,True,5.240162104430357,-1.8100517862156587,0.5428355932235718,0.5800294462497311,9.528724076414266,-2.235401161544602,0.04283559322357178,0.6257278551437915,6.435801822159581,-1.5061849468349757,0.04283559322357178,0.22112878255943189,5.3702320427447106,-1.364905872959241,0.5428355932235718,0.1815852119148039,26.57492004574891,0.13637408559063807,0.750093400478363,0.7918545251107026,54.637596130371094,54.28877319306211,77.51258850097656,78.39419003770871,0.75,0.9499422310164372,46.95709991455078,46.436323330306,81.36114501953125,83.13005645204488,0.75,1.2146160310708043,46.95709991455078,46.677911507480296,81.36114501953125,82.42791162192125,0.75,0.9954625753456482,54.62785720825195,54.70544247294736,77.49658203125,78.01981185468377
15.82,8.82,0.43410025205791897,0.007630518431063067,-0.06909298843782792,0.9357271677838176,0.21114896034198932,0.07897005792925896,0.5680522918701172,0.5554439425468445,0.5,1.5862500667572021,False,1.592254241267486,10.777742399148737,ok,custom,True,5.077357599127235,-1.5649771109491375,0.5554439425468445,0.5800244163642686,9.328149128388494,-2.3372149495320023,0.05544394254684448,0.6257563873309576,6.5522544759325845,-1.5859480319059296,0.05544394254684448,0.221238619538903,5.223431285247052,-1.3638521822200693,0.5554439425468445,0.1817134537242895,26.181192488695366,0.12577152910075656,0.7503216862678528,0.8169532221274725,54.93659973144531,54.425304262126396,77.66941833496094,78.20109594683178,0.75,0.9749203231712845,47.18156814575195,46.563200804065566,81.31124114990234,82.89108236626748,0.75,1.2332472774941696,47.18156814575195,46.80531346531006,81.31124114990234,82.24689726476618,0.75,0.9797208214111354,54.90310287475586,54.854926910581526,77.61450958251953,77.88841887358788
15.84,8.84,0.43521131797511076,0.007620119875014021,-0.06912815711098826,0.9470617734372757,0.2121587789012152,0.0637281612022818,0.5806606411933899,0.5680522918701172,0.5,1.5862500667572021,False,1.4671966704131465,10.780759168830295,ok,custom,True,4.692570013231978,-1.4250233290661625,0.5680522918701172,0.5800302527147779,9.926138053539109,-2.3907006820389176,0.06805229187011719,0.6257492122705514,7.466780922114274,-1.6605109177259183,0.06805229187011719,0.22131485531806452,4.417732364925007,-1.3398111103568588,0.5680522918701172,0.18184963047294644,26.503221353810368,0.12029054722206428,0.7507373690605164,0.8314143933324245,55.33598709106445,54.62804093279284,78.06124114990234,78.10092603009184,0.75,1.008097693881204,47.40447235107422,46.7739183155349,81.25873565673828,82.76602479541314,0.75,1.246526006177797,47.40447235107422,47.02026722609483,81.25873565673828,82.18824683668741,0.75,0.9703070891546213,55.25956344604492,55.046142425913416,77.93634796142578,77.80648047355062
15.860000000000001,8.860000000000001,0.43633418063788726,0.007605323320969332,-0.0692914030847166,0.9768398511603036,0.1879399446358718,0.06033049437791061,0.5932689905166626,0.5806606411933899,0.5,1.5862500667572021,False,1.4766799904138708,10.787493396929873,ok,custom,True,4.325318890020328,-1.312689524332486,0.5806606411933899,0.5800274671056465,10.440189178841667,-2.4675568783456074,0.08066064119338989,0.625750803920134,8.105822487549242,-1.7885307146383085,0.08066064119338989,0.22139189355473837,3.6560308431502406,-1.2449328662866526,0.5806606411933899,0.18198538300766376,26.527361399561478,0.11215239829975084,0.7513618469238281,0.8308266048001817,55.8291015625,54.90549429271614,78.69408416748047,78.12054958180606,0.75,1.059720460034015,47.625823974609375,47.022174066033976,81.20365905761719,82.68761749041387,0.75,1.2742631856229485,47.625823974609375,47.25293016247524,81.20365905761719,82.16417978951678,0.75,0.9450422744317963,55.68901443481445,55.29297737080715,78.46590423583984,77.79073907413047
15.88,8.88,0.4374021339982995,0.007610741846126907,-0.0695699337413719,1.0286793819196973,0.1492367476418485,0.07002640010142287,0.6058773398399353,0.5932689905166626,0.5,1.5862500667572021,False,1.5313044468637955,10.782336911484546,ok,custom,True,3.616285106556715,-1.2068574189752022,0.5932689905166626,0.5800228095490104,11.159539694682433,-2.579173858124548,0.0932689905166626,0.6257692905329769,9.080814585492174,-1.9447440471438946,0.0932689905166626,0.2214696134442209,2.6514325007187662,-1.0909117811949733,0.5932689905166626,0.18212774102055387,26.50807188745009,0.1026208657636725,0.7522051930427551,0.8109378419488253,56.39209747314453,55.24522867860347,79.54264068603516,78.27036893588178,0.75,1.134389338452794,47.845603942871094,47.29104934606017,81.14598846435547,82.6543513218638,0.75,1.3149539230218774,47.845603942871094,47.48578984409772,81.14598846435547,82.17404518485057,0.75,0.9034208344796615,56.16857147216797,55.58169408748766,79.18006896972656,77.84509316575962
15.9,8.9,0.43847371197534823,0.007653288642153012,-0.06996188987145205,1.1061979366464287,0.10541163439916114,0.07898623468610368,0.618485689163208,0.6058773398399353,0.5,1.5862500667572021,False,2.0536979059084586,10.756272443835705,ok,custom,True,2.653727328191231,-1.0628546307239681,0.6058773398399353,0.5800099017830642,12.230043766004313,-2.731492126152259,0.1058773398399353,0.6257900647452992,10.397560758709206,-2.1558296263481536,0.1058773398399353,0.22152495418557744,1.4262669042984673,-0.8810676063259453,0.6058773398399353,0.18228325044282545,26.707598757203215,0.10119155206780217,0.7532555460929871,0.7669465030696676,56.99009323120117,55.65298209589361,80.5616683959961,78.54200521909155,0.75,1.2348627456838983,48.06379699707031,47.57931154887493,81.08572387695312,82.63645236497217,0.75,1.3724862923370533,48.06379699707031,47.73243440352676,81.08572387695312,82.21747484151925,0.75,0.8429973836066037,56.6649055480957,55.94810756742945,80.03614044189453,78.01136524388937
15.92,8.92,0.4394629741787742,0.007681519055814022,-0.070438447674434,1.201630057545813,0.05143917859732899,0.09489586221501387,0.6310940384864807,0.618485689163208,0.5,1.5862500667572021,False,2.7994948239853352,10.74083746050553,ok,custom,True,1.7276649902929961,-0.8725298570415007,0.618485689163208,0.5799771023598216,12.971638925678507,-2.9302103812612645,0.11848568916320801,0.6258196474161735,11.170050164617633,-2.408391102752228,0.11848568916320801,0.2215677220979173,1.050608706936081,-0.5595059226556222,0.618485689163208,0.18256169610231293,26.91996278752522,0.11193004151620935,0.7544787526130676,0.7125783086241789,57.57919692993164,56.11883199944026,81.68904876708984,78.93878642601466,0.75,1.3460539424448403,48.280399322509766,47.86582146199163,81.02287292480469,82.63778897757149,0.75,1.4482794453250094,48.280399322509766,47.96460096177255,81.02287292480469,82.27539228717445,0.75,0.7632717191249235,57.13854217529297,56.35937244078157,80.97926330566406,78.3175301560297
15.94,8.94,0.44034096847287235,0.007617888272707503,-0.07096480406295931,1.295440375076048,-0.03291207317301996,0.12789329240389644,0.6437023878097534,0.6310940384864807,0.5,1.5862500667572021,False,3.438515809271715,10.730753363309057,ok,custom,True,0.7525050107083969,-0.6623138838866092,0.6310940384864807,0.5799391095076333,13.890621070105848,-3.1401324979897,0.1310940384864807,0.6258390137072108,11.965857170662236,-2.6477060456101453,0.1310940384864807,0.22158471447121836,0.8000171376501702,-0.0024845525423214387,0.6310940384864807,0.18325047104575504,27.40900038912665,0.14443025808890247,0.7558490633964539,0.6689787433228599,58.11489486694336,56.632457991761584,82.85997772216797,79.44234356572828,0.75,1.4423224688477654,48.495399475097656,48.15416154380046,80.95743560791016,82.67796956109484,0.75,1.5341406638951813,48.495399475097656,48.19711798547026,80.95743560791016,82.36053755825948,0.75,0.6892403575437388,57.54830551147461,56.764165329564754,81.94962310791016,78.8148846654504
15.96,8.96,0.4412191593752853,0.007503578055135686,-0.07149835086637756,1.4019663706467973,-0.14630527047772543,0.17086540368615627,0.6563107371330261,0.6437023878097534,0.5,1.5862500667572021,False,3.996621433858132,10.7068689499259,ok,custom,True,0.2615776472827736,-0.41523847205684333,0.6437023878097534,0.5799534455544233,14.362933741654633,-3.3440497340898965,0.14370238780975342,0.625857040479825,12.92490567246471,-2.8870575313261306,0.14370238780975342,0.22157852761931218,0.0,0.5918294159506337,0.6437023878097534,0.18527654813629651,27.549417061402117,0.11059396568165816,0.7573763132095337,0.6223086458805135,58.55796813964844,57.18275582321033,84.01581573486328,80.02681606614188,0.75,1.5424545298223613,48.70879364013672,48.443679073364756,80.889404296875,82.70379708613878,0.75,1.6351722925514083,48.70879364013672,48.432243834580234,80.889404296875,82.44442624840502,0.75,0.6401523059620716,57.855472564697266,56.96196372035449,82.88874816894531,79.51193582901145
15.98,8.98,0.4421350040860183,0.007401834044453376,-0.07198599671356158,1.5335605008112283,-0.27322979262826924,0.22244334662570636,0.6689190864562988,0.6563107371330261,0.5,1.5862500667572021,False,4.328948980677306,10.69170429290256,ok,custom,True,0.33702712316736116,-0.005935125570668762,0.6563107371330261,0.580220816852874,14.72401139164913,-3.515584782900219,0.15631073713302612,0.6259021402866061,13.221314393309969,-3.1035784247802067,0.15631073713302612,0.22157344861509484,0.0,1.3754215903209484,0.6563107371330261,0.18747477306446253,28.282352908126462,0.10363642137702764,0.7589032053947449,0.5871999209514985,58.863014221191406,57.75805706616623,85.08536529541016,80.7491760193227,0.75,1.6620134123699266,48.920562744140625,48.73256740617145,80.81877899169922,82.69826992035868,0.75,1.7489532413923548,48.920562744140625,48.65023528999713,80.81877899169922,82.49514612717982,0.75,0.6081836335668084,58.02785110473633,57.18221176883756,83.7455062866211,80.25916183530087
16.0,9.0,0.44303941950054626,0.0072874522439477455,-0.07232311612244925,1.665669816332151,-0.41955818101218695,0.2906678571802607,0.6815274357795715,0.6689190864562988,0.5,1.5862500667572021,False,4.354986988535636,10.68677548290846,ok,custom,True,0.0,0.48442545458829944,0.6689190864562988,0.5812993418025285,14.78198697699417,-3.6495954933504007,0.16891908645629883,0.6259671217505147,13.15476275475296,-3.257085483986427,0.16891908645629883,0.22157024979507364,0.0,2.544310182019907,0.6689190864562988,0.18944505425927752,27.93674973174713,0.10096142083615456,0.7604280710220337,0.5803554273364802,59.00804138183594,58.20845446856925,86.0311279296875,81.60204426146437,0.75,1.778409167461448,49.130699157714844,48.981649630148596,80.74555206298828,82.62391672159292,0.75,1.8541013152453338,49.130699157714844,48.82817328088742,80.74555206298828,82.46990812864415,0.75,0.5965057207604686,58.04360580444336,57.4719700347751,84.48143768310547,81.02492938617758
16.02,9.02,0.44392504391005655,0.00707361128448194,-0.07250368950751813,1.7666215489626997,-0.6076227804741493,0.38144350933072857,0.6941357851028442,0.6815274357795715,0.5,1.5862500667572021,False,4.329426422010593,10.688997649676807,ok,custom,True,0.0,0.8821361038203919,0.6815274357795715,0.5832168363661593,14.386230896350385,-3.721509291470375,0.18152743577957153,0.6260312884629083,12.914514119564691,-3.329966444619862,0.18152743577957153,0.2215641363825981,0.0,3.917395689871215,0.6815274357795715,0.19197464040490136,27.300745015915076,0.11729833636958983,0.761884868144989,0.5820007640492166,58.9798583984375,58.49484320063144,86.8251953125,82.5065110779894,0.75,1.8572834872754265,49.339195251464844,49.196963792672975,80.66973114013672,82.50784443961197,0.75,1.9351512292102815,49.339195251464844,48.994108039098194,80.66973114013672,82.3930680213354,0.75,0.5939343488206404,57.89487075805664,57.619039640584255,85.07611846923828,81.80899102752731
16.04,9.04,0.4448711957476131,0.00681832385150628,-0.07262134346366549,1.8208404248259007,-0.8268178801550334,0.4868967632751378,0.7067441344261169,0.6941357851028442,0.5,1.5862500667572021,False,4.10898183846826,10.689143944512695,ok,custom,True,0.0,1.1112576736913553,0.6941357851028442,0.5859428072272693,14.293049699876907,-3.7238635342465005,0.19413578510284424,0.6260855770369939,12.83452340849984,-3.342823202744925,0.19413578510284424,0.2215584215246331,0.0,5.376251192563514,0.6941357851028442,0.19494113480567984,27.127573108376744,0.11483693282381835,0.7632137537002563,0.5850775174622344,58.784461975097656,58.62644651230558,87.46569061279297,83.43008066153173,0.75,1.8994620709486791,49.546051025390625,49.42831848965996,80.59131622314453,82.4160909036938,0.75,1.9720676579635832,49.546051025390625,49.206291799269955,80.59131622314453,82.32671025008298,0.75,0.5945246948786407,57.59127426147461,57.659110792391125,85.53279113769531,82.59934678719897
16.06,9.059999999999999,0.4457962276303468,0.00647926512842133,-0.0727074615089333,1.8330408179312774,-1.0867348477616758,0.6191765287211205,0.7193524837493896,0.7067441344261169,0.5,1.5862500667572021,False,3.6259898411757954,10.693480103937334,ok,custom,True,0.0,1.1275849634412478,0.7067441344261169,0.589202064416473,14.42463634188979,-3.709006820545698,0.20674413442611694,0.6261473169134789,12.611674296276178,-3.3265880007588984,0.20674413442611694,0.2215755002915459,0.0,6.921035006521192,0.7067441344261169,0.19816172417586142,27.03631063816597,0.11588991732113331,0.7644649744033813,0.5881537508788482,58.45619201660156,58.64166582664257,87.99224853515625,84.3525257838242,0.75,1.9089750165118724,49.75123977661133,49.65545129342665,80.51029205322266,82.34446877499474,0.75,1.9792702379359348,49.75123977661133,49.42578766593311,80.51029205322266,82.24415980380566,0.75,0.5936834608145296,57.16307830810547,57.59858310149777,85.88436889648438,83.35929962158663
16.080000000000002,9.080000000000002,0.4466875414750508,0.006039496606575224,-0.07276471792389265,1.8184009572175792,-1.3972235093715701,0.7802205446262921,0.7319608330726624,0.7193524837493896,0.5,1.5862500667572021,False,3.1772345693172115,10.700327340623636,ok,custom,True,0.0,0.8628124065610081,0.7193524837493896,0.5928514931113927,14.029195588457053,-3.70371407913667,0.21935248374938965,0.626207708599738,12.443514254471532,-3.291624154330819,0.21935248374938965,0.22160327242021577,0.0,8.465555481000782,0.7193524837493896,0.20196099342517088,26.472709842928587,0.13740257656204488,0.7654350399971008,0.5902390803339322,58.02775573730469,58.543931427139555,88.43882751464844,85.2407341806828,0.75,1.89867629714348,49.95476150512695,49.86556209520657,80.42667388916016,82.25923396791998,0.75,1.9732194966093133,49.95476150512695,49.64222372662035,80.42667388916016,82.1389318230296,0.75,0.5924110660492183,56.66175842285156,57.34820882239467,86.19603729248047,84.07065584268305
16.1,9.100000000000001,0.4477160576087496,0.0055792543508029376,-0.07285859153746742,1.786735993703003,-1.7449241243931874,0.9519972073105603,0.7445691823959351,0.7319608330726624,0.5,1.5862500667572021,False,2.7023373923056844,10.700065818342614,ok,custom,True,0.0,0.2996696369829879,0.7319608330726624,0.5969968036253833,14.279139776754317,-3.679706848040731,0.23196083307266235,0.6262490672552363,12.53364814902416,-3.263270089052424,0.23196083307266235,0.22162119886246592,0.0,9.969446463475778,0.7319608330726624,0.20597172368707944,26.812787925778476,0.15344108872338763,0.7661707401275635,0.5917492858032644,57.53724670410156,58.319523795044994,88.84866333007812,86.0671938576943,0.75,1.8851023290085636,50.156593322753906,50.114307169920835,80.34043884277344,82.17840917378456,0.75,1.9496442408454862,50.156593322753906,49.915932702231174,80.34043884277344,82.05126743514695,0.75,0.5908056241555694,56.12016296386719,57.03210798699736,86.50348663330078,84.71364020659942
16.12,9.120000000000001,0.4487132259820117,0.00509152121465682,-0.0729117104131295,1.746684786523429,-2.1320872830569546,1.1563252736452336,0.7571775317192078,0.7445691823959351,0.5,1.5862500667572021,False,2.492054474520263,10.675651028401386,ok,custom,True,2.8398636200251355,-0.44015737690444,0.7445691823959351,0.6004618554025573,14.031445031824841,-3.670315439146298,0.24456918239593506,0.6262979386367222,11.35978652609101,-3.2286935567927624,0.24456918239593506,0.22166151846255933,0.0,11.513363837282904,0.7445691823959351,0.2104054787142549,28.231095177940986,0.38657485724946655,0.7666427493095398,0.5990002845384049,56.98936080932617,58.189094111850984,89.21090698242188,86.71692990047974,0.75,1.8746882143009604,50.356746673583984,50.348337555253366,80.25160217285156,82.07309221266448,0.75,1.9141586313030516,50.356746673583984,50.15243369546688,80.25160217285156,81.89678168305475,0.75,0.587231355550514,55.54560470581055,56.56198355308855,86.80115509033203,85.2839388265064
16.14,9.14,0.449408183099164,0.0046785952606539435,-0.07281679864221226,1.7181996111054696,-2.52681166948291,1.3865583216988915,0.7697858810424805,0.7571775317192078,0.5,1.5862500667572021,False,2.298572162046105,10.65874338907295,ok,custom,True,5.106747490688496,-0.8600889382700937,0.7571775317192078,0.6015136833700548,12.804931053887488,-3.6201600402605805,0.25717753171920776,0.6263375723145779,9.805154103726982,-3.070765275483925,0.25717753171920776,0.2216976645270053,0.0,13.177070174125323,0.7571775317192078,0.2148656097265421,27.71683264830297,0.31274073998538826,0.766840398311615,0.6068725070416909,56.39169692993164,58.483786386215755,89.51847839355469,87.1740840879539,0.75,1.887262730700029,50.55521011352539,50.51235911799729,80.16015625,81.94724703040139,0.75,1.864389515520429,50.55521011352539,50.29582945814081,80.16015625,81.70338490600659,0.75,0.5813223683134482,54.945648193359375,55.98870848161936,87.08307647705078,85.79314162936546
16.16,9.16,0.44977006300375283,0.004333593534805061,-0.07260513345509229,1.7024067250171013,-2.9068606470563685,1.598553328755053,0.7823942303657532,0.7697858810424805,0.5,1.5862500667572021,False,2.9436331873355006,10.640276876553063,ok,custom,True,6.748593783762253,-1.1520302256539505,0.7697858810424805,0.6021829738106946,11.496299609811519,-3.458511073802236,0.26978588104248047,0.626336265968519,9.077071447562938,-2.8176479409544752,0.26978588104248047,0.22168622990668518,0.0,14.800755289380767,0.7697858810424805,0.2189116098554631,27.32196484113671,0.3863652782157319,0.7668290734291077,0.606611528762719,55.75996017456055,58.7541800623355,89.77706909179688,87.60124961021208,0.75,1.9106045476294593,50.75196075439453,50.60170781081166,80.06610107421875,81.8205690075381,0.75,1.8089056513400164,50.75196075439453,50.386819342164145,80.06610107421875,81.56474319273565,0.75,0.5768700993083613,54.328948974609375,55.40069473965134,87.34440612792969,86.24696143191741
16.18,9.18,0.449869280348677,0.004082260613718313,-0.07233264891908268,1.700604018645111,-3.244050694735696,1.765155249675767,0.7950025796890259,0.7823942303657532,0.5,1.5862500667572021,False,3.759047291008463,10.60610129625534,ok,custom,True,7.620446500776474,-1.4441878339089693,0.7823942303657532,0.6029017377856899,10.45067253820845,-3.2236273912948,0.2823942303657532,0.6262543835866436,8.7509811244691,-2.5943131550183445,0.2823942303657532,0.22158742854895297,0.0,16.215399496593218,0.7823942303657532,0.22235414323906877,26.822100163454024,0.5261412307239828,0.7664816975593567,0.5982821499587948,55.09286880493164,58.866469166008464,89.9633560180664,87.94859782944386,0.75,1.9411553674996813,50.94698715209961,50.62954693265346,79.96942138671875,81.68461406495769,0.75,1.7546980148125912,50.94698715209961,50.43557880860495,79.96942138671875,81.46730624196573,0.75,0.5729691005419006,53.705047607421875,54.84508849627935,87.58154296875,86.63420247595135
16.2,9.2,0.44969431023309475,0.00391222585218971,-0.0720577348705125,1.7176592505925603,-3.5215554602924666,1.8863130237892782,0.8076109290122986,0.7950025796890259,0.5,1.5862500667572021,False,4.424914555296848,10.57678219774163,ok,custom,True,8.607941397906073,-1.7177548074494755,0.7950025796890259,0.6037140181689814,9.643381914444227,-2.969336363682747,0.2950025796890259,0.6260841461861681,8.59157357720838,-2.4342491306213483,0.2950025796890259,0.22139131796378364,0.0,17.295283976003752,0.7950025796890259,0.225403708523226,26.84289688955868,0.6677222345461307,0.7658367156982422,0.5837611696027538,54.406524658203125,58.82921143029685,90.08332061767578,88.25582106187103,0.75,1.975914739929781,51.14029312133789,50.60739550224926,79.87013244628906,81.55836283562085,0.75,1.7139871773665962,51.14029312133789,50.43593586627736,79.87013244628906,81.40430570744287,0.75,0.5695322552236116,53.084224700927734,54.26720884870244,87.7922134399414,86.95962946627854
16.22,9.219999999999999,0.44925852629026936,0.0038620474394355435,-0.07180891487170513,1.7529440852294795,-3.7157770860664203,1.9579933918982158,0.8202192783355713,0.8076109290122986,0.5,1.5862500667572021,False,4.931977733765076,10.543012567390324,ok,custom,True,9.28455451047277,-1.9702833420544625,0.8076109290122986,0.6046105700081039,8.77843088506961,-2.726413177327278,0.3076109290122986,0.6258369316954978,8.651479391696624,-2.331665413311021,0.3076109290122986,0.2211001590963739,0.0,18.020038130156887,0.8076109290122986,0.22815837476329917,26.714464787239002,0.8021905699452611,0.7649607062339783,0.5617730397636042,53.71544647216797,58.63314960876507,90.14103698730469,88.50019352545445,0.75,2.0168302174105883,51.331871032714844,50.54295041113943,79.76821899414062,81.45698566360375,0.75,1.682469709615445,51.331871032714844,50.39432097802333,79.76821899414062,81.38219408753831,0.75,0.5664207728712324,52.47719192504883,53.67092091806237,87.97534942626953,87.26715256337488
16.240000000000002,9.240000000000002,0.44868596608388,0.003941988313688272,-0.07162263125025146,1.8035292924291666,-3.80817536971829,1.9687408497753802,0.832827627658844,0.8202192783355713,0.5,1.5862500667572021,False,5.294543902169731,10.508298848414091,ok,custom,True,9.53246887602479,-2.179169648722487,0.8202192783355713,0.6055773934106702,8.017238278476514,-2.4987728699070804,0.3202192783355713,0.6255016829754669,8.978710612303729,-2.289591582181755,0.3202192783355713,0.22070222461997535,0.0,18.27141135311666,0.8202192783355713,0.23059205370590058,26.528417766805035,0.9202137607651089,0.7638612985610962,0.5374125647569076,53.03365707397461,58.292590777169735,90.14086151123047,88.64941701919751,0.75,2.0580944548533986,51.52169418334961,50.47055800990176,79.66368103027344,81.39112106245842,0.75,1.6608398923401666,51.52169418334961,50.35069974578882,79.66368103027344,81.4150770309513,0.75,0.5640777715700787,51.894866943359375,53.07399931437398,88.131103515625,87.53418651657667
16.26,9.260000000000002,0.4481342471544952,0.004179697406354828,-0.07153246931040139,1.8703583861108797,-3.778878368956099,1.9116351963300662,0.8454359769821167,0.832827627658844,0.5,1.5862500667572021,False,5.45724437910994,10.480068673652749,ok,custom,True,9.552193169419887,-2.3118447070065615,0.832827627658844,0.6066062803002418,7.832816688412922,-2.297477883009533,0.332827627658844,0.6250719033165874,9.564392252148197,-2.3132837340498185,0.332827627658844,0.2201974021477699,0.0,17.946816380949553,0.832827627658844,0.23280927330573586,26.94940210998101,1.0476682536858253,0.7625880241394043,0.5095603254266351,52.37523651123047,57.84005687910994,90.08890533447266,88.6869724930721,0.75,2.1017612797881347,51.70976638793945,50.42846997202287,79.5565185546875,81.35959610192141,0.75,1.650646904864092,51.70976638793945,50.33690577921224,79.5565185546875,81.49392298680793,0.75,0.5619125321482468,51.347957611083984,52.48221043954426,88.26053619384766,87.75050018193896
16.28,9.280000000000001,0.4476674649270408,0.004599343610796564,-0.0714996610402756,1.9538276618073294,-3.6141049908505507,1.7925436059828241,0.8580443263053894,0.8454359769821167,0.5,1.5862500667572021,False,5.533567670417996,10.46192908062875,ok,custom,True,9.627349501810544,-2.1971137273852013,0.8454359769821167,0.6078498463530446,7.656681240614863,-2.1585316881520455,0.3454359769821167,0.6245760785893082,9.961448037615648,-2.389888019093029,0.3454359769821167,0.2196153226177055,0.0,17.113533173271335,0.8454359769821167,0.23477296629743788,27.245478780041054,1.2932850889916176,0.7611806392669678,0.48511792971875334,51.7540397644043,57.301145795417995,89.9930419921875,88.68836452063199,0.75,2.151169565235493,51.896080017089844,50.41071428538337,79.44673156738281,81.33280154286605,0.75,1.6494020846191677,51.896080017089844,50.33319523320347,79.44673156738281,81.56619010755259,0.75,0.5592140118966167,50.84671401977539,51.923951222995726,88.36553192138672,87.91341086813934
