time,nom_z_fl,nom_z_fr,nom_z_rl,nom_z_rr,cmd_z_fl,cmd_z_fr,cmd_z_rl,cmd_z_rr,clearance_mm_fl,clearance_mm_fr,clearance_mm_rl,clearance_mm_rr,roll,pitch
15.68,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,-1.551601944529489,-2.403484243918931,-1.9756707849346682,-1.0754921559659891,-0.020875317317775508,0.12705434451749742
15.700000000000001,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,-1.5516109792430184,-2.40348118516915,-1.9756730890309084,-1.0754911848742648,-0.020877154467722762,0.12705344029781512
15.72,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,-1.551610113904648,-2.403481442722028,-1.9756729559363349,-1.0754914013578354,-0.02087692904862407,0.127053523458577
15.74,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,-1.5515991790854295,-2.4034851305952953,-1.9756703109145117,-1.0754926142466612,-0.020874652954636922,0.12705467523851965
15.76,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,-1.5516126444040952,-2.4034807691036866,-1.97567364873287,-1.0754911970578263,-0.020877347493004596,0.12705329909093066
15.780000000000001,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,-1.5516096470999854,-2.4034818426409803,-1.975672959472964,-1.075491959277544,-0.020876567152428933,0.12705352962507388
15.8,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,-1.5516063998210725,-2.4034835306168816,-1.975672065417055,-1.0754934931244824,-0.020875384351119554,0.12705364014797682
15.82,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,-1.5516052293992297,-2.4034825104493445,-1.9756721744845287,-1.0754914346984956,-0.020876108566368217,0.1270541950566525
15.84,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,-1.5516021982831079,-2.403483877194527,-1.975671412231053,-1.075491682247168,-0.0208754349920927,0.12705455452404218
15.860000000000001,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,-1.5516098445184126,-2.403481667608138,-1.9756733452298385,-1.075490441944894,-0.020877092255701675,0.12705389430442807
15.88,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,-1.5516061774695482,-2.403482860147018,-1.9756726185549898,-1.0754905467023173,-0.02087649310168365,0.1270543702066582
15.9,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,-1.5516086728379463,-2.403482130766774,-1.9756733051669029,-1.0754905511727013,-0.020876905553670395,0.12705409353830147
15.92,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,-1.55160782728175,-2.403482383755415,-1.9756731779078767,-1.0754907637475342,-0.020876702947087662,0.12705416983767046
15.94,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,-1.5516046079389005,-2.403483612650338,-1.9756723917861776,-1.075491415702779,-0.020875907224932537,0.12705445156152864
15.96,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,-1.5516114556806022,-2.40348116809053,-1.9756740796374044,-1.075491037353122,-0.020877171166750415,0.1270536832853468
15.98,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,-1.5516092756372584,-2.4034815703288284,-1.9756736333799672,-1.0754905133319865,-0.020877013454170337,0.1270540540448372
16.0,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,-1.5516105394843098,-2.403481606371834,-1.9756738555837678,-1.0754907833719578,-0.020877037156166227,0.12705386884586778
16.02,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,-1.551604256592223,-2.4034835330532625,-1.9756724021453147,-1.0754913724927846,-0.02087581862478482,0.12705454043887754
16.04,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,-1.5515986412441598,-2.4034854853787584,-1.9756710352177194,-1.0754917569231002,-0.02087471877704973,0.12705520004361104
16.06,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,-1.55161095191542,-2.4034812306341706,-1.97567411430458,-1.075490461328852,-0.020877234756275488,0.127053923944455
16.080000000000002,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,-1.551604240886427,-2.4034834411939996,-1.9756725334897813,-1.0754910198547736,-0.020875935966937837,0.1270546492435881
16.1,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,-1.5516123506357746,-2.403481076011703,-1.9756744464294596,-1.0754906947971297,-0.02087732331878912,0.12705373036201092
16.12,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,-1.5516023531057954,-2.4034843229942435,-1.975672041929999,-1.0754920682551714,-0.020875200778007114,0.12705469092928484
16.14,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,-1.5516062731203464,-2.403482791750296,-1.975673103376749,-1.0754907910587777,-0.020876322847649776,0.12705445340381655
16.16,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,-1.551607692395856,-2.403482973708373,-1.9756733299300284,-1.0754916661279752,-0.020876151980356087,0.1270541257754612
16.18,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,-1.5516007073294191,-2.4034847247189317,-1.9756717551521128,-1.07549205697478,-0.020874935272492658,0.12705491890192705
16.2,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,-1.5516052163505183,-2.403483159219382,-1.9756729299347346,-1.07549084007782,-0.02087611254530089,0.12705458910727802
16.22,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,-1.5516088547314881,-2.4034823563073986,-1.9756737684790762,-1.0754908121317803,-0.02087666357402192,0.12705418289960055
16.240000000000002,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,-1.5516061472842548,-2.4034831267404493,-1.9756731807195234,-1.0754912798479466,-0.020876086278639475,0.12705442241532697
16.26,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,-1.5516075417962225,-2.4034825090520835,-1.9756735756266477,-1.075490814749806,-0.020876492714050805,0.12705434732503987
16.28,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,-1.5516042494490307,-2.4034838568819836,-1.975672727565443,-1.0754916427496863,-0.020875616458327924,0.12705459707579875
16.3,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,-1.5516021738541645,-2.4034843981845593,-1.9756722430175206,-1.0754920526282863,-0.0208751420190185,0.12705478151281444
16.32,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,0.06703658967960124,0.06515535417626933,0.0651893557077156,0.06703659066824866,-1.5516036779019815,-2.4034837834187655,-1.9756726608572555,-1.0754912952769327,-0.020875656246267416,0.12705472619900374
