time,nom_z_fl,nom_z_fr,nom_z_rl,nom_z_rr,cmd_z_fl,cmd_z_fr,cmd_z_rl,cmd_z_rr,clearance_mm_fl,clearance_mm_fr,clearance_mm_rl,clearance_mm_rr,roll,pitch
18.8,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.679700280014896,-1.708415046604305,-1.8201780451603673,-1.7999730370103357,0.005007447859184872,-0.03783801376430406
18.82,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.680383937036966,-1.7077266906437085,-1.8195057946930604,-1.8006504388679705,0.004940103897127883,-0.0378602077175056
18.84,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.681029740548238,-1.707076659367899,-1.8188708720312252,-1.8012899333962087,0.004873958534078528,-0.03788129902310555
18.86,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6816398030822661,-1.7064628119423595,-1.818271213760575,-1.801893632184439,0.004809064544971265,-0.03790133945961633
18.88,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.682216115515431,-1.7058831115218178,-1.817704887879506,-1.802463535415407,0.004745459779148171,-0.037920383995030456
18.900000000000002,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.682760554780966,-1.7053356293346837,-1.8171700747734025,-1.8030015346809405,0.004683172767265063,-0.037938487448329936
18.92,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6832748908321495,-1.7048185454174267,-1.8166650533460136,-1.8035094170945516,0.004622226588383216,-0.037955702348123566
18.94,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6837607930110174,-1.7043301464342715,-1.8161881914571416,-1.8039888702154097,0.004562641172859819,-0.03797207780834094
18.96,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6842198359889697,-1.7038688213142985,-1.8157379395667,-1.8044414873085655,0.004504434356819242,-0.03798765915505339
18.98,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.68465350539089,-1.7034330555100416,-1.8153128265153349,-1.8048687725859096,0.004447622055578051,-0.038002488036638755
19.0,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.685063203159861,-1.703021424599306,-1.8149114565398465,-1.805272146215526,0.004392217909395105,-0.038016602792797914
19.02,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6854502526671458,-1.702632587792817,-1.8145325068488067,-1.8056529490041093,0.004338232699308452,-0.038030038918266236
19.04,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6858159035347056,-1.702265281738051,-1.8141747253096405,-1.8060124467395196,0.00428567375498438,-0.03804282951651969
19.06,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6861613361525696,-1.7019183148500732,-1.8138369280069484,-1.8063518342475229,0.004234544497295551,-0.03805500568795929
19.080000000000002,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.686487665859583,-1.7015905622581178,-1.8135179965626942,-1.8066722392035863,0.004184844187314922,-0.038066596832654655
19.1,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6867959467844056,-1.7012809613683073,-1.8132168752237887,-1.8069747257565931,0.004136567897273141,-0.03807763087012683
19.12,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6870871753657397,-1.7009885079833782,-1.8129325677764991,-1.807260298001774,0.004089706680071489,-0.03808813439034779
19.14,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.687362293574156,-1.7007122528904275,-1.812664134373955,-1.8075299033196366,0.0040442478915801985,-0.03809813275409472
19.16,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6876221918755465,-1.7004512988149436,-1.8124106883578155,-1.8077844355805368,0.004000175611476795,-0.03810765016005569
19.18,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.687867711977563,-1.700204797654061,-1.8121713931542187,-1.8080247382140473,0.003957471110235058,-0.03811670969283531
19.2,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6880996493987208,-1.6999719479184987,-1.811945459300017,-1.8082516071325807,0.003916113318307701,-0.038125333361977154
19.22,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6883187558892967,-1.6997519923202877,-1.8117321416302143,-1.8084657934954937,0.0038760792651710047,-0.03813354213841003
19.240000000000002,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.68852574173348,-1.6995442154770606,-1.8115307366504547,-1.8086680063129497,0.0038373444681306127,-0.03814135599165824
19.26,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6887212779465692,-1.6993479417066644,-1.8113405800935858,-1.8088589148854763,0.0037998832617424515,-0.0381487939290148
19.28,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6889059983815347,-1.6991625329049604,-1.811161044655292,-1.8090391510877588,0.0037636690673658294,-0.03815587403660142
19.3,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.689080501743708,-1.6989873865025997,-1.8109915378917187,-1.8092093114977885,0.0037286746083538863,-0.03816261352152983
19.32,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6892453535197818,-1.6988219335052832,-1.810831500266473,-1.8093699593895036,0.003694872079765568,-0.03816902875424546
19.34,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.689401087818298,-1.6986656366201474,-1.810680403326187,-1.8095216265970118,0.003662233282717549,-0.03817513531012692
19.36,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6895482091194014,-1.6985179884723283,-1.8105377479909825,-1.8096648152636854,0.003630729733094462,-0.038180948009688756
19.38,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.68968719393155,-1.6983785099143334,-1.810403062944013,-1.809799999487105,0.003600332752934008,-0.03818648095694982
19.400000000000002,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6898184923646864,-1.6982467484314423,-1.8102759031144895,-1.8099276268733304,0.003571013550861599,-0.03819174757573287
19.42,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6899425296063413,-1.6981222766342328,-1.810155848236357,-1.810048120001115,0.0035427432959566703,-0.03819676064387527
19.44,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.690059707317816,-1.6980046908466224,-1.810042501486385,-1.810161877811689,0.003515493187634294,-0.03820153232539505
19.46,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6901704049426327,-1.6978936097716002,-1.8099354881866148,-1.8102692769198097,0.00348923452266058,-0.03820607420075391
19.48,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6902749809479047,-1.697788673243123,-1.8098344545834262,-1.810370672863399,0.0034639387594198297,-0.038210397295382385
19.5,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6903737739802465,-1.6976895410484305,-1.809739066678015,-1.8104664012774143,0.003439577578958442,-0.03821451210661033
19.52,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6904671039647823,-1.6975958918199856,-1.8096490091274384,-1.8105567790100556,0.003416122942039195,-0.038218428629157586
19.54,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6905552731372313,-1.697507421992473,-1.8095639842016855,-1.8106421051780306,0.003393547141470303,-0.03822215637931249
19.56,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6906385670185098,-1.6974238448173307,-1.8094837107982924,-1.8107226621606811,0.0033718228491106924,-0.03822570441789007
19.580000000000002,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6907172553363923,-1.6973448894335301,-1.809407923511426,-1.8107987165416721,0.0033509231572258296,-0.03822908137206466
19.6,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.690791592895584,-1.6972702999889024,-1.8093363717539106,-1.8108705199951953,0.0033308216141113038,-0.03823229545614128
19.62,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6908618204001664,-1.6971998348093709,-1.8092688189276092,-1.8109383101223737,0.003311492254153632,-0.03823535449132766
19.64,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.690928165232801,-1.6971332656147455,-1.8092050416418717,-1.8110023112410043,0.0032929096226876433,-0.038238265924554385
19.66,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6909908421908864,-1.6970703767762199,-1.8091448289779335,-1.811062735130882,0.0032750487961030533,-0.038241036846382824
19.68,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6910500541814402,-1.697010964614512,-1.8090879817877805,-1.8111197817323663,0.0032578853977442597,-0.03824367400805817
19.7,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6911059928802554,-1.6969548367369893,-1.8090343120432846,-1.8111736398110263,0.0032413956101282875,-0.03824618383774628
19.72,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6911588393536057,-1.6969018114108245,-1.808983642213116,-1.8112244875816281,0.0032255561839968365,-0.038248572455977625
19.740000000000002,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.69120876464594,-1.6968517169720296,-1.8089358046781308,-1.8112724932986026,0.0032103444446494774,-0.03825084569034769
19.76,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6912559303356203,-1.6968043912653359,-1.8088906411795058,-1.8113178158109846,0.0031957382959365956,-0.03825300908951603
19.78,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6913004890583596,-1.6967596811169396,-1.8088480022963558,-1.8113606050891886,0.0031817162222349737,-0.03825506793652688
19.8,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6913425850034538,-1.696717441835388,-1.8088077469528008,-1.811401002720134,0.0031682572886654286,-0.038257027261490904
19.82,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6913823543811026,-1.6966775367422553,-1.808769741953254,-1.8114391423769276,0.003155341139749697,-0.03825889185365281
19.84,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6914199258648324,-1.6966398367260562,-1.8087338615417128,-1.8114751502602764,0.0031429479966811687,-0.03826066627288305
19.86,0.07695437427261116,0.07695437427260754,0.07695437427246904,0.07695437427246565,0.07695437648508585,0.07695436535340079,0.07695436732657131,0.07695436738868476,-1.6914554210082922,-1.6966042198243887,-1.8086999869877523,-1.811509145516796,0.0031310586533445767,-0.03826235486062667
