roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,target_phase,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
-5.226718259142104,1.70269238864562,0.00593509605895851,0.0,1.0,13.64,RL,0.30943048000335693,False,False,0.34276381333669015,-3.675735219887646,-19.982709179310568,-0.19217079400326398,False,29.822684756889227,2.197265625,3.444708077042479,49.482421875,90.087890625,5.226718259142104,ok,True
-5.226718259142104,1.70269238864562,0.26422315957265446,0.0,1.0,13.64,RR,0.8094304800033569,True,True,0.8427638133366903,26.91345778340475,-20.5619719992207,-0.7463890730620939,False,0.0,5.537109375,3.725815528112121,51.50390625,97.55859375,5.226718259142104,ok,True
-5.452822662352778,1.511552528241752,0.04177770473331996,0.0,1.0,13.66,FL,0.8260971307754517,True,True,0.859430464108785,-2.711972207271249,-30.51200515514804,-10.7248519942499,False,21.691028147751986,6.328125,2.6472545891929986,55.458984375,94.833984375,5.452822662352778,ok,True
-5.452822662352778,1.511552528241752,0.007108393053824301,0.0,1.0,13.66,FR,0.32609713077545166,False,False,0.3594304641087849,-2.4222437448946437,-31.704230905912496,-12.016818667137002,False,9.511415386611297,2.28515625,3.026968744663121,51.240234375,89.560546875,5.452822662352778,ok,True
-5.452822662352778,1.511552528241752,0.004821947902704567,0.0,1.0,13.66,RL,0.32609713077545166,False,False,0.3594304641087849,-3.7789527140514867,-19.241947561112823,0.5515563535472836,False,28.735851098877724,2.4609375,3.502883459164947,49.21875,90.0,5.452822662352778,ok,True
-5.452822662352778,1.511552528241752,0.18606108216777995,0.0,1.0,13.66,RR,0.8260971307754517,True,True,0.859430464108785,25.343377291500644,-18.306668172843494,1.5084895790559436,False,0.0,6.064453125,4.4864865054939855,50.185546875,95.80078125,5.452822662352778,ok,True
-5.381788853058039,1.335258890224163,0.03433476395827607,0.0,1.0,13.68,FL,0.8427637815475464,True,True,0.8760971148808797,-2.8061546921955283,-30.009320016767386,-10.2294353262244,False,20.351466174561903,6.50390625,2.9265374174635896,54.66796875,92.98828125,5.381788853058039,ok,True
-5.381788853058039,1.335258890224163,0.003961837918788116,0.0,1.0,13.68,FR,0.3427637815475464,False,False,0.3760971148808796,-1.8885389230633673,-31.010338746490152,-11.325074472281468,False,9.316081172781814,2.724609375,2.9367209537627468,51.064453125,89.296875,5.381788853058039,ok,True
-5.381788853058039,1.335258890224163,0.008002794631972192,0.0,1.0,13.68,RL,0.3427637815475464,False,False,0.3760971148808796,-3.781613076014146,-18.689594561189274,1.1036581956232858,False,27.772884331902244,2.724609375,3.4099631373867383,48.779296875,89.82421875,5.381788853058039,ok,True
-5.381788853058039,1.335258890224163,0.11972529933756393,0.0,1.0,13.68,RR,0.8427637815475464,True,True,0.8760971148808797,22.28533541113168,-17.26832416287094,2.5424144353087,False,0.0,6.50390625,5.063807589998593,48.8671875,94.04296875,5.381788853058039,ok,True
