# time,phase,fl_z_mm,fr_z_mm,rl_z_mm,rr_z_mm,roll,pitch,x
2.394000000000000128e+01,3.403110221096295795e+00,-1.692062541305182410e+00,-1.695994817119041764e+00,-1.808128108003882684e+00,-1.812083275315443220e+00,2.866455768982424136e-03,-3.829543541443803517e-02,3.821900888401293106e-02
2.396000000000000085e+01,3.403110221096295795e+00,-1.692062541157349109e+00,-1.695994817264515842e+00,-1.808128107904493520e+00,-1.812083275410398375e+00,2.866455830337601585e-03,-3.829543541469137419e-02,3.821900888438904687e-02
2.398000000000000043e+01,3.403110221096295795e+00,-1.692062540419630334e+00,-1.695994817999445292e+00,-1.808128107622569702e+00,-1.812083275679936323e+00,2.866455679552563918e-03,-3.829543541491945563e-02,3.821900888477421793e-02
2.400000000000000000e+01,3.403110221096295795e+00,-1.692062540866096088e+00,-1.695994817553489575e+00,-1.808128107737165591e+00,-1.812083275569940977e+00,2.866455874884121704e-03,-3.829543541514798810e-02,3.821900888514402628e-02
2.401999999999999957e+01,3.403110221096295795e+00,-1.692062538902090685e+00,-1.695994819504387241e+00,-1.808128106954375092e+00,-1.812083276319500946e+00,2.866455633236573378e-03,-3.829543541543242724e-02,3.821900888553953629e-02
2.403999999999999915e+01,3.403110221096295795e+00,-1.692062541492129979e+00,-1.695994816934616400e+00,-1.808128107957045261e+00,-1.812083275360344636e+00,2.866455975363208560e-03,-3.829543541539390944e-02,3.821900888588906919e-02
2.406000000000000227e+01,3.403110221096295795e+00,-1.692062539949114264e+00,-1.695994818465072829e+00,-1.808128107340739588e+00,-1.812083275948332739e+00,2.866455782667729196e-03,-3.829543541574568360e-02,3.821900888627823012e-02
2.408000000000000185e+01,3.403110221096295795e+00,-1.692062541012361088e+00,-1.695994817411873523e+00,-1.808128107766031389e+00,-1.812083275540440130e+00,2.866455870111872268e-03,-3.829543541582291349e-02,3.821900888664844786e-02
2.410000000000000142e+01,3.403110221096295795e+00,-1.692062540107088564e+00,-1.695994818307098528e+00,-1.808128107368845550e+00,-1.812083275918720870e+00,2.866455850180839315e-03,-3.829543541613119467e-02,3.821900888703038540e-02
2.412000000000000099e+01,3.403110221096295795e+00,-1.692062539853288250e+00,-1.695994818562023054e+00,-1.808128107271492979e+00,-1.812083276011872135e+00,2.866455793254864964e-03,-3.829543541622078967e-02,3.821900888742064961e-02
2.414000000000000057e+01,3.403110221096295795e+00,-1.692062541277624454e+00,-1.695994817147983946e+00,-1.808128107801919349e+00,-1.812083275503233892e+00,2.866456039644872320e-03,-3.829543541622867225e-02,3.821900888777114702e-02
2.416000000000000014e+01,3.403110221096295795e+00,-1.692062539408456523e+00,-1.695994819006750642e+00,-1.808128107100515081e+00,-1.812083276173034996e+00,2.866455691696231933e-03,-3.829543541646297095e-02,3.821900888818276915e-02
2.417999999999999972e+01,3.403110221096295795e+00,-1.692062541220344052e+00,-1.695994817207349570e+00,-1.808128107792929873e+00,-1.812083275510002700e+00,2.866455961030241022e-03,-3.829543541652065397e-02,3.821900888852670236e-02
2.419999999999999929e+01,3.403110221096295795e+00,-1.692062539125661846e+00,-1.695994819285805200e+00,-1.808128106963742487e+00,-1.812083276301015733e+00,2.866455695412720422e-03,-3.829543541687639718e-02,3.821900888892974801e-02
2.421999999999999886e+01,3.403110221096295795e+00,-1.692062540418773242e+00,-1.695994818003750737e+00,-1.808128107454100242e+00,-1.812083275832376827e+00,2.866455898016175268e-03,-3.829543541689199582e-02,3.821900888929430362e-02
2.424000000000000199e+01,3.403110221096295795e+00,-1.692062540873576104e+00,-1.695994817551889966e+00,-1.808128107599272338e+00,-1.812083275693356033e+00,2.866456040401592527e-03,-3.829543541698385289e-02,3.821900888966360543e-02
2.426000000000000156e+01,3.403110221096295795e+00,-1.692062540405516513e+00,-1.695994818021746786e+00,-1.808128107458541134e+00,-1.812083275828428652e+00,2.866455849256049123e-03,-3.829543541707854104e-02,3.821900889005034468e-02
2.428000000000000114e+01,3.403110221096295795e+00,-1.692062541265044295e+00,-1.695994817165393576e+00,-1.808128107766905579e+00,-1.812083275531676474e+00,2.866456029594111748e-03,-3.829543541726541239e-02,3.821900889041273536e-02
2.430000000000000071e+01,3.403110221096295795e+00,-1.692062539397694243e+00,-1.695994819021412470e+00,-1.808128107064405077e+00,-1.812083276203205084e+00,2.866455694320188975e-03,-3.829543541757669117e-02,3.821900889081879943e-02
2.432000000000000028e+01,3.403110221096295795e+00,-1.692062540851274610e+00,-1.695994817575704250e+00,-1.808128107588628186e+00,-1.812083275701037444e+00,2.866456003540965997e-03,-3.829543541769369480e-02,3.821900889117427202e-02
2.433999999999999986e+01,3.403110221096295795e+00,-1.692062539718396152e+00,-1.695994818701081819e+00,-1.808128107132177309e+00,-1.812083276137695043e+00,2.866455885653159709e-03,-3.829543541788445193e-02,3.821900889157268943e-02
2.435999999999999943e+01,3.403110221096295795e+00,-1.692062541314917734e+00,-1.695994817119416576e+00,-1.808128107777258409e+00,-1.812083275520487424e+00,2.866456033249524093e-03,-3.829543541782654686e-02,3.821900889192464401e-02
2.437999999999999901e+01,3.403110221096295795e+00,-1.692062540598501030e+00,-1.695994817828633927e+00,-1.808128107483920166e+00,-1.812083275799236670e+00,2.866455967729908318e-03,-3.829543541808856644e-02,3.821900889231655968e-02
2.440000000000000213e+01,3.403110221096295795e+00,-1.692062540693879624e+00,-1.695994817734903348e+00,-1.808128107547851693e+00,-1.812083275735249632e+00,2.866455895285573065e-03,-3.829543541823095948e-02,3.821900889268904644e-02
2.442000000000000171e+01,3.403110221096295795e+00,-1.692062540604211796e+00,-1.695994817819717504e+00,-1.808128107469778811e+00,-1.812083275807584215e+00,2.866455995515296024e-03,-3.829543541845237958e-02,3.821900889307458526e-02
2.444000000000000128e+01,3.403110221096295795e+00,-1.692062539403928811e+00,-1.695994819014633226e+00,-1.808128107012817898e+00,-1.812083276245136876e+00,2.866455801985188286e-03,-3.829543541857602373e-02,3.821900889346693114e-02
2.446000000000000085e+01,3.403110221096295795e+00,-1.692062541585138913e+00,-1.695994816849431208e+00,-1.808128107849658939e+00,-1.812083275444083208e+00,2.866456132086836125e-03,-3.829543541849402682e-02,3.821900889382143923e-02
2.448000000000000043e+01,3.403110221096295795e+00,-1.692062538803912330e+00,-1.695994819613338311e+00,-1.808128106791685674e+00,-1.812083276455187741e+00,2.866455678503714542e-03,-3.829543541878761143e-02,3.821900889423429648e-02
2.450000000000000000e+01,3.403110221096295795e+00,-1.692062541377624463e+00,-1.695994817059516491e+00,-1.808128107792225769e+00,-1.812083275497075707e+00,2.866456029321686003e-03,-3.829543541872718060e-02,3.821900889458196976e-02
2.451999999999999957e+01,3.403110221096295795e+00,-1.692062539255502429e+00,-1.695994819165210554e+00,-1.808128106947560987e+00,-1.812083276302299595e+00,2.866455783706325488e-03,-3.829543541900826825e-02,3.821900889498636850e-02
2.453999999999999915e+01,3.403110221096295795e+00,-1.692062540447552443e+00,-1.695994817985057468e+00,-1.808128107410468477e+00,-1.812083275859913911e+00,2.866455950454189702e-03,-3.829543541895173708e-02,3.821900889535418538e-02
2.456000000000000227e+01,3.403110221096295795e+00,-1.692062540792536929e+00,-1.695994817641710561e+00,-1.808128107521310479e+00,-1.812083275751677380e+00,2.866456062229710399e-03,-3.829543541897512116e-02,3.821900889572608928e-02
2.458000000000000185e+01,3.403110221096295795e+00,-1.692062540281660699e+00,-1.695994818153478301e+00,-1.808128107364671777e+00,-1.812083275900992163e+00,2.866455872808273964e-03,-3.829543541905175430e-02,3.821900889611561103e-02
2.460000000000000142e+01,3.403110221096295795e+00,-1.692062541018390931e+00,-1.695994817420123812e+00,-1.808128107635541992e+00,-1.812083275640322011e+00,2.866456015973646750e-03,-3.829543541920739369e-02,3.821900889648108257e-02
2.462000000000000099e+01,3.403110221096295795e+00,-1.692062539152119793e+00,-1.695994819274945886e+00,-1.808128106927368917e+00,-1.812083276317169478e+00,2.866455706671183334e-03,-3.829543541951717367e-02,3.821900889688979036e-02
2.464000000000000057e+01,3.403110221096295795e+00,-1.692062540461246378e+00,-1.695994817973445201e+00,-1.808128107408810248e+00,-1.812083275856388953e+00,2.866455965790535177e-03,-3.829543541960234859e-02,3.821900889724823280e-02
2.466000000000000014e+01,3.403110221096295795e+00,-1.692062540001700643e+00,-1.695994818429223061e+00,-1.808128107209566737e+00,-1.812083276046868363e+00,2.866455962701732526e-03,-3.829543541976554444e-02,3.821900889763431980e-02
2.467999999999999972e+01,3.403110221096295795e+00,-1.692062540751861022e+00,-1.695994817689061573e+00,-1.808128107540673435e+00,-1.812083275730423715e+00,2.866455956973741528e-03,-3.829543541976460075e-02,3.821900889800375345e-02
2.469999999999999929e+01,3.403110221096295795e+00,-1.692062540708406226e+00,-1.695994817729421733e+00,-1.808128107504511473e+00,-1.812083275762231604e+00,2.866456002065771898e-03,-3.829543541997332268e-02,3.821900889838293625e-02
2.471999999999999886e+01,3.403110221096295795e+00,-1.692062539990345282e+00,-1.695994818446004748e+00,-1.808128107260210227e+00,-1.812083275995468590e+00,2.866455802907120955e-03,-3.829543542013593566e-02,3.821900889877213880e-02
2.474000000000000199e+01,3.403110221096295795e+00,-1.692062540565208328e+00,-1.695994817871276927e+00,-1.808128107441658861e+00,-1.812083275820570272e+00,2.866456001929781287e-03,-3.829543542029742453e-02,3.821900889914416760e-02
2.476000000000000156e+01,3.403110221096295795e+00,-1.692062538575261899e+00,-1.695994819850134894e+00,-1.808128106678744906e+00,-1.812083276550777944e+00,2.866455700179890587e-03,-3.829543542051305066e-02,3.821900889955311131e-02
2.478000000000000114e+01,3.403110221096295795e+00,-1.692062541363347661e+00,-1.695994817081773132e+00,-1.808128107761430847e+00,-1.812083275514349889e+00,2.866456092597516759e-03,-3.829543542040979992e-02,3.821900889989434530e-02
2.480000000000000071e+01,3.403110221096295795e+00,-1.692062539803439236e+00,-1.695994818629406709e+00,-1.808128107161199205e+00,-1.812083276085473038e+00,2.866455856575745621e-03,-3.829543542069378803e-02,3.821900890029652359e-02
2.482000000000000028e+01,3.403110221096295795e+00,-1.692062541008159560e+00,-1.695994817434459678e+00,-1.808128107648892424e+00,-1.812083275617905942e+00,2.866455969804199144e-03,-3.829543542074832774e-02,3.821900890065901835e-02
2.483999999999999986e+01,3.403110221096295795e+00,-1.692062540106526569e+00,-1.695994818325715414e+00,-1.808128107267680029e+00,-1.812083275980262087e+00,2.866455929124982205e-03,-3.829543542100439374e-02,3.821900890105373733e-02
2.485999999999999943e+01,3.403110221096295795e+00,-1.692062539948795186e+00,-1.695994818485330846e+00,-1.808128107218327063e+00,-1.812083276028136902e+00,2.866455879210474782e-03,-3.829543542107124304e-02,3.821900890143651447e-02
2.487999999999999901e+01,3.403110221096295795e+00,-1.692062541457945546e+00,-1.695994816985867182e+00,-1.808128107783215421e+00,-1.812083275486878975e+00,2.866456152911626368e-03,-3.829543542104800469e-02,3.821900890179922433e-02
2.490000000000000213e+01,3.403110221096295795e+00,-1.692062539629848761e+00,-1.695994818805328430e+00,-1.808128107116262928e+00,-1.812083276124771380e+00,2.866455779049215721e-03,-3.829543542122655631e-02,3.821900890220322061e-02
2.492000000000000171e+01,3.403110221096295795e+00,-1.692062541541555776e+00,-1.695994816904706326e+00,-1.808128107845728083e+00,-1.812083275424744677e+00,2.866456082265546237e-03,-3.829543542127000766e-02,3.821900890255934546e-02
2.494000000000000128e+01,3.403110221096295795e+00,-1.692062538373624525e+00,-1.695994820050630736e+00,-1.808128106626512244e+00,-1.812083276589118608e+00,2.866455607334002925e-03,-3.829543542163670738e-02,3.821900890298285391e-02
2.496000000000000085e+01,3.403110221096295795e+00,-1.692062540863230380e+00,-1.695994817577341829e+00,-1.808128107572481325e+00,-1.812083275684123862e+00,2.866456018169002626e-03,-3.829543542158661551e-02,3.821900890333242151e-02
2.498000000000000043e+01,3.403110221096295795e+00,-1.692062540317014419e+00,-1.695994818119130665e+00,-1.808128107340368329e+00,-1.812083275904888158e+00,2.866456001546476787e-03,-3.829543542169769332e-02,3.821900890372213755e-02
2.500000000000000000e+01,3.403110221096295795e+00,-1.692062541004797582e+00,-1.695994817440628299e+00,-1.808128107650387673e+00,-1.812083275607913935e+00,2.866455981464656466e-03,-3.829543542166186088e-02,3.821900890409483248e-02
2.501999999999999957e+01,3.403110221096295795e+00,-1.692062540859219588e+00,-1.695994817582334502e+00,-1.808128107577716692e+00,-1.812083275674461369e+00,2.866456006081699245e-03,-3.829543542183755367e-02,3.821900890447818555e-02
2.503999999999999915e+01,3.403110221096295795e+00,-1.692062540124057657e+00,-1.695994818314249031e+00,-1.808128107322608313e+00,-1.812083275917315772e+00,2.866455819922502680e-03,-3.829543542199879275e-02,3.821900890487063551e-02
2.506000000000000227e+01,3.403110221096295795e+00,-1.692062540573992857e+00,-1.695994817864521886e+00,-1.808128107461941303e+00,-1.812083275782451430e+00,2.866455984239416489e-03,-3.829543542212291568e-02,3.821900890524738970e-02
2.508000000000000185e+01,3.403110221096295795e+00,-1.692062538606847744e+00,-1.695994819819524047e+00,-1.808128106698524196e+00,-1.812083276512041596e+00,2.866455715273736465e-03,-3.829543542230032238e-02,3.821900890564974146e-02
2.510000000000000142e+01,3.403110221096295795e+00,-1.692062541199728543e+00,-1.695994817247605591e+00,-1.808128107721632905e+00,-1.812083275533334703e+00,2.866456035976668124e-03,-3.829543542213290769e-02,3.821900890600559569e-02
2.512000000000000099e+01,3.403110221096295795e+00,-1.692062539649263897e+00,-1.695994818786683567e+00,-1.808128107118639472e+00,-1.812083276107930629e+00,2.866455825050651020e-03,-3.829543542235713804e-02,3.821900890640080040e-02
2.514000000000000057e+01,3.403110221096295795e+00,-1.692062540707133023e+00,-1.695994817738327720e+00,-1.808128107556473241e+00,-1.812083275688117112e+00,2.866455898399072107e-03,-3.829543542237166115e-02,3.821900890677688845e-02
2.516000000000000014e+01,3.403110221096295795e+00,-1.692062539791088005e+00,-1.695994818644502189e+00,-1.808128107167003673e+00,-1.812083276058841452e+00,2.866455866944142734e-03,-3.829543542261500816e-02,3.821900890716457833e-02
2.517999999999999972e+01,3.403110221096295795e+00,-1.692062539527174003e+00,-1.695994818909390967e+00,-1.808128107077106694e+00,-1.812083276145230792e+00,2.866455800405916417e-03,-3.829543542270122392e-02,3.821900890756090713e-02
2.519999999999999929e+01,3.403110221096295795e+00,-1.692062540944824889e+00,-1.695994817501482510e+00,-1.808128107615752267e+00,-1.812083275629712498e+00,2.866456039003269229e-03,-3.829543542267991457e-02,3.821900890791702504e-02
2.521999999999999886e+01,3.403110221096295795e+00,-1.692062539062844095e+00,-1.695994819373002782e+00,-1.808128106918910349e+00,-1.812083276294867984e+00,2.866455682696054594e-03,-3.829543542288621483e-02,3.821900890833414277e-02
2.524000000000000199e+01,3.403110221096295795e+00,-1.692062540869787579e+00,-1.695994817577969993e+00,-1.808128107618558911e+00,-1.812083275624803314e+00,2.866455945186170175e-03,-3.829543542289410435e-02,3.821900890868331485e-02
2.526000000000000156e+01,3.403110221096295795e+00,-1.692062538763638990e+00,-1.695994819668238840e+00,-1.808128106793420509e+00,-1.812083276411753596e+00,2.866455671714760595e-03,-3.829543542318891020e-02,3.821900890909169651e-02
2.528000000000000114e+01,3.403110221096295795e+00,-1.692062540052129194e+00,-1.695994818390125669e+00,-1.808128107290557507e+00,-1.812083275936668514e+00,2.866455867385917823e-03,-3.829543542316985599e-02,3.821900890946181018e-02
2.530000000000000071e+01,3.403110221096295795e+00,-1.692062540501325429e+00,-1.695994817943056399e+00,-1.808128107441471455e+00,-1.812083275791392278e+00,2.866456002695657798e-03,-3.829543542321030974e-02,3.821900890983685739e-02
2.532000000000000028e+01,3.403110221096295795e+00,-1.692062540026864514e+00,-1.695994818419310768e+00,-1.808128107305666976e+00,-1.812083275920937986e+00,2.866455803864523949e-03,-3.829543542325509337e-02,3.821900891022943225e-02
2.533999999999999986e+01,3.403110221096295795e+00,-1.692062540883609856e+00,-1.695994817565753987e+00,-1.808128107620238234e+00,-1.812083275618090017e+00,2.866455977411584786e-03,-3.829543542335826084e-02,3.821900891059767241e-02
2.535999999999999943e+01,3.403110221096295795e+00,-1.692062539008238442e+00,-1.695994819430231226e+00,-1.808128106921154998e+00,-1.812083276285767708e+00,2.866455634523873940e-03,-3.829543542360845654e-02,3.821900891100975250e-02
2.537999999999999901e+01,3.403110221096295795e+00,-1.692062540460444797e+00,-1.695994817985588377e+00,-1.808128107451598909e+00,-1.812083275778027858e+00,2.866455937745649753e-03,-3.829543542365006908e-02,3.821900891137096357e-02
2.540000000000000213e+01,3.403110221096295795e+00,-1.692062539321366410e+00,-1.695994819117550900e+00,-1.808128106999307816e+00,-1.812083276210914251e+00,2.866455813346803494e-03,-3.829543542379761079e-02,3.821900891177511250e-02
2.542000000000000171e+01,3.403110221096295795e+00,-1.692062540917121272e+00,-1.695994817536780719e+00,-1.808128107651126637e+00,-1.812083275588405318e+00,2.866455955333041799e-03,-3.829543542371482978e-02,3.821900891213255574e-02
2.544000000000000128e+01,3.403110221096295795e+00,-1.692062540195673925e+00,-1.695994818251167491e+00,-1.808128107361157255e+00,-1.812083275863671350e+00,2.866455884125310681e-03,-3.829543542392147004e-02,3.821900891252966864e-02
2.546000000000000085e+01,3.403110221096295795e+00,-1.692062540288193695e+00,-1.695994818162054774e+00,-1.808128107431229648e+00,-1.812083275796384729e+00,2.866455806333924501e-03,-3.829543542400702660e-02,3.821900891290670038e-02
2.548000000000000043e+01,3.403110221096295795e+00,-1.692062540194792852e+00,-1.695994818250556868e+00,-1.808128107357726000e+00,-1.812083275865572496e+00,2.866455901878693212e-03,-3.829543542420808105e-02,3.821900891329665234e-02
2.550000000000000000e+01,3.403110221096295795e+00,-1.692062538989083542e+00,-1.695994819450770352e+00,-1.808128106903804433e+00,-1.812083276301078349e+00,2.866455703338414377e-03,-3.829543542434768466e-02,3.821900891369334197e-02
2.551999999999999957e+01,3.403110221096295795e+00,-1.692062541171591272e+00,-1.695994817283753786e+00,-1.808128107746324931e+00,-1.812083275495659951e+00,2.866456029747119130e-03,-3.829543542426477876e-02,3.821900891405183992e-02
2.553999999999999915e+01,3.403110221096295795e+00,-1.692062538382107295e+00,-1.695994820055723995e+00,-1.808128106689139258e+00,-1.812083276505886742e+00,2.866455571114142915e-03,-3.829543542455499799e-02,3.821900891446868703e-02
2.556000000000000227e+01,3.403110221096295795e+00,-1.692062540957224526e+00,-1.695994817498443163e+00,-1.808128107695101905e+00,-1.812083275543711958e+00,2.866455918729986577e-03,-3.829543542450915966e-02,3.821900891482037099e-02
2.558000000000000185e+01,3.403110221096295795e+00,-1.692062538827816764e+00,-1.695994819610528115e+00,-1.808128106852279648e+00,-1.812083276348241956e+00,2.866455668922661144e-03,-3.829543542481054358e-02,3.821900891522900245e-02
2.560000000000000142e+01,3.403110221096295795e+00,-1.692062540018381744e+00,-1.695994818429628959e+00,-1.808128107318857758e+00,-1.812083275902754531e+00,2.866455832519360265e-03,-3.829543542478941465e-02,3.821900891560098962e-02
2.562000000000000099e+01,3.403110221096295795e+00,-1.692062540360809386e+00,-1.695994818087919631e+00,-1.808128107433120579e+00,-1.812083275792915282e+00,2.866455941245685084e-03,-3.829543542483686974e-02,3.821900891597725114e-02
2.564000000000000057e+01,3.403110221096295795e+00,-1.692062539846293845e+00,-1.695994818602573950e+00,-1.808128107277956476e+00,-1.812083275940120419e+00,2.866455748334742221e-03,-3.829543542490007613e-02,3.821900891637119296e-02
2.566000000000000014e+01,3.403110221096295795e+00,-1.692062540582170538e+00,-1.695994817870149385e+00,-1.808128107551664643e+00,-1.812083275676737326e+00,2.866455888834758790e-03,-3.829543542496650910e-02,3.821900891674106376e-02
2.567999999999999972e+01,3.403110221096295795e+00,-1.692062538709036890e+00,-1.695994819730338499e+00,-1.808128106842971095e+00,-1.812083276351961203e+00,2.866455576088013189e-03,-3.829543542518337729e-02,3.821900891715460796e-02
2.569999999999999929e+01,3.403110221096295795e+00,-1.692062540017955197e+00,-1.695994818427651207e+00,-1.808128107327226175e+00,-1.812083275887905298e+00,2.866455833051581234e-03,-3.829543542520372906e-02,3.821900891751848356e-02
2.571999999999999886e+01,3.403110221096295795e+00,-1.692062539555061473e+00,-1.695994818885607991e+00,-1.808128107128860407e+00,-1.812083276076143612e+00,2.866455827397876733e-03,-3.829543542530410710e-02,3.821900891791051025e-02
2.574000000000000199e+01,3.403110221096295795e+00,-1.692062540304507090e+00,-1.695994818145019734e+00,-1.808128107462909195e+00,-1.812083275756614542e+00,2.866455819191916950e-03,-3.829543542524686817e-02,3.821900891828610564e-02
2.576000000000000156e+01,3.403110221096295795e+00,-1.692062540259300141e+00,-1.695994818187100739e+00,-1.808128107429425535e+00,-1.812083275786857683e+00,2.866455861989201329e-03,-3.829543542537680589e-02,3.821900891867137384e-02
2.578000000000000114e+01,3.403110221096295795e+00,-1.692062539537710686e+00,-1.695994818906167767e+00,-1.808128107186619760e+00,-1.812083276018679134e+00,2.866455660139627382e-03,-3.829543542548288770e-02,3.821900891906663406e-02
2.580000000000000071e+01,3.403110221096295795e+00,-1.692062540112240665e+00,-1.695994818331433063e+00,-1.808128107370212456e+00,-1.812083275842070407e+00,2.866455857387913662e-03,-3.829543542558744990e-02,3.821900891944476908e-02
2.582000000000000028e+01,3.403110221096295795e+00,-1.692062538116656523e+00,-1.695994820315099849e+00,-1.808128106606993191e+00,-1.812083276571584189e+00,2.866455552972072603e-03,-3.829543542574990328e-02,3.821900891985994392e-02
2.583999999999999986e+01,3.403110221096295795e+00,-1.692062540909262891e+00,-1.695994817541731425e+00,-1.808128107693870223e+00,-1.812083275531756188e+00,2.866455944250450357e-03,-3.829543542558039304e-02,3.821900892020737434e-02
2.585999999999999943e+01,3.403110221096295795e+00,-1.692062539345128735e+00,-1.695994819093979533e+00,-1.808128107093663006e+00,-1.812083276102979923e+00,2.866455705907421884e-03,-3.829543542579047499e-02,3.821900892061587396e-02
2.587999999999999901e+01,3.403110221096295795e+00,-1.692062540551160454e+00,-1.695994817897610085e+00,-1.808128107583927058e+00,-1.812083275633258328e+00,2.866455817652803929e-03,-3.829543542577402981e-02,3.821900892098450964e-02
2.590000000000000213e+01,3.403110221096295795e+00,-1.692062539647001707e+00,-1.695994818792033509e+00,-1.808128107203273105e+00,-1.812083275995246545e+00,2.866455775280182892e-03,-3.829543542594065347e-02,3.821900892138529321e-02
2.592000000000000171e+01,3.403110221096295795e+00,-1.692062539487944939e+00,-1.695994818952849315e+00,-1.808128107155061670e+00,-1.812083276042122160e+00,2.866455723754256571e-03,-3.829543542593601135e-02,3.821900892177404474e-02
2.594000000000000128e+01,3.403110221096295795e+00,-1.692062540999177189e+00,-1.695994817451293546e+00,-1.808128107722573041e+00,-1.812083275499112078e+00,2.866455996579724084e-03,-3.829543542585151644e-02,3.821900892214276368e-02
2.596000000000000085e+01,3.403110221096295795e+00,-1.692062539165740898e+00,-1.695994819275271848e+00,-1.808128107054954192e+00,-1.812083276136786214e+00,2.866455620617815777e-03,-3.829543542598838612e-02,3.821900892255280374e-02
2.598000000000000043e+01,3.403110221096295795e+00,-1.692062541080421090e+00,-1.695994817372228125e+00,-1.808128107787618344e+00,-1.812083275435132146e+00,2.866455923203642831e-03,-3.829543542597031031e-02,3.821900892291472257e-02
2.600000000000000000e+01,3.403110221096295795e+00,-1.692062537905086206e+00,-1.695994820526021352e+00,-1.808128106567122195e+00,-1.812083276601022419e+00,2.866455446124843189e-03,-3.829543542628333769e-02,3.821900892334389316e-02
2.601999999999999957e+01,3.403110221096295795e+00,-1.692062540398317605e+00,-1.695994818048721875e+00,-1.808128107516487892e+00,-1.812083275693647577e+00,2.866455856684540539e-03,-3.829543542619060631e-02,3.821900892369886615e-02
2.603999999999999915e+01,3.403110221096295795e+00,-1.692062539849742420e+00,-1.695994818592415410e+00,-1.808128107285450481e+00,-1.812083275914873282e+00,2.866455838962562574e-03,-3.829543542628565528e-02,3.821900892409395983e-02
2.606000000000000227e+01,3.403110221096295795e+00,-1.692062540538184834e+00,-1.695994817913250241e+00,-1.808128107597787526e+00,-1.812083275617590417e+00,2.866455817805060608e-03,-3.829543542624467417e-02,3.821900892447176873e-02
2.608000000000000185e+01,3.403110221096295795e+00,-1.692062540391607639e+00,-1.695994818056077102e+00,-1.808128107526681072e+00,-1.812083275684273076e+00,2.866455841481360244e-03,-3.829543542639189668e-02,3.821900892485988188e-02
2.610000000000000142e+01,3.403110221096295795e+00,-1.692062539654207942e+00,-1.695994818790430569e+00,-1.808128107272134688e+00,-1.812083275927744985e+00,2.866455653995827069e-03,-3.829543542651734495e-02,3.821900892525674498e-02
2.612000000000000099e+01,3.403110221096295795e+00,-1.692062540104684265e+00,-1.695994818340138099e+00,-1.808128107413056629e+00,-1.812083275792568449e+00,2.866455817744748176e-03,-3.829543542660333866e-02,3.821900892563786373e-02
2.614000000000000057e+01,3.403110221096295795e+00,-1.692062538132813820e+00,-1.695994820299424832e+00,-1.808128106649098399e+00,-1.812083276523612119e+00,2.866455547362168135e-03,-3.829543542675574452e-02,3.821900892604442740e-02
2.616000000000000014e+01,3.403110221096295795e+00,-1.692062540730152831e+00,-1.695994817722097592e+00,-1.808128107675270657e+00,-1.812083275543167282e+00,2.866455867882332798e-03,-3.829543542657800476e-02,3.821900892640435476e-02
2.617999999999999972e+01,3.403110221096295795e+00,-1.692062539175170910e+00,-1.695994819264058595e+00,-1.808128107071059532e+00,-1.812083276118550579e+00,2.866455655737145964e-03,-3.829543542679043899e-02,3.821900892680382689e-02
2.619999999999999929e+01,3.403110221096295795e+00,-1.692062540234524848e+00,-1.695994818214176192e+00,-1.808128107510454496e+00,-1.812083275697915052e+00,2.866455728510573005e-03,-3.829543542676853984e-02,3.821900892718427950e-02
2.621999999999999886e+01,3.403110221096295795e+00,-1.692062539315950742e+00,-1.695994819122664810e+00,-1.808128107121144357e+00,-1.812083276068611415e+00,2.866455696293386188e-03,-3.829543542693054220e-02,3.821900892757625762e-02
2.624000000000000199e+01,3.403110221096295795e+00,-1.692062539050822378e+00,-1.695994819388528585e+00,-1.808128107031986564e+00,-1.812083276154466294e+00,2.866455628937877864e-03,-3.829543542692515762e-02,3.821900892797682608e-02
2.626000000000000156e+01,3.403110221096295795e+00,-1.692062540470815168e+00,-1.695994817978208724e+00,-1.808128107572751997e+00,-1.812083275637595081e+00,2.866455867356642196e-03,-3.829543542682686819e-02,3.821900892833714203e-02
2.628000000000000114e+01,3.403110221096295795e+00,-1.692062538584348408e+00,-1.695994819853819502e+00,-1.808128106875177998e+00,-1.812083276303902313e+00,2.866455509687491389e-03,-3.829543542697978059e-02,3.821900892875865208e-02
2.630000000000000071e+01,3.403110221096295795e+00,-1.692062540393793224e+00,-1.695994818055525322e+00,-1.808128107577060995e+00,-1.812083275632585311e+00,2.866455772117256374e-03,-3.829543542695065111e-02,3.821900892911216097e-02
2.632000000000000028e+01,3.403110221096295795e+00,-1.692062538281788431e+00,-1.695994820150384275e+00,-1.808128106750767072e+00,-1.812083276421270428e+00,2.866455497553963266e-03,-3.829543542722451538e-02,3.821900892952510148e-02
2.633999999999999986e+01,3.403110221096295795e+00,-1.692062539572172675e+00,-1.695994818869960730e+00,-1.808128107249774130e+00,-1.812083275945199690e+00,2.866455693166521535e-03,-3.829543542717108590e-02,3.821900892989970461e-02
2.635999999999999943e+01,3.403110221096295795e+00,-1.692062540021650019e+00,-1.695994818421898920e+00,-1.808128107401572926e+00,-1.812083275799309501e+00,2.866455828308237929e-03,-3.829543542716161431e-02,3.821900893027924823e-02
2.637999999999999901e+01,3.403110221096295795e+00,-1.692062539545839739e+00,-1.695994818899065892e+00,-1.808128107266361528e+00,-1.812083275928327852e+00,2.866455628614722299e-03,-3.829543542714404503e-02,3.821900893067634725e-02
