time_s,x_m,y_m,z_m,yaw_rad,roll_deg,pitch_deg,safety
56.800000000000004,0.07478199016876391,-0.0005369006907944701,0.23207580395816396,-2.0143517466330354,-0.2942765567266394,-0.301166095159279,ok
56.82,0.07448470352554655,-0.0010881350326388262,0.23150565219701763,-2.005323922487577,-0.1787340347586377,-0.27206492314766606,ok
56.84,0.07407988037994424,-0.0013507331890533492,0.2307248974639536,-1.9976016838595494,-0.03534849436845726,-0.24837188163095844,ok
56.86,0.07368809250979855,-0.001380415134695917,0.22973546082522733,-1.991084611214109,0.07015172197998118,-0.2101094776542864,ok
56.88,0.07343347941008121,-0.00130889067043706,0.22858660643187484,-1.985837060135336,0.07739605744922567,-0.13347060601012928,ok
56.9,0.0733637100620286,-0.0011699518389250152,0.2272138234986362,-1.9797935911837037,-0.23672055048801935,-0.058176526396824114,ok
56.92,0.07343832574832244,-0.001047653848850083,0.22589827634591778,-1.9712881913886673,-0.6421126082379277,0.051649854854754144,ok
56.94,0.07361553851984662,-0.0010723856499318257,0.22482190839670652,-1.9612928050406806,-0.9551736335915747,0.15022887029420978,ok
56.96,0.0741562173236386,-0.0012520753751067426,0.22375356629299376,-1.948736958643666,-1.012309916676536,0.29450573079453707,ok
56.980000000000004,0.07515280903696808,-0.00155268141111288,0.2227604538438714,-1.9338083087571902,-1.0186880644206366,0.39581996388111557,ok
57.0,0.07655267815078748,-0.001946132478027482,0.22184345324031302,-1.917683063409494,-1.0851625191258565,0.4721168862572587,ok
57.02,0.07824267497297528,-0.00243936221289677,0.22094983385514222,-1.9013982150893654,-1.2612587763581646,0.5605256785212127,ok
57.04,0.08013168477043606,-0.0030798014518680916,0.21999879660044847,-1.8855500198773787,-1.5302450140939712,0.6945502262701588,ok
57.06,0.08218451945865278,-0.003873856401087339,0.21898381672819606,-1.8706126856096754,-1.861491783279998,0.8741629556495917,ok
57.08,0.08436275459845939,-0.004850183322837667,0.21794204821769242,-1.8569679133184138,-2.264738622915598,1.1042271825726344,ok
57.1,0.08664883160609049,-0.006080685401819094,0.2168688969507133,-1.8444581602413417,-2.7591152890914334,1.3734015137264053,ok
57.120000000000005,0.08901241011320823,-0.007644666182671997,0.21572857091866296,-1.833025218269484,-3.344320127994545,1.7009714188324214,ok
57.14,0.09148884098988617,-0.009563581862431919,0.21450375884087458,-1.8223916031460163,-3.9949953935674194,2.1009148955660595,ok
57.160000000000004,0.09363728296678804,-0.011730348270659621,0.21408983137059726,-1.8145161951398463,-4.543933089447965,2.335370938555173,ok
57.18,0.09434274549988363,-0.013803724290775143,0.2150923493690323,-1.8123682318872203,-4.7945947008024135,2.3093586333389275,ok
57.2,0.09357660607392676,-0.01547860874340791,0.21659286666421818,-1.8138549274462652,-4.696003225643469,2.192024501966124,ok
57.22,0.09152638125210895,-0.016463128962067433,0.21803601375376738,-1.8163491461949168,-4.266162502360272,2.005837602379159,ok
57.24,0.08843709031735295,-0.016650653642344512,0.21912259185790706,-1.8178362441348774,-3.551555524936021,1.7369996872933144,ok
57.26,0.08454957626806749,-0.016000601943576928,0.2197851593833355,-1.8167377891361647,-2.6176087749939865,1.3576627047399001,ok
57.28,0.08026860762585443,-0.014484380653281503,0.2198722995303443,-1.8114681096266543,-1.5336624782353998,0.9211338171606339,ok
57.300000000000004,0.07602163334556586,-0.012168622604280574,0.21930112392673606,-1.8005630856606247,-0.3440977557013434,0.4380468324695565,ok
57.32,0.07194483761184221,-0.009197711909771353,0.2183151542059724,-1.784854539557969,0.8840106632382708,-0.17376816749886934,ok
57.34,0.06855425867914686,-0.0058083201431729375,0.21809975188028782,-1.7720854539224162,1.7163927920619473,-0.5695887182774153,ok
57.36,0.06633384833897488,-0.0028186841702552284,0.21876693832529,-1.7650319333480102,2.1999163487416875,-0.7505017192577685,ok
57.38,0.06524541960663542,-0.0009724803454622816,0.21935854760769077,-1.7608361942636017,2.278243461398931,-0.9830960179546028,ok
57.4,0.06529662593884535,-0.0003613592587883713,0.21952928348029022,-1.7578203012425095,2.170598077367969,-1.142672921986896,ok
57.42,0.06623155198833842,-0.0007125079572822962,0.2192508980725813,-1.7539202179233104,1.9788103332721643,-1.1320211710099528,ok
57.44,0.06776645267207893,-0.0018550029423171632,0.2185262559833257,-1.7493747522746832,1.642299633922608,-1.0064356570845456,ok
57.46,0.06965446348814969,-0.003563703754836195,0.21733470741162209,-1.744207941669498,1.1797437531542996,-0.7774227002578813,ok
57.480000000000004,0.07146317885175793,-0.005458329602450726,0.21611708905178123,-1.7387915409998915,0.7505195524317655,-0.530667753708441,ok
57.5,0.07292395470271279,-0.007287675616984526,0.21542195139217296,-1.7331424700846512,0.47935132219073395,-0.3529898698834672,ok
57.52,0.07401904397890093,-0.008990062981670752,0.21532297069634912,-1.7262647021019457,0.32964854826394774,-0.2491711042042554,ok
57.54,0.07476523324155475,-0.010508021081544985,0.2157280209339565,-1.7177044241737247,0.2567339419395116,-0.17793062741098625,ok
57.56,0.07519681568026437,-0.011789828280440603,0.21646920888081764,-1.7070395960881126,0.27681004759398514,-0.1175309517470261,ok
57.58,0.07534331562174752,-0.012819937366678053,0.2173897229320399,-1.694361155355291,0.39889770003515534,-0.03662581598801054,ok
57.6,0.07519647448188173,-0.013600380736304873,0.21834910970811308,-1.6801299510182728,0.6253709212652895,0.07737693766631201,ok
57.620000000000005,0.07473925229492229,-0.014131998892066247,0.2192666325543223,-1.6649080499947295,0.9549507357837826,0.22172311607736775,ok
57.64,0.0739439584724347,-0.014449301865201311,0.22006232915590815,-1.6492878027328282,1.3914148931535248,0.4001418620810605,ok
57.660000000000004,0.07278313425241952,-0.014611481494467352,0.22068291068410548,-1.6337572033893315,1.9233000104070144,0.6047359770612397,ok
57.68,0.0712565638818844,-0.01472180130037433,0.22108182131789764,-1.6185724392863161,2.551005301401257,0.8396583343246476,ok
57.7,0.06934792195379136,-0.014899419475955314,0.22129586020586184,-1.6042745650676538,3.261135128557349,1.1066773589635612,ok
57.72,0.06705471630193129,-0.015089826426108038,0.2215533569023157,-1.5919245441312024,3.6440560858353783,1.351574722503582,ok
57.74,0.06453395058641664,-0.014972985943664655,0.2222260538598106,-1.5832803600044678,3.7053433653635057,1.4442907509718577,ok
57.76,0.06217361955546819,-0.014386491246052013,0.2232152020376194,-1.577127362841413,3.6719904207979246,1.3975656595653208,ok
57.78,0.06035525508029422,-0.013271639754929357,0.22440813990422498,-1.5720788221916944,3.5657632921986884,1.2369315726594727,ok
57.800000000000004,0.05931774105002738,-0.011634955617193951,0.22598610671675556,-1.567073127773114,3.3299541332700593,0.9251143140626354,ok
57.82,0.05905474402599513,-0.009591860777613342,0.22794116062627007,-1.5624751973786228,2.8838655462502127,0.4461446401247237,ok
57.84,0.05945847614032685,-0.0073467267681734255,0.2294810036078771,-1.5598997946909305,2.0584503342248404,-0.030669073437959524,ok
57.86,0.06054823228900098,-0.00504150361835487,0.23043741518086489,-1.5585861991151067,1.315219428225902,-0.4346160024064957,ok
57.88,0.06212411855165902,-0.0029583841766970403,0.2311902847871253,-1.5573028628943484,0.914518795505233,-0.594889969765516,ok
57.9,0.06396959844962885,-0.0015140858223784137,0.2317868229895802,-1.554450623836862,0.6335139450612775,-0.613075199558113,ok
57.92,0.06594219568826076,-0.0008244937328562435,0.2321323681021764,-1.5485759363905836,0.32167853549308734,-0.5859299292663703,ok
57.94,0.0678506661666409,-0.0007580391727863706,0.232423760428434,-1.5394507070816288,-0.020178163352530754,-0.5282658661239145,ok
57.96,0.06951340106462317,-0.001274817192504607,0.2326535825553055,-1.5270674743552672,-0.3261685110140761,-0.44144566128964124,ok
57.980000000000004,0.07079245724425146,-0.0022491956982320788,0.23270531542903927,-1.5129125200854292,-0.46039269977673175,-0.3776037824846638,ok
58.0,0.07162949107389356,-0.003358771293089924,0.2325775182921253,-1.4992672757775083,-0.494008373320517,-0.3424214587180799,ok
58.02,0.07202314464236656,-0.004340494108182463,0.23234118294425968,-1.4873043759866067,-0.44214752325110285,-0.315100880487434,ok
58.04,0.07201451595955477,-0.005112115493694169,0.23199426318515257,-1.4770775792309292,-0.33147257957474197,-0.29144760785559765,ok
58.06,0.07171434027510992,-0.005668324380850631,0.2313696212329453,-1.4683855191513457,-0.18589370850122122,-0.2646467596177432,ok
58.08,0.07124735852077133,-0.0059705487692897075,0.23047858064388754,-1.4608809966716667,-0.02187540298498533,-0.23171771255323154,ok
58.1,0.07076370579163646,-0.006068462439715483,0.22938967247340342,-1.4547062913155733,0.11548642783153064,-0.17977923738701374,ok
58.120000000000005,0.0704294230480575,-0.005983327404385563,0.22813877163776813,-1.4499560901371769,0.05635988706953438,-0.1108313226507101,ok
58.14,0.07023526112783235,-0.005662212813515671,0.22676847206836373,-1.443201555860759,-0.2808238970612638,-0.0284094129710333,ok
58.160000000000004,0.07022908966061064,-0.0052963607454466766,0.22554225233098518,-1.4343071097344438,-0.6808131244917338,0.06047849382243116,ok
58.18,0.07045605140524867,-0.004971930457424417,0.22443151712478365,-1.423885871944833,-0.8940908180817017,0.18570170270495617,ok
58.2,0.07116227991379,-0.004535868814911748,0.2234020751813704,-1.4108232504052096,-0.9207264922711086,0.30495293280052244,ok
58.22,0.07229745609066159,-0.003991620225572062,0.2224809987804784,-1.3957801184470424,-0.9498401233635781,0.37927133909241467,ok
58.24,0.07376125178597867,-0.003396550641579177,0.2216179993662116,-1.3799059627002919,-1.0809748044248595,0.4474431668513253,ok
58.26,0.07548305161053144,-0.002833080897241741,0.22073081704757497,-1.3641565143323293,-1.287663013307752,0.5488830212357216,ok
58.28,0.07743600867104944,-0.0023340925763530307,0.21979570203215987,-1.3489005575224082,-1.5630713063632005,0.6930638785354142,ok
58.300000000000004,0.07959443805718101,-0.0019524652826276578,0.2188253561882796,-1.3345386626557467,-1.9082277555918057,0.8723290280982939,ok
58.32,0.08194135138253175,-0.0017322566893084312,0.21780824431400436,-1.3211328389401684,-2.3312458326153833,1.1005738672872294,ok
58.34,0.08450944326010573,-0.0017500844620384204,0.21671599354602442,-1.308872632201271,-2.834723247711855,1.3770444633123402,ok
58.36,0.0873339162182159,-0.002017651239132001,0.21558188687897623,-1.2976647312834748,-3.4257311075186734,1.7193874243166098,ok
58.38,0.09044641836881413,-0.002523586726635274,0.2143914703253353,-1.2869610520562496,-4.04741054507694,2.117864078189105,ok
58.4,0.09370410474193527,-0.003300844105555173,0.21346350401533618,-1.2773990634088654,-4.666332745237825,2.479207378997718,ok
58.42,0.095920801296141,-0.004651008361907322,0.21413783321960492,-1.2730251532134123,-4.96558318482031,2.5128203819873307,ok
58.44,0.09655108995092278,-0.006421483737041406,0.21562745406784622,-1.273043586121413,-4.875223190558291,2.3958997898160903,ok
58.46,0.09551708226837502,-0.008216246404368827,0.21728426545962817,-1.2749327516397537,-4.450452157628576,2.1950791083655488,ok
58.480000000000004,0.09301615237507434,-0.00984140387380747,0.21861805629065295,-1.2765680088224083,-3.7092226739703924,1.8929281457246465,ok
58.5,0.0892721359465215,-0.01113761213606021,0.21950665505454192,-1.2759838388868312,-2.7438880695007297,1.478603878862039,ok
58.52,0.08466234971621697,-0.011916819038102905,0.21973360868640351,-1.2711609051193493,-1.606473416675245,1.0129402030376473,ok
58.54,0.0796317427026567,-0.012004926293206986,0.21918901942250368,-1.2605402037595437,-0.3969905462955036,0.5066842254374064,ok
58.56,0.07446852168563145,-0.011395391336328192,0.21805340254761713,-1.2444252776097766,0.8204816988241319,-0.10427004188232444,ok
58.58,0.06980629713628615,-0.010000284324286957,0.2173799395531077,-1.2299278142394452,1.6318990147875547,-0.4897944102733569,ok
58.6,0.0664865931543177,-0.00827770641156192,0.21778646847984987,-1.2213069679213915,2.0672591654570183,-0.6653372666096926,ok
58.620000000000005,0.06471482705282132,-0.006854274904421198,0.2183922471507993,-1.215834360232662,2.0974529443653895,-0.8485904305220745,ok
58.64,0.06444726388413784,-0.005883252001582295,0.2186673383089614,-1.2116859200330643,1.9756360538404585,-0.9919832648310276,ok
58.660000000000004,0.0653538726520997,-0.005364684765607836,0.2184606091749997,-1.207579015956577,1.7472947985505878,-0.9997797912875163,ok
58.68,0.06706723545445589,-0.00530933205591258,0.21771822929802684,-1.2032881526136643,1.3830187228225888,-0.8943845638843972,ok
58.7,0.06929124062182496,-0.005621019537248251,0.21665367427154483,-1.19880376556088,0.9507313171166007,-0.7158884810669199,ok
58.72,0.07150505209532104,-0.006208930619236774,0.2157961436323013,-1.1945617996037634,0.6041349832385106,-0.5633864873230097,ok
58.74,0.07352288698223489,-0.00697027965592209,0.21543541215470968,-1.1898674681473564,0.3678279022796614,-0.4569666066120669,ok
58.76,0.0752619108133889,-0.00784258508185362,0.21558031762174887,-1.1834884286163012,0.21328191478295602,-0.39976649095138356,ok
58.78,0.07670062831765663,-0.008738697645307464,0.21613426583210352,-1.1749990261344738,0.11391293273820456,-0.35515260805330606,ok
58.800000000000004,0.0778484883835371,-0.009594958719073066,0.21693069220122632,-1.164114667830689,0.10671296739304145,-0.3017447989290632,ok
58.82,0.0786869231704832,-0.01039571957061905,0.21784472635431365,-1.1510518648024533,0.18642374911001702,-0.2249554465419186,ok
58.84,0.07917147529796453,-0.011145634890086326,0.21880081820839015,-1.1364404999266227,0.3754280334418015,-0.1232063073074303,ok
58.86,0.07928381681883225,-0.011831560975232469,0.21972097366360752,-1.1208170446312273,0.6685770498415206,0.01389273439417038,ok
58.88,0.07901435736830117,-0.012481856172156275,0.22051151478985195,-1.1049588666434846,1.063940030831045,0.1819199297104919,ok
58.9,0.07836651876194985,-0.0131717022936223,0.2211368213708903,-1.0891575020454343,1.5561844220084067,0.3758783777602151,ok
58.92,0.07736450474921037,-0.014009208423916814,0.22156516482304456,-1.0740595303082885,2.108663760072345,0.5985703116591644,ok
58.94,0.0760351254948225,-0.015087909905227903,0.2218484242669488,-1.0598770695909452,2.7447182875241447,0.8435476360484655,ok
